state_id,tape_id,family,policy_id,short_ret,short_service,long_ret,long_clipped,long_service,long_lost,long_backlog,mass_residual,risk_sha256,demand_sha256,realized_departure_pattern,t1_physical_signature,op8_convoy_departures,op8_convoy_dispatched_rations,op8_convoy_capacity_committed,op8_convoy_vehicle_hours,op8_convoy_unavailable_hours,op8_convoy_idle_hours,op8_convoy_route_wait_hours,op8_convoy_ration_hours_in_transit,op8_convoy_masked_dispatch_attempts,op8_convoy_load_factor,op8_convoy_resource_residual
dra2b-calibration-assembly_scarcity-860026|prefix=threshold_5000__wait_48h,dra2b-calibration-assembly_scarcity-860026,assembly_scarcity,threshold_2500__wait_24h,0.5057063959510929,6221317.0,0.4787564336478998,0.4787564336478998,21363281.0,0.0,33270.0,0.0,ffd9d76945bed37a2fb236daf21f99ad0647b51a2609d8187079d252b0ace511,2da2084952477fbb85ccc5f3fe5bae5c11acc7db90433d3d0f4c9e796b8cb8ae,[],"{""convoy_available"": 0.0, ""departures"": 12.0, ""dispatch_feasible"": false, ""in_transit"": 5037.0, ""staged"": 2564.0, ""unavailable_hours"": 553.0}",26.0,90267.5,130000.0,1248.0,1248.0,96.0,0.0,2166420.0,0.0,0.6943653846153847,0.0
dra2b-calibration-assembly_scarcity-860026|prefix=threshold_5000__wait_48h,dra2b-calibration-assembly_scarcity-860026,assembly_scarcity,threshold_2500__wait_48h,0.5056837606343398,6281461.0,0.47812846079770477,0.47812846079770477,21481649.0,0.0,33270.0,0.0,ffd9d76945bed37a2fb236daf21f99ad0647b51a2609d8187079d252b0ace511,2da2084952477fbb85ccc5f3fe5bae5c11acc7db90433d3d0f4c9e796b8cb8ae,[],"{""convoy_available"": 0.0, ""departures"": 12.0, ""dispatch_feasible"": false, ""in_transit"": 5037.0, ""staged"": 2564.0, ""unavailable_hours"": 553.0}",26.0,90267.5,130000.0,1248.0,1248.0,96.0,0.0,2166420.0,0.0,0.6943653846153847,0.0
dra2b-calibration-assembly_scarcity-860026|prefix=threshold_5000__wait_48h,dra2b-calibration-assembly_scarcity-860026,assembly_scarcity,threshold_2500__wait_72h,0.5056837606343398,6281461.0,0.47812846079770477,0.47812846079770477,21481649.0,0.0,33270.0,0.0,ffd9d76945bed37a2fb236daf21f99ad0647b51a2609d8187079d252b0ace511,2da2084952477fbb85ccc5f3fe5bae5c11acc7db90433d3d0f4c9e796b8cb8ae,[],"{""convoy_available"": 0.0, ""departures"": 12.0, ""dispatch_feasible"": false, ""in_transit"": 5037.0, ""staged"": 2564.0, ""unavailable_hours"": 553.0}",26.0,90267.5,130000.0,1248.0,1248.0,96.0,0.0,2166420.0,0.0,0.6943653846153847,0.0
dra2b-calibration-assembly_scarcity-860026|prefix=threshold_5000__wait_48h,dra2b-calibration-assembly_scarcity-860026,assembly_scarcity,threshold_5000__wait_24h,0.5030293251227614,6340741.0,0.4768411570153613,0.4768411570153613,21599657.0,0.0,33270.0,0.0,ffd9d76945bed37a2fb236daf21f99ad0647b51a2609d8187079d252b0ace511,2da2084952477fbb85ccc5f3fe5bae5c11acc7db90433d3d0f4c9e796b8cb8ae,[],"{""convoy_available"": 0.0, ""departures"": 12.0, ""dispatch_feasible"": false, ""in_transit"": 5037.0, ""staged"": 2564.0, ""unavailable_hours"": 553.0}",25.0,90267.5,125000.0,1200.0,1200.0,144.0,0.0,2166420.0,0.0,0.72214,0.0
dra2b-calibration-assembly_scarcity-860026|prefix=threshold_5000__wait_48h,dra2b-calibration-assembly_scarcity-860026,assembly_scarcity,threshold_5000__wait_48h,0.4985655971296217,6517285.0,0.4747332854630452,0.47473328546304533,21776201.0,0.0,33270.0,0.0,ffd9d76945bed37a2fb236daf21f99ad0647b51a2609d8187079d252b0ace511,2da2084952477fbb85ccc5f3fe5bae5c11acc7db90433d3d0f4c9e796b8cb8ae,[],"{""convoy_available"": 0.0, ""departures"": 12.0, ""dispatch_feasible"": false, ""in_transit"": 5037.0, ""staged"": 2564.0, ""unavailable_hours"": 553.0}",25.0,90267.5,125000.0,1200.0,1200.0,144.0,0.0,2166420.0,0.0,0.72214,0.0
dra2b-calibration-assembly_scarcity-860026|prefix=threshold_5000__wait_48h,dra2b-calibration-assembly_scarcity-860026,assembly_scarcity,threshold_5000__wait_72h,0.4140241204281926,7238259.0,0.42415522210696777,0.4241552221069679,22615313.0,0.0,33270.0,0.0,ffd9d76945bed37a2fb236daf21f99ad0647b51a2609d8187079d252b0ace511,2da2084952477fbb85ccc5f3fe5bae5c11acc7db90433d3d0f4c9e796b8cb8ae,[],"{""convoy_available"": 0.0, ""departures"": 12.0, ""dispatch_feasible"": false, ""in_transit"": 5037.0, ""staged"": 2564.0, ""unavailable_hours"": 553.0}",23.0,90267.5,115000.0,1104.0,1104.0,240.0,0.0,2166420.0,0.0,0.7849347826086956,0.0
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_2500__wait_48h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_1000__wait_24h,0.5552444554305085,10557012.0,0.6470032175527793,0.6470032175527796,37611793.0,0.0,90061.0,0.0,0ef7c7d7d87b8eb339873faf2363d7d104cb059e4c826eef13e79f6b9fa1c3de,efcbc9dd537758bc3a5801ad5c5d5e76c192639b74ae018e7b387d1da4459933,[],"{""convoy_available"": 0.0, ""departures"": 31.0, ""dispatch_feasible"": false, ""in_transit"": 4890.0, ""staged"": 2564.0, ""unavailable_hours"": 1465.0}",27.0,92447.5,135000.0,1296.0,1296.0,48.0,0.0,2218740.0,0.0,0.6847962962962963,0.0
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_2500__wait_48h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_1000__wait_48h,0.5552444554305085,10557012.0,0.6475236459558074,0.6475236459558075,37493977.0,0.0,90061.0,0.0,0ef7c7d7d87b8eb339873faf2363d7d104cb059e4c826eef13e79f6b9fa1c3de,efcbc9dd537758bc3a5801ad5c5d5e76c192639b74ae018e7b387d1da4459933,[],"{""convoy_available"": 0.0, ""departures"": 31.0, ""dispatch_feasible"": false, ""in_transit"": 4890.0, ""staged"": 2564.0, ""unavailable_hours"": 1465.0}",26.0,92447.5,130000.0,1248.0,1248.0,96.0,0.0,2218740.0,0.0,0.7111346153846154,0.0
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_2500__wait_48h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_1000__wait_72h,0.5552444554305085,10557012.0,0.6475236459558074,0.6475236459558075,37493977.0,0.0,90061.0,0.0,0ef7c7d7d87b8eb339873faf2363d7d104cb059e4c826eef13e79f6b9fa1c3de,efcbc9dd537758bc3a5801ad5c5d5e76c192639b74ae018e7b387d1da4459933,[],"{""convoy_available"": 0.0, ""departures"": 31.0, ""dispatch_feasible"": false, ""in_transit"": 4890.0, ""staged"": 2564.0, ""unavailable_hours"": 1465.0}",26.0,92447.5,130000.0,1248.0,1248.0,96.0,0.0,2218740.0,0.0,0.7111346153846154,0.0
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_2500__wait_48h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_2500__wait_24h,0.5552444554305085,10557012.0,0.6470032175527793,0.6470032175527796,37611793.0,0.0,90061.0,0.0,0ef7c7d7d87b8eb339873faf2363d7d104cb059e4c826eef13e79f6b9fa1c3de,efcbc9dd537758bc3a5801ad5c5d5e76c192639b74ae018e7b387d1da4459933,[],"{""convoy_available"": 0.0, ""departures"": 31.0, ""dispatch_feasible"": false, ""in_transit"": 4890.0, ""staged"": 2564.0, ""unavailable_hours"": 1465.0}",27.0,92447.5,135000.0,1296.0,1296.0,48.0,0.0,2218740.0,0.0,0.6847962962962963,0.0
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_2500__wait_48h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_2500__wait_48h,0.5540249432353864,10616796.0,0.6470719747724288,0.647071974772429,37553761.0,0.0,90061.0,0.0,0ef7c7d7d87b8eb339873faf2363d7d104cb059e4c826eef13e79f6b9fa1c3de,efcbc9dd537758bc3a5801ad5c5d5e76c192639b74ae018e7b387d1da4459933,[],"{""convoy_available"": 0.0, ""departures"": 31.0, ""dispatch_feasible"": false, ""in_transit"": 4890.0, ""staged"": 2564.0, ""unavailable_hours"": 1465.0}",26.0,92447.5,130000.0,1248.0,1248.0,96.0,0.0,2218740.0,0.0,0.7111346153846154,0.0
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_2500__wait_48h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_2500__wait_72h,0.5540249432353864,10616796.0,0.6470719747724288,0.647071974772429,37553761.0,0.0,90061.0,0.0,0ef7c7d7d87b8eb339873faf2363d7d104cb059e4c826eef13e79f6b9fa1c3de,efcbc9dd537758bc3a5801ad5c5d5e76c192639b74ae018e7b387d1da4459933,[],"{""convoy_available"": 0.0, ""departures"": 31.0, ""dispatch_feasible"": false, ""in_transit"": 4890.0, ""staged"": 2564.0, ""unavailable_hours"": 1465.0}",26.0,92447.5,130000.0,1248.0,1248.0,96.0,0.0,2218740.0,0.0,0.7111346153846154,0.0
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_2500__wait_48h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_5000__wait_24h,0.553948665584738,10675404.0,0.6409399487909995,0.6409399487909996,37499319.0,0.0,90061.0,0.0,0ef7c7d7d87b8eb339873faf2363d7d104cb059e4c826eef13e79f6b9fa1c3de,efcbc9dd537758bc3a5801ad5c5d5e76c192639b74ae018e7b387d1da4459933,[],"{""convoy_available"": 0.0, ""departures"": 31.0, ""dispatch_feasible"": false, ""in_transit"": 4890.0, ""staged"": 2564.0, ""unavailable_hours"": 1465.0}",25.0,94883.5,125000.0,1176.0,1176.0,168.0,0.0,2277204.0,0.0,0.759068,0.0
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_2500__wait_48h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_5000__wait_48h,0.4668780309033817,10917084.0,0.6070547324385349,0.6070547324385349,37800471.0,0.0,90061.0,0.0,0ef7c7d7d87b8eb339873faf2363d7d104cb059e4c826eef13e79f6b9fa1c3de,efcbc9dd537758bc3a5801ad5c5d5e76c192639b74ae018e7b387d1da4459933,[],"{""convoy_available"": 0.0, ""departures"": 31.0, ""dispatch_feasible"": false, ""in_transit"": 4890.0, ""staged"": 2564.0, ""unavailable_hours"": 1465.0}",25.0,94883.5,125000.0,1176.0,1176.0,168.0,0.0,2277204.0,0.0,0.759068,0.0
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_2500__wait_48h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_5000__wait_72h,0.4668780309033817,10917084.0,0.6070547324385349,0.6070547324385349,37800471.0,0.0,90061.0,0.0,0ef7c7d7d87b8eb339873faf2363d7d104cb059e4c826eef13e79f6b9fa1c3de,efcbc9dd537758bc3a5801ad5c5d5e76c192639b74ae018e7b387d1da4459933,[],"{""convoy_available"": 0.0, ""departures"": 31.0, ""dispatch_feasible"": false, ""in_transit"": 4890.0, ""staged"": 2564.0, ""unavailable_hours"": 1465.0}",25.0,94883.5,125000.0,1176.0,1176.0,168.0,0.0,2277204.0,0.0,0.759068,0.0
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_5000__wait_72h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_1000__wait_24h,0.409646256447209,2927907.0,0.42098739668326424,0.4209873966832643,13593547.0,0.0,28040.0,0.0,64073b674ac5db0cc8b02eef5147bea75b7b936328c1cd9c106185937c630ed8,76b2d8c11c8bc9d534c32d5b7c7d9e984cf0dc419df877aa6de16c432d8c835e,[],"{""convoy_available"": 0.0, ""departures"": 2.0, ""dispatch_feasible"": false, ""in_transit"": 2401.0, ""staged"": 256.0, ""unavailable_hours"": 73.0}",28.0,95985.0,140000.0,1320.0,1320.0,24.0,0.0,2303640.0,0.0,0.6856071428571429,0.0
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_5000__wait_72h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_1000__wait_48h,0.409646256447209,2927907.0,0.42098739668326424,0.4209873966832643,13593547.0,0.0,28040.0,0.0,64073b674ac5db0cc8b02eef5147bea75b7b936328c1cd9c106185937c630ed8,76b2d8c11c8bc9d534c32d5b7c7d9e984cf0dc419df877aa6de16c432d8c835e,[],"{""convoy_available"": 0.0, ""departures"": 2.0, ""dispatch_feasible"": false, ""in_transit"": 2401.0, ""staged"": 256.0, ""unavailable_hours"": 73.0}",28.0,95985.0,140000.0,1320.0,1320.0,24.0,0.0,2303640.0,0.0,0.6856071428571429,0.0
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_5000__wait_72h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_1000__wait_72h,0.409646256447209,2927907.0,0.42098739668326424,0.4209873966832643,13593547.0,0.0,28040.0,0.0,64073b674ac5db0cc8b02eef5147bea75b7b936328c1cd9c106185937c630ed8,76b2d8c11c8bc9d534c32d5b7c7d9e984cf0dc419df877aa6de16c432d8c835e,[],"{""convoy_available"": 0.0, ""departures"": 2.0, ""dispatch_feasible"": false, ""in_transit"": 2401.0, ""staged"": 256.0, ""unavailable_hours"": 73.0}",28.0,95985.0,140000.0,1320.0,1320.0,24.0,0.0,2303640.0,0.0,0.6856071428571429,0.0
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_5000__wait_72h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_2500__wait_24h,0.409646256447209,2927907.0,0.3986678910304252,0.3986678910304253,13589155.0,0.0,28040.0,0.0,64073b674ac5db0cc8b02eef5147bea75b7b936328c1cd9c106185937c630ed8,76b2d8c11c8bc9d534c32d5b7c7d9e984cf0dc419df877aa6de16c432d8c835e,[],"{""convoy_available"": 0.0, ""departures"": 2.0, ""dispatch_feasible"": false, ""in_transit"": 2401.0, ""staged"": 256.0, ""unavailable_hours"": 73.0}",27.0,95985.0,135000.0,1272.0,1272.0,72.0,0.0,2303640.0,0.0,0.711,0.0
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_5000__wait_72h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_2500__wait_48h,0.409646256447209,2927907.0,0.3986678910304252,0.3986678910304253,13589155.0,0.0,28040.0,0.0,64073b674ac5db0cc8b02eef5147bea75b7b936328c1cd9c106185937c630ed8,76b2d8c11c8bc9d534c32d5b7c7d9e984cf0dc419df877aa6de16c432d8c835e,[],"{""convoy_available"": 0.0, ""departures"": 2.0, ""dispatch_feasible"": false, ""in_transit"": 2401.0, ""staged"": 256.0, ""unavailable_hours"": 73.0}",27.0,95985.0,135000.0,1272.0,1272.0,72.0,0.0,2303640.0,0.0,0.711,0.0
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_5000__wait_72h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_2500__wait_72h,0.409646256447209,2927907.0,0.3986678910304252,0.3986678910304253,13589155.0,0.0,28040.0,0.0,64073b674ac5db0cc8b02eef5147bea75b7b936328c1cd9c106185937c630ed8,76b2d8c11c8bc9d534c32d5b7c7d9e984cf0dc419df877aa6de16c432d8c835e,[],"{""convoy_available"": 0.0, ""departures"": 2.0, ""dispatch_feasible"": false, ""in_transit"": 2401.0, ""staged"": 256.0, ""unavailable_hours"": 73.0}",27.0,95985.0,135000.0,1272.0,1272.0,72.0,0.0,2303640.0,0.0,0.711,0.0
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_5000__wait_72h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_5000__wait_24h,0.3300025177711815,2989885.0,0.37112838221839484,0.37112838221839495,13886235.0,0.0,28116.0,0.0,64073b674ac5db0cc8b02eef5147bea75b7b936328c1cd9c106185937c630ed8,76b2d8c11c8bc9d534c32d5b7c7d9e984cf0dc419df877aa6de16c432d8c835e,[],"{""convoy_available"": 0.0, ""departures"": 2.0, ""dispatch_feasible"": false, ""in_transit"": 2401.0, ""staged"": 256.0, ""unavailable_hours"": 73.0}",25.0,95729.0,125000.0,1200.0,1200.0,144.0,0.0,2297496.0,0.0,0.765832,0.0
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_5000__wait_72h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_5000__wait_48h,0.3300025177711815,2989885.0,0.39218928182860885,0.392189281828609,14122347.0,0.0,28116.0,0.0,64073b674ac5db0cc8b02eef5147bea75b7b936328c1cd9c106185937c630ed8,76b2d8c11c8bc9d534c32d5b7c7d9e984cf0dc419df877aa6de16c432d8c835e,[],"{""convoy_available"": 0.0, ""departures"": 2.0, ""dispatch_feasible"": false, ""in_transit"": 2401.0, ""staged"": 256.0, ""unavailable_hours"": 73.0}",24.0,95729.0,120000.0,1152.0,1152.0,192.0,0.0,2297496.0,0.0,0.7977416666666667,0.0
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_5000__wait_72h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_5000__wait_72h,0.3219008502492241,3112309.0,0.38880721522903566,0.38880721522903566,13950771.0,0.0,28116.0,0.0,64073b674ac5db0cc8b02eef5147bea75b7b936328c1cd9c106185937c630ed8,76b2d8c11c8bc9d534c32d5b7c7d9e984cf0dc419df877aa6de16c432d8c835e,[],"{""convoy_available"": 0.0, ""departures"": 2.0, ""dispatch_feasible"": false, ""in_transit"": 2401.0, ""staged"": 256.0, ""unavailable_hours"": 73.0}",24.0,95729.0,120000.0,1152.0,1152.0,192.0,0.0,2297496.0,0.0,0.7977416666666667,0.0
dra2b-calibration-assembly_scarcity-860028|prefix=threshold_1000__wait_24h,dra2b-calibration-assembly_scarcity-860028,assembly_scarcity,threshold_1000__wait_24h,0.35302331613236115,6914013.0,0.4541890868166524,0.45418908681665243,24100318.0,0.0,53914.0,0.0,5a642766dd1a5b6e7d22490659ad8c13b7202e479fb45fc7c33b02593cbb379f,0b59965cb730652270d88971e38055b74b624f2f74c5729552af931be3bfb597,[],"{""convoy_available"": 0.0, ""departures"": 35.0, ""dispatch_feasible"": false, ""in_transit"": 4919.0, ""staged"": 2564.0, ""unavailable_hours"": 1657.0}",28.0,94178.0,140000.0,1320.0,1320.0,24.0,0.0,2260272.0,0.0,0.6727,0.0
dra2b-calibration-assembly_scarcity-860028|prefix=threshold_1000__wait_24h,dra2b-calibration-assembly_scarcity-860028,assembly_scarcity,threshold_1000__wait_48h,0.35302331613236115,6914013.0,0.45628007175221214,0.45628007175221214,24048526.0,0.0,53914.0,0.0,5a642766dd1a5b6e7d22490659ad8c13b7202e479fb45fc7c33b02593cbb379f,0b59965cb730652270d88971e38055b74b624f2f74c5729552af931be3bfb597,[],"{""convoy_available"": 0.0, ""departures"": 35.0, ""dispatch_feasible"": false, ""in_transit"": 4919.0, ""staged"": 2564.0, ""unavailable_hours"": 1657.0}",27.0,94178.0,135000.0,1272.0,1272.0,72.0,0.0,2260272.0,0.0,0.6976148148148148,0.0
dra2b-calibration-assembly_scarcity-860028|prefix=threshold_1000__wait_24h,dra2b-calibration-assembly_scarcity-860028,assembly_scarcity,threshold_1000__wait_72h,0.35302331613236115,6914013.0,0.45628007175221214,0.45628007175221214,24048526.0,0.0,53914.0,0.0,5a642766dd1a5b6e7d22490659ad8c13b7202e479fb45fc7c33b02593cbb379f,0b59965cb730652270d88971e38055b74b624f2f74c5729552af931be3bfb597,[],"{""convoy_available"": 0.0, ""departures"": 35.0, ""dispatch_feasible"": false, ""in_transit"": 4919.0, ""staged"": 2564.0, ""unavailable_hours"": 1657.0}",27.0,94178.0,135000.0,1272.0,1272.0,72.0,0.0,2260272.0,0.0,0.6976148148148148,0.0
dra2b-calibration-assembly_scarcity-860028|prefix=threshold_1000__wait_24h,dra2b-calibration-assembly_scarcity-860028,assembly_scarcity,threshold_2500__wait_24h,0.35302331613236115,6914013.0,0.4541890868166524,0.45418908681665243,24100318.0,0.0,53914.0,0.0,5a642766dd1a5b6e7d22490659ad8c13b7202e479fb45fc7c33b02593cbb379f,0b59965cb730652270d88971e38055b74b624f2f74c5729552af931be3bfb597,[],"{""convoy_available"": 0.0, ""departures"": 35.0, ""dispatch_feasible"": false, ""in_transit"": 4919.0, ""staged"": 2564.0, ""unavailable_hours"": 1657.0}",28.0,94178.0,140000.0,1320.0,1320.0,24.0,0.0,2260272.0,0.0,0.6727,0.0
dra2b-calibration-assembly_scarcity-860028|prefix=threshold_1000__wait_24h,dra2b-calibration-assembly_scarcity-860028,assembly_scarcity,threshold_2500__wait_48h,0.35302331613236115,6914013.0,0.45628007175221214,0.45628007175221214,24048526.0,0.0,53914.0,0.0,5a642766dd1a5b6e7d22490659ad8c13b7202e479fb45fc7c33b02593cbb379f,0b59965cb730652270d88971e38055b74b624f2f74c5729552af931be3bfb597,[],"{""convoy_available"": 0.0, ""departures"": 35.0, ""dispatch_feasible"": false, ""in_transit"": 4919.0, ""staged"": 2564.0, ""unavailable_hours"": 1657.0}",27.0,94178.0,135000.0,1272.0,1272.0,72.0,0.0,2260272.0,0.0,0.6976148148148148,0.0
dra2b-calibration-assembly_scarcity-860028|prefix=threshold_1000__wait_24h,dra2b-calibration-assembly_scarcity-860028,assembly_scarcity,threshold_2500__wait_72h,0.35302331613236115,6914013.0,0.45628007175221214,0.45628007175221214,24048526.0,0.0,53914.0,0.0,5a642766dd1a5b6e7d22490659ad8c13b7202e479fb45fc7c33b02593cbb379f,0b59965cb730652270d88971e38055b74b624f2f74c5729552af931be3bfb597,[],"{""convoy_available"": 0.0, ""departures"": 35.0, ""dispatch_feasible"": false, ""in_transit"": 4919.0, ""staged"": 2564.0, ""unavailable_hours"": 1657.0}",27.0,94178.0,135000.0,1272.0,1272.0,72.0,0.0,2260272.0,0.0,0.6976148148148148,0.0
dra2b-calibration-assembly_scarcity-860028|prefix=threshold_1000__wait_24h,dra2b-calibration-assembly_scarcity-860028,assembly_scarcity,threshold_5000__wait_24h,0.35181284870171664,7029813.0,0.45330379906322643,0.45330379906322643,24403438.0,0.0,53914.0,0.0,5a642766dd1a5b6e7d22490659ad8c13b7202e479fb45fc7c33b02593cbb379f,0b59965cb730652270d88971e38055b74b624f2f74c5729552af931be3bfb597,[],"{""convoy_available"": 0.0, ""departures"": 35.0, ""dispatch_feasible"": false, ""in_transit"": 4919.0, ""staged"": 2564.0, ""unavailable_hours"": 1657.0}",24.0,91614.0,120000.0,1152.0,1152.0,192.0,0.0,2198736.0,0.0,0.76345,0.0
dra2b-calibration-assembly_scarcity-860028|prefix=threshold_1000__wait_24h,dra2b-calibration-assembly_scarcity-860028,assembly_scarcity,threshold_5000__wait_48h,0.35181284870171664,7029813.0,0.4532036958852067,0.45320369588520676,24528622.0,0.0,53914.0,0.0,5a642766dd1a5b6e7d22490659ad8c13b7202e479fb45fc7c33b02593cbb379f,0b59965cb730652270d88971e38055b74b624f2f74c5729552af931be3bfb597,[],"{""convoy_available"": 0.0, ""departures"": 35.0, ""dispatch_feasible"": false, ""in_transit"": 4919.0, ""staged"": 2564.0, ""unavailable_hours"": 1657.0}",24.0,91614.0,120000.0,1152.0,1152.0,192.0,0.0,2198736.0,0.0,0.76345,0.0
dra2b-calibration-assembly_scarcity-860028|prefix=threshold_1000__wait_24h,dra2b-calibration-assembly_scarcity-860028,assembly_scarcity,threshold_5000__wait_72h,0.35181284870171664,7029813.0,0.4545143427457953,0.45451434274579533,24529078.0,0.0,53914.0,0.0,5a642766dd1a5b6e7d22490659ad8c13b7202e479fb45fc7c33b02593cbb379f,0b59965cb730652270d88971e38055b74b624f2f74c5729552af931be3bfb597,[],"{""convoy_available"": 0.0, ""departures"": 35.0, ""dispatch_feasible"": false, ""in_transit"": 4919.0, ""staged"": 2564.0, ""unavailable_hours"": 1657.0}",24.0,91614.0,120000.0,1152.0,1152.0,192.0,0.0,2198736.0,0.0,0.76345,0.0
dra2b-calibration-assembly_scarcity-860028|prefix=threshold_5000__wait_48h,dra2b-calibration-assembly_scarcity-860028,assembly_scarcity,threshold_1000__wait_24h,0.5350609773044736,6014046.0,0.39473405980260085,0.394734059802601,20318818.0,0.0,30577.0,0.0,f1fd29497f5d9b6aedf60479a6e2cc3caedd305905ee79c5cd706fa8604d54ae,89b5b21548e031be623143d118fac8d3f4ff4d46b7b3d8d24d74d4f09fa11742,[],"{""convoy_available"": 0.0, ""departures"": 12.0, ""dispatch_feasible"": false, ""in_transit"": 4970.0, ""staged"": 1923.0, ""unavailable_hours"": 553.0}",27.0,90588.0,135000.0,1296.0,1296.0,48.0,0.0,2174112.0,0.0,0.6710222222222222,0.0
dra2b-calibration-assembly_scarcity-860028|prefix=threshold_5000__wait_48h,dra2b-calibration-assembly_scarcity-860028,assembly_scarcity,threshold_1000__wait_48h,0.5335129896883745,6077862.0,0.39401718300311245,0.3940171830031126,20445082.0,0.0,30577.0,0.0,f1fd29497f5d9b6aedf60479a6e2cc3caedd305905ee79c5cd706fa8604d54ae,89b5b21548e031be623143d118fac8d3f4ff4d46b7b3d8d24d74d4f09fa11742,[],"{""convoy_available"": 0.0, ""departures"": 12.0, ""dispatch_feasible"": false, ""in_transit"": 4970.0, ""staged"": 1923.0, ""unavailable_hours"": 553.0}",26.0,90588.0,130000.0,1248.0,1248.0,96.0,0.0,2174112.0,0.0,0.6968307692307693,0.0
dra2b-calibration-assembly_scarcity-860028|prefix=threshold_5000__wait_48h,dra2b-calibration-assembly_scarcity-860028,assembly_scarcity,threshold_1000__wait_72h,0.5335129896883745,6077862.0,0.39401718300311245,0.3940171830031126,20445082.0,0.0,30577.0,0.0,f1fd29497f5d9b6aedf60479a6e2cc3caedd305905ee79c5cd706fa8604d54ae,89b5b21548e031be623143d118fac8d3f4ff4d46b7b3d8d24d74d4f09fa11742,[],"{""convoy_available"": 0.0, ""departures"": 12.0, ""dispatch_feasible"": false, ""in_transit"": 4970.0, ""staged"": 1923.0, ""unavailable_hours"": 553.0}",26.0,90588.0,130000.0,1248.0,1248.0,96.0,0.0,2174112.0,0.0,0.6968307692307693,0.0
dra2b-calibration-assembly_scarcity-860028|prefix=threshold_5000__wait_48h,dra2b-calibration-assembly_scarcity-860028,assembly_scarcity,threshold_2500__wait_24h,0.48893798265206706,6072942.0,0.37354241361095464,0.3735424136109548,20377714.0,0.0,30577.0,0.0,f1fd29497f5d9b6aedf60479a6e2cc3caedd305905ee79c5cd706fa8604d54ae,89b5b21548e031be623143d118fac8d3f4ff4d46b7b3d8d24d74d4f09fa11742,[],"{""convoy_available"": 0.0, ""departures"": 12.0, ""dispatch_feasible"": false, ""in_transit"": 4970.0, ""staged"": 1923.0, ""unavailable_hours"": 553.0}",26.0,90588.0,130000.0,1248.0,1248.0,96.0,0.0,2174112.0,0.0,0.6968307692307693,0.0
dra2b-calibration-assembly_scarcity-860028|prefix=threshold_5000__wait_48h,dra2b-calibration-assembly_scarcity-860028,assembly_scarcity,threshold_2500__wait_48h,0.48738999503596797,6136758.0,0.37282553681146624,0.3728255368114664,20503978.0,0.0,30577.0,0.0,f1fd29497f5d9b6aedf60479a6e2cc3caedd305905ee79c5cd706fa8604d54ae,89b5b21548e031be623143d118fac8d3f4ff4d46b7b3d8d24d74d4f09fa11742,[],"{""convoy_available"": 0.0, ""departures"": 12.0, ""dispatch_feasible"": false, ""in_transit"": 4970.0, ""staged"": 1923.0, ""unavailable_hours"": 553.0}",25.0,90588.0,125000.0,1200.0,1200.0,144.0,0.0,2174112.0,0.0,0.724704,0.0
