state_id,tape_id,family,prefix_policy_id,optimal_first_action_14d,supported_first_action_14d,headroom_14d,normalized_headroom_14d,ret_28d,service_28d,ret_56d,service_56d,lost_56d,departures_56d,unavailable_hours_56d,strong_live,n_patterns_14d,sensitivity_state,optimal_first_action_10d,headroom_10d,normalized_headroom_10d,first_action_agrees_10d_14d,normalized_headroom_relative_change,normalized_headroom_absolute_change,positive_to_negative_reversal,service_direction_28d_ok,service_direction_56d_ok
dra2b-calibration-assembly_scarcity-860023|prefix=threshold_5000__wait_72h,dra2b-calibration-assembly_scarcity-860023,assembly_scarcity,threshold_5000__wait_72h,DISPATCH_NOW,DISPATCH_NOW,0.15312718743636528,0.010937656245454662,0.4467755880885194,7394524.0,0.4033566482354703,25868353.0,0.0,24.0,1128.0,True,987,False,,,,,,,,,
dra2b-calibration-assembly_scarcity-860024|prefix=threshold_1000__wait_24h,dra2b-calibration-assembly_scarcity-860024,assembly_scarcity,threshold_1000__wait_24h,HOLD,NONE_TIE_OR_ZERO,0.12542057251391397,0.008958612322422427,0.5648805990195431,6284612.0,0.4987332267252688,21268369.0,0.0,25.0,1176.0,True,987,False,,,,,,,,,
dra2b-calibration-assembly_scarcity-860024|prefix=threshold_5000__wait_48h,dra2b-calibration-assembly_scarcity-860024,assembly_scarcity,threshold_5000__wait_48h,HOLD,HOLD,0.17454281829952578,0.012467344164251841,0.5928776982152315,6654592.0,0.5307863644431466,20984346.0,0.0,22.0,1056.0,True,982,False,,,,,,,,,
dra2b-calibration-assembly_scarcity-860025|prefix=threshold_2500__wait_48h,dra2b-calibration-assembly_scarcity-860025,assembly_scarcity,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.25293793018698707,0.018066995013356218,0.5897363366145864,5430895.0,0.67209341772719,24114862.0,0.0,27.0,1296.0,True,987,False,,,,,,,,,
dra2b-calibration-assembly_scarcity-860025|prefix=threshold_5000__wait_72h,dra2b-calibration-assembly_scarcity-860025,assembly_scarcity,threshold_5000__wait_72h,DISPATCH_NOW,DISPATCH_NOW,0.2648014216128841,0.018914387258063152,0.6970864739638468,7014074.0,0.5290640256725032,25003582.0,0.0,26.0,1224.0,True,977,False,,,,,,,,,
dra2b-calibration-assembly_scarcity-860026|prefix=threshold_1000__wait_24h,dra2b-calibration-assembly_scarcity-860026,assembly_scarcity,threshold_1000__wait_24h,HOLD,NONE_TIE_OR_ZERO,0.16511421727385878,0.011793872662418483,0.4198481105637286,7053147.0,0.3983280583729041,22013266.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
dra2b-calibration-assembly_scarcity-860026|prefix=threshold_5000__wait_48h,dra2b-calibration-assembly_scarcity-860026,assembly_scarcity,threshold_5000__wait_48h,HOLD,HOLD,0.22477573039819043,0.01605540931415646,0.6100993707845079,6436837.0,0.5271098856313717,21709013.0,0.0,24.0,1152.0,True,987,False,,,,,,,,,
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_2500__wait_48h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_2500__wait_48h,HOLD,HOLD,0.17615829695999058,0.012582735497142184,0.5551721593055807,10440996.0,0.6474968696132415,37377961.0,0.0,24.0,1152.0,True,752,False,,,,,,,,,
dra2b-calibration-assembly_scarcity-860027|prefix=threshold_5000__wait_72h,dra2b-calibration-assembly_scarcity-860027,assembly_scarcity,threshold_5000__wait_72h,HOLD,NONE_TIE_OR_ZERO,0.2122444998625906,0.015160321418756473,0.4680999597329564,3448977.0,0.45993110632922973,14310287.0,0.0,23.0,1104.0,True,987,False,,,,,,,,,
dra2b-calibration-assembly_scarcity-860028|prefix=threshold_1000__wait_24h,dra2b-calibration-assembly_scarcity-860028,assembly_scarcity,threshold_1000__wait_24h,DISPATCH_NOW,DISPATCH_NOW,0.16382409706707052,0.011701721219076465,0.35817035437070066,6861357.0,0.4589214629283478,24056470.0,0.0,26.0,1224.0,True,978,False,,,,,,,,,
