tape_id,family,seed,policy_id,inventory_threshold,maximum_wait_hours,n_orders,n_served,n_lost,n_late,ret_excel,ret_excel_visible,ret_excel_visible_clipped_0_1,ret_excel_full_ledger,ret_excel_contract_version,ret_excel_visible_n,ret_excel_omitted_n,ret_thesis,ret_continuous,ret_excel_cvar05,ret_excel_cvar10,ret_excel_p05,ret_excel_p10,ret_excel_p25,ret_excel_p50,ret_excel_p75,ret_excel_p90,ret_excel_p95,ret_excel_rolling_4w_mean,ret_excel_rolling_4w_min,ret_excel_rolling_4w_final,ret_excel_risk_conditional,ret_excel_risk_conditional_n,ration_ret_excel,excel_case_pct_fill_rate,excel_case_pct_autotomy,excel_case_pct_recovery,excel_case_pct_risk_no_recovery,excel_case_pct_unfulfilled,fill_rate,fill_rate_on_time,lost_orders,lost_rate,backorder_qty_final,service_loss_auc_ration_hours,service_loss_auc_per_order,rpj_mean,rpj_p95,ttr_mean,ttr_p95,backlog_age_mean,backlog_age_max,apj_p50,apj_p90,apj_p99,apj_positive_p50,apj_positive_p90,apj_positive_p99,ctj_p50,ctj_p90,ctj_p99,rpj_p50,rpj_p90,rpj_p99,dpj_p99,delivered_rations,demanded_rations,flow_fill_rate,op8_convoy_departures,op8_convoy_dispatched_rations,op8_convoy_capacity_committed,op8_convoy_vehicle_hours,op8_convoy_unavailable_hours,op8_convoy_idle_hours,op8_convoy_route_wait_hours,op8_convoy_ration_hours_in_transit,op8_convoy_masked_dispatch_attempts,op8_convoy_load_factor,op8_convoy_resource_residual,risk_sha256,demand_sha256,backlog_auc,dispatch_feasible_epochs,decision_epochs,dispatch_feasible_fraction,strong_live_fraction,mass_residual
dra2-calibration-routine-850003,routine,850003,threshold_2500__wait_72h,2500.0,72.0,95.0,75.0,0.0,75.0,0.8506691556577173,0.8506691556577173,0.8506691556577175,0.047332489376067016,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7777476254168818,0.7913829390239733,0.7941176470588236,0.8088235294117647,0.8181818181818181,0.8292682926829268,0.8571428571428572,1.0,1.0,0.029414788892369086,0.0,0.15349040076124923,0.0,0,0.04674946348458746,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46405.0,57803540.0,608458.3157894737,0.0,0.0,0.0,0.0,925.4,2399.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,213.0,621.0,0.0,0.0,0.0,0.0,186311.0,237773.0,0.7835666791435529,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,66368835491f1854f7fbbfd996d6bcad36c886badd19ced85c2fd058c5f7d621,56164824.0,56,112,0.5,,0.0
dra2-calibration-routine-850003,routine,850003,threshold_5000__wait_24h,5000.0,24.0,95.0,75.0,0.0,75.0,0.8480107596428508,0.8480107596428508,0.8480107596428508,0.047332489376067016,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7667906805837841,0.7823565914590255,0.7931034482758621,0.803921568627451,0.8181818181818181,0.8260869565217391,0.8421052631578947,1.0,1.0,0.029414788892369086,0.0,0.15349040076124923,0.0,0,0.04674946348458746,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46405.0,58475036.0,615526.6947368421,0.0,0.0,0.0,0.0,925.4,2399.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,717.0,0.0,0.0,0.0,0.0,186311.0,237773.0,0.7835666791435529,50.0,192868.0,250000.0,2400.0,2400.0,288.0,0.0,4628832.0,0.0,0.771472,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,66368835491f1854f7fbbfd996d6bcad36c886badd19ced85c2fd058c5f7d621,56836320.0,60,112,0.5357142857142857,,0.0
dra2-calibration-routine-850003,routine,850003,threshold_5000__wait_48h,5000.0,48.0,95.0,75.0,0.0,75.0,0.8469515447888875,0.8469515447888875,0.8469515447888876,0.047332489376067016,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.762959262959263,0.7802254118430588,0.7857142857142857,0.8021978021978022,0.8166666666666667,0.8235294117647058,0.8392857142857143,1.0,1.0,0.029414788892369086,0.0,0.15349040076124923,0.0,0,0.04674946348458746,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46405.0,58721612.0,618122.2315789474,0.0,0.0,0.0,0.0,925.4,2399.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,717.0,0.0,0.0,0.0,0.0,186311.0,237773.0,0.7835666791435529,49.0,190304.0,245000.0,2376.0,2376.0,312.0,0.0,4567296.0,0.0,0.7767510204081632,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,66368835491f1854f7fbbfd996d6bcad36c886badd19ced85c2fd058c5f7d621,57082896.0,60,112,0.5357142857142857,,0.0
dra2-calibration-routine-850003,routine,850003,threshold_5000__wait_72h,5000.0,72.0,95.0,75.0,0.0,75.0,0.8410082560961005,0.8410082560961005,0.8410082560961006,0.047332489376067016,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7614950409068055,0.7759902969348362,0.7777777777777778,0.7936507936507937,0.8095238095238095,0.8227848101265822,0.8409090909090909,0.9230769230769231,1.0,0.029414788892369086,0.0,0.15349040076124923,0.0,0,0.04674946348458746,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46405.0,59371916.0,624967.5368421052,0.0,0.0,0.0,0.0,925.4,2399.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,669.0,0.0,0.0,0.0,0.0,186311.0,237773.0,0.7835666791435529,49.0,190304.0,245000.0,2376.0,2376.0,312.0,0.0,4567296.0,0.0,0.7767510204081632,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,66368835491f1854f7fbbfd996d6bcad36c886badd19ced85c2fd058c5f7d621,57733200.0,62,112,0.5535714285714286,,0.0
dra2-calibration-routine-850004,routine,850004,threshold_1000__wait_24h,1000.0,24.0,95.0,76.0,0.0,76.0,0.8501149707980974,0.8501149707980974,0.8501149707980974,0.054297587790295865,ret_excel_visible_v1,76.0,19.0,0.0,1.0,0.727846790890269,0.7661819119100864,0.8,0.8064516129032258,0.8192771084337349,0.8305084745762712,0.8666666666666667,1.0,1.0,0.033991438935924025,0.0,0.1790269839272489,0.0,0,0.05377723770812312,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46313.0,57075487.0,600794.6,0.0,0.0,0.0,0.0,950.1578947368421,1943.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,669.0,0.0,0.0,0.0,0.0,188821.0,237602.0,0.794694489103627,55.0,190432.0,275000.0,2664.0,2664.0,24.0,0.0,4570368.0,0.0,0.69248,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,54d135efee4db8ac9baab2d5c1c4393001eca2a1456935bf2b08ce8d87c112f2,55377072.0,55,112,0.49107142857142855,,0.0
dra2-calibration-routine-850004,routine,850004,threshold_1000__wait_48h,1000.0,48.0,95.0,75.0,0.0,75.0,0.8509930868539493,0.8509930868539493,0.8509930868539491,0.05071169999388176,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.727846790890269,0.7666532542931935,0.8,0.8076923076923077,0.819672131147541,0.8305084745762712,0.8666666666666667,1.0,1.0,0.033274261376641204,0.0,0.16540061030087533,0.0,0,0.05032192583789891,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46313.0,57018123.0,600190.7684210526,0.0,0.0,0.0,0.0,909.8,1943.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,669.0,0.0,0.0,0.0,0.0,186411.0,237602.0,0.7845514768394205,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,54d135efee4db8ac9baab2d5c1c4393001eca2a1456935bf2b08ce8d87c112f2,55372728.0,56,112,0.5,,0.0
dra2-calibration-routine-850004,routine,850004,threshold_1000__wait_72h,1000.0,72.0,95.0,75.0,0.0,75.0,0.8509930868539493,0.8509930868539493,0.8509930868539491,0.05071169999388176,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.727846790890269,0.7666532542931935,0.8,0.8076923076923077,0.819672131147541,0.8305084745762712,0.8666666666666667,1.0,1.0,0.033274261376641204,0.0,0.16540061030087533,0.0,0,0.05032192583789891,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46313.0,57018123.0,600190.7684210526,0.0,0.0,0.0,0.0,909.8,1943.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,669.0,0.0,0.0,0.0,0.0,186411.0,237602.0,0.7845514768394205,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,54d135efee4db8ac9baab2d5c1c4393001eca2a1456935bf2b08ce8d87c112f2,55372728.0,56,112,0.5,,0.0
dra2-calibration-routine-850004,routine,850004,threshold_2500__wait_24h,2500.0,24.0,95.0,76.0,0.0,76.0,0.8501149707980974,0.8501149707980974,0.8501149707980974,0.054297587790295865,ret_excel_visible_v1,76.0,19.0,0.0,1.0,0.727846790890269,0.7661819119100864,0.8,0.8064516129032258,0.8192771084337349,0.8305084745762712,0.8666666666666667,1.0,1.0,0.033991438935924025,0.0,0.1790269839272489,0.0,0,0.05377723770812312,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46313.0,57075487.0,600794.6,0.0,0.0,0.0,0.0,950.1578947368421,1943.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,669.0,0.0,0.0,0.0,0.0,188821.0,237602.0,0.794694489103627,55.0,190432.0,275000.0,2664.0,2664.0,24.0,0.0,4570368.0,0.0,0.69248,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,54d135efee4db8ac9baab2d5c1c4393001eca2a1456935bf2b08ce8d87c112f2,55377072.0,55,112,0.49107142857142855,,0.0
dra2-calibration-routine-850004,routine,850004,threshold_2500__wait_48h,2500.0,48.0,95.0,75.0,0.0,75.0,0.8509930868539493,0.8509930868539493,0.8509930868539491,0.05071169999388176,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.727846790890269,0.7666532542931935,0.8,0.8076923076923077,0.819672131147541,0.8305084745762712,0.8666666666666667,1.0,1.0,0.033274261376641204,0.0,0.16540061030087533,0.0,0,0.05032192583789891,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46313.0,57018123.0,600190.7684210526,0.0,0.0,0.0,0.0,909.8,1943.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,669.0,0.0,0.0,0.0,0.0,186411.0,237602.0,0.7845514768394205,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,54d135efee4db8ac9baab2d5c1c4393001eca2a1456935bf2b08ce8d87c112f2,55372728.0,56,112,0.5,,0.0
dra2-calibration-routine-850004,routine,850004,threshold_2500__wait_72h,2500.0,72.0,95.0,75.0,0.0,75.0,0.8509930868539493,0.8509930868539493,0.8509930868539491,0.05071169999388176,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.727846790890269,0.7666532542931935,0.8,0.8076923076923077,0.819672131147541,0.8305084745762712,0.8666666666666667,1.0,1.0,0.033274261376641204,0.0,0.16540061030087533,0.0,0,0.05032192583789891,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46313.0,57018123.0,600190.7684210526,0.0,0.0,0.0,0.0,909.8,1943.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,669.0,0.0,0.0,0.0,0.0,186411.0,237602.0,0.7845514768394205,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,54d135efee4db8ac9baab2d5c1c4393001eca2a1456935bf2b08ce8d87c112f2,55372728.0,56,112,0.5,,0.0
dra2-calibration-routine-850004,routine,850004,threshold_5000__wait_24h,5000.0,24.0,95.0,75.0,0.0,75.0,0.8489918977285942,0.8489918977285942,0.8489918977285941,0.0520363599583998,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7085190597978321,0.7557115947509647,0.7971014492753623,0.8048780487804879,0.8181818181818181,0.8297872340425532,0.8611111111111112,1.0,1.0,0.03246621879828521,0.0,0.17043431816604385,0.0,0,0.05161776670633635,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46356.0,57644585.0,606785.1052631579,0.0,0.0,0.0,0.0,929.0,1943.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,669.0,0.0,0.0,0.0,0.0,186368.0,237602.0,0.7843705019318019,50.0,192868.0,250000.0,2400.0,2400.0,288.0,0.0,4628832.0,0.0,0.771472,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,54d135efee4db8ac9baab2d5c1c4393001eca2a1456935bf2b08ce8d87c112f2,56002200.0,60,112,0.5357142857142857,,0.0
dra2-calibration-routine-850004,routine,850004,threshold_5000__wait_48h,5000.0,48.0,95.0,75.0,0.0,75.0,0.8476070226248199,0.8476070226248199,0.8476070226248198,0.0520363599583998,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7083962398518729,0.7546781098398445,0.7966101694915254,0.803921568627451,0.8181818181818181,0.8260869565217391,0.86,1.0,1.0,0.03246621879828521,0.0,0.17043431816604385,0.0,0,0.05161776670633635,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46356.0,57949625.0,609996.052631579,0.0,0.0,0.0,0.0,929.0,1943.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,669.0,0.0,0.0,0.0,0.0,186368.0,237602.0,0.7843705019318019,49.0,190304.0,245000.0,2376.0,2376.0,312.0,0.0,4567296.0,0.0,0.7767510204081632,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,54d135efee4db8ac9baab2d5c1c4393001eca2a1456935bf2b08ce8d87c112f2,56307240.0,60,112,0.5357142857142857,,0.0
dra2-calibration-routine-850004,routine,850004,threshold_5000__wait_72h,5000.0,72.0,95.0,75.0,0.0,75.0,0.8442650663366398,0.8442650663366398,0.8442650663366396,0.0520363599583998,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7262533827090158,0.7631164851899845,0.7966101694915254,0.8028169014084507,0.8157894736842105,0.8260869565217391,0.8571428571428572,0.9230769230769231,1.0,0.03246621879828521,0.0,0.17043431816604385,0.0,0,0.05161776670633635,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46356.0,58185761.0,612481.6947368421,0.0,0.0,0.0,0.0,929.0,1943.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,669.0,0.0,0.0,0.0,0.0,186368.0,237602.0,0.7843705019318019,49.0,190304.0,245000.0,2376.0,2376.0,312.0,0.0,4567296.0,0.0,0.7767510204081632,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,54d135efee4db8ac9baab2d5c1c4393001eca2a1456935bf2b08ce8d87c112f2,56543376.0,62,112,0.5535714285714286,,0.0
dra2-calibration-routine-850005,routine,850005,threshold_1000__wait_24h,1000.0,24.0,95.0,76.0,0.0,76.0,0.8490593710801465,0.8490593710801465,0.8490593710801463,0.053310390505425534,ret_excel_visible_v1,76.0,19.0,0.0,1.0,0.7706447963800904,0.7866776964023643,0.7941176470588236,0.8072289156626506,0.8170731707317074,0.8297872340425532,0.8571428571428572,1.0,1.0,0.032243895080188316,0.0,0.17406595682538675,0.0,0,0.05249091171692699,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46435.0,58281410.0,613488.5263157894,0.0,0.0,0.0,0.0,995.6315789473684,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,669.0,0.0,0.0,0.0,0.0,188725.0,237585.0,0.7943472862344003,55.0,190432.0,275000.0,2664.0,2664.0,24.0,0.0,4570368.0,0.0,0.69248,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,762a760f03001aa2e961c6ff21b6ead4138df449f2c51ade2b650e46672f496f,56590920.0,55,112,0.49107142857142855,,0.0
dra2-calibration-routine-850005,routine,850005,threshold_1000__wait_48h,1000.0,48.0,95.0,75.0,0.0,75.0,0.8499312155206894,0.8499312155206894,0.8499312155206894,0.04972450270901142,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7706447963800904,0.7875017593168517,0.7941176470588236,0.8095238095238095,0.8181818181818181,0.8292682926829268,0.8571428571428572,1.0,1.0,0.03152671752090551,0.0,0.1604395831990132,0.0,0,0.04886759309897487,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46435.0,58235512.0,613005.3894736842,0.0,0.0,0.0,0.0,953.0,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,669.0,0.0,0.0,0.0,0.0,186198.0,237585.0,0.7837110928720248,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,762a760f03001aa2e961c6ff21b6ead4138df449f2c51ade2b650e46672f496f,56600616.0,56,112,0.5,,0.0
dra2-calibration-routine-850005,routine,850005,threshold_1000__wait_72h,1000.0,72.0,95.0,75.0,0.0,75.0,0.8499312155206894,0.8499312155206894,0.8499312155206894,0.04972450270901142,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7706447963800904,0.7875017593168517,0.7941176470588236,0.8095238095238095,0.8181818181818181,0.8292682926829268,0.8571428571428572,1.0,1.0,0.03152671752090551,0.0,0.1604395831990132,0.0,0,0.04886759309897487,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46435.0,58235512.0,613005.3894736842,0.0,0.0,0.0,0.0,953.0,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,669.0,0.0,0.0,0.0,0.0,186198.0,237585.0,0.7837110928720248,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,762a760f03001aa2e961c6ff21b6ead4138df449f2c51ade2b650e46672f496f,56600616.0,56,112,0.5,,0.0
dra2-calibration-routine-850005,routine,850005,threshold_2500__wait_24h,2500.0,24.0,95.0,76.0,0.0,76.0,0.8490593710801465,0.8490593710801465,0.8490593710801463,0.053310390505425534,ret_excel_visible_v1,76.0,19.0,0.0,1.0,0.7706447963800904,0.7866776964023643,0.7941176470588236,0.8072289156626506,0.8170731707317074,0.8297872340425532,0.8571428571428572,1.0,1.0,0.032243895080188316,0.0,0.17406595682538675,0.0,0,0.05249091171692699,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46435.0,58281410.0,613488.5263157894,0.0,0.0,0.0,0.0,995.6315789473684,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,669.0,0.0,0.0,0.0,0.0,188725.0,237585.0,0.7943472862344003,55.0,190432.0,275000.0,2664.0,2664.0,24.0,0.0,4570368.0,0.0,0.69248,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,762a760f03001aa2e961c6ff21b6ead4138df449f2c51ade2b650e46672f496f,56590920.0,55,112,0.49107142857142855,,0.0
dra2-calibration-routine-850005,routine,850005,threshold_2500__wait_48h,2500.0,48.0,95.0,75.0,0.0,75.0,0.8499312155206894,0.8499312155206894,0.8499312155206894,0.04972450270901142,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7706447963800904,0.7875017593168517,0.7941176470588236,0.8095238095238095,0.8181818181818181,0.8292682926829268,0.8571428571428572,1.0,1.0,0.03152671752090551,0.0,0.1604395831990132,0.0,0,0.04886759309897487,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46435.0,58235512.0,613005.3894736842,0.0,0.0,0.0,0.0,953.0,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,669.0,0.0,0.0,0.0,0.0,186198.0,237585.0,0.7837110928720248,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,762a760f03001aa2e961c6ff21b6ead4138df449f2c51ade2b650e46672f496f,56600616.0,56,112,0.5,,0.0
dra2-calibration-routine-850005,routine,850005,threshold_2500__wait_72h,2500.0,72.0,95.0,75.0,0.0,75.0,0.8499312155206894,0.8499312155206894,0.8499312155206894,0.04972450270901142,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7706447963800904,0.7875017593168517,0.7941176470588236,0.8095238095238095,0.8181818181818181,0.8292682926829268,0.8571428571428572,1.0,1.0,0.03152671752090551,0.0,0.1604395831990132,0.0,0,0.04886759309897487,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46435.0,58235512.0,613005.3894736842,0.0,0.0,0.0,0.0,953.0,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,669.0,0.0,0.0,0.0,0.0,186198.0,237585.0,0.7837110928720248,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,762a760f03001aa2e961c6ff21b6ead4138df449f2c51ade2b650e46672f496f,56600616.0,56,112,0.5,,0.0
dra2-calibration-routine-850005,routine,850005,threshold_5000__wait_24h,5000.0,24.0,95.0,75.0,0.0,75.0,0.8475740604705587,0.8475740604705587,0.8475740604705586,0.04972450270901142,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7727999687938836,0.785647040556362,0.7941176470588236,0.8,0.8157894736842105,0.8253968253968254,0.84375,1.0,1.0,0.03152671752090551,0.0,0.1604395831990132,0.0,0,0.04886759309897487,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46437.0,58889420.0,619888.6315789474,0.0,0.0,0.0,0.0,955.4,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,645.0,0.0,0.0,0.0,0.0,186196.0,237585.0,0.7837026748321654,50.0,192868.0,250000.0,2400.0,2400.0,288.0,0.0,4628832.0,0.0,0.771472,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,762a760f03001aa2e961c6ff21b6ead4138df449f2c51ade2b650e46672f496f,57254664.0,60,112,0.5357142857142857,,0.0
dra2-calibration-routine-850005,routine,850005,threshold_5000__wait_48h,5000.0,48.0,95.0,75.0,0.0,75.0,0.8455381662474282,0.8455381662474282,0.8455381662474284,0.04972450270901142,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7716389780818094,0.7836902254416522,0.7894736842105263,0.7971014492753623,0.8135593220338984,0.8222222222222222,0.8421052631578947,1.0,1.0,0.03152671752090551,0.0,0.1604395831990132,0.0,0,0.04886759309897487,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46437.0,59305820.0,624271.7894736842,0.0,0.0,0.0,0.0,955.4,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,645.0,0.0,0.0,0.0,0.0,186196.0,237585.0,0.7837026748321654,49.0,190304.0,245000.0,2376.0,2376.0,312.0,0.0,4567296.0,0.0,0.7767510204081632,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,762a760f03001aa2e961c6ff21b6ead4138df449f2c51ade2b650e46672f496f,57671064.0,60,112,0.5357142857142857,,0.0
dra2-calibration-routine-850005,routine,850005,threshold_5000__wait_72h,5000.0,72.0,95.0,75.0,0.0,75.0,0.8416882504264304,0.8416882504264304,0.8416882504264305,0.04972450270901142,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7716389780818094,0.7836902254416522,0.7894736842105263,0.7971014492753623,0.8095238095238095,0.8222222222222222,0.84375,0.9166666666666666,1.0,0.03152671752090551,0.0,0.1604395831990132,0.0,0,0.04886759309897487,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46437.0,59553188.0,626875.6631578947,0.0,0.0,0.0,0.0,955.4,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,645.0,0.0,0.0,0.0,0.0,186196.0,237585.0,0.7837026748321654,49.0,190304.0,245000.0,2376.0,2376.0,312.0,0.0,4567296.0,0.0,0.7767510204081632,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,762a760f03001aa2e961c6ff21b6ead4138df449f2c51ade2b650e46672f496f,57918432.0,62,112,0.5535714285714286,,0.0
dra2-calibration-routine-850006,routine,850006,threshold_1000__wait_24h,1000.0,24.0,95.0,76.0,0.0,76.0,0.8492662338739028,0.8492662338739028,0.8492662338739031,0.05452162199826912,ret_excel_visible_v1,76.0,19.0,0.0,1.0,0.7583407971339006,0.7776998103316561,0.7931034482758621,0.8,0.8172043010752688,0.8305084745762712,0.86,1.0,1.0,0.03238324687011928,0.0,0.18277259665951778,0.0,0,0.05387588354991847,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46353.0,57855259.0,609002.7263157895,0.0,0.0,0.0,0.0,976.6842105263158,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,717.0,0.0,0.0,0.0,0.0,188748.0,237582.0,0.7944541253125237,55.0,190432.0,275000.0,2664.0,2664.0,24.0,0.0,4570368.0,0.0,0.69248,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,c01c2f413b04664f3a41a533f041aa5fa84e4deb9fc93df84c17a15c303bd3a5,56157984.0,55,112,0.49107142857142855,,0.0
