state_id,tape_id,family,category,allocation_a,service_rule,short_ret,short_clipped,long_ret,long_clipped,long_lost,long_service,long_backlog,mass_residual,prefix_hash,pulse_dispatch_a,pulse_dispatch_b
dra1-cal-r24_mixed-830049,dra1-cal-r24_mixed-830049,r24_mixed,localized_r24_both_up,0.75,SPT_FULL,1.0,0.0,1.0,0.0,5.0,19266744.0,160177.0,0.0,d202abe9fb581bce4dfb7650c1869c62d2db87a4b32ba83c0da713234bfe33f5,0.0,0.0
dra1-cal-r24_mixed-830049,dra1-cal-r24_mixed-830049,r24_mixed,localized_r24_both_up,0.75,FIFO_PARTIAL,1.0,0.0,1.0,0.0,6.0,19266744.0,157763.0,0.0,d202abe9fb581bce4dfb7650c1869c62d2db87a4b32ba83c0da713234bfe33f5,1851.0,617.0
dra1-cal-r24_mixed-830049,dra1-cal-r24_mixed-830049,r24_mixed,localized_r24_both_up,0.75,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,5.0,19266744.0,157709.0,0.0,d202abe9fb581bce4dfb7650c1869c62d2db87a4b32ba83c0da713234bfe33f5,1851.0,617.0
dra1-cal-r24_mixed-830050,dra1-cal-r24_mixed-830050,r24_mixed,localized_r24_both_up,0.25,SPT_FULL,1.0,0.0,1.0,0.0,22.0,18241464.0,194547.0,0.0,e8c65b48541488da5375a6cf4fc0d0df3438a2f5e19c3c93bdf15016307410b1,0.0,0.0
dra1-cal-r24_mixed-830050,dra1-cal-r24_mixed-830050,r24_mixed,localized_r24_both_up,0.25,FIFO_PARTIAL,1.0,0.0,1.0,0.0,22.0,18241464.0,192008.0,0.0,e8c65b48541488da5375a6cf4fc0d0df3438a2f5e19c3c93bdf15016307410b1,634.75,1904.25
dra1-cal-r24_mixed-830050,dra1-cal-r24_mixed-830050,r24_mixed,localized_r24_both_up,0.25,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,22.0,18241464.0,192008.0,0.0,e8c65b48541488da5375a6cf4fc0d0df3438a2f5e19c3c93bdf15016307410b1,634.75,1904.25
dra1-cal-r24_mixed-830050,dra1-cal-r24_mixed-830050,r24_mixed,localized_r24_both_up,0.5,SPT_FULL,1.0,0.0,1.0,0.0,22.0,18241464.0,194547.0,0.0,e8c65b48541488da5375a6cf4fc0d0df3438a2f5e19c3c93bdf15016307410b1,0.0,0.0
dra1-cal-r24_mixed-830050,dra1-cal-r24_mixed-830050,r24_mixed,localized_r24_both_up,0.5,FIFO_PARTIAL,1.0,0.0,1.0,0.0,22.0,18241464.0,192008.0,0.0,e8c65b48541488da5375a6cf4fc0d0df3438a2f5e19c3c93bdf15016307410b1,1269.5,1269.5
dra1-cal-r24_mixed-830050,dra1-cal-r24_mixed-830050,r24_mixed,localized_r24_both_up,0.5,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,22.0,18241464.0,192008.0,0.0,e8c65b48541488da5375a6cf4fc0d0df3438a2f5e19c3c93bdf15016307410b1,1269.5,1269.5
dra1-cal-r24_mixed-830050,dra1-cal-r24_mixed-830050,r24_mixed,localized_r24_both_up,0.75,SPT_FULL,1.0,0.0,1.0,0.0,22.0,18241464.0,194547.0,0.0,e8c65b48541488da5375a6cf4fc0d0df3438a2f5e19c3c93bdf15016307410b1,0.0,0.0
dra1-cal-r24_mixed-830050,dra1-cal-r24_mixed-830050,r24_mixed,localized_r24_both_up,0.75,FIFO_PARTIAL,1.0,0.0,1.0,0.0,22.0,18241464.0,192008.0,0.0,e8c65b48541488da5375a6cf4fc0d0df3438a2f5e19c3c93bdf15016307410b1,1904.25,634.75
dra1-cal-r24_mixed-830050,dra1-cal-r24_mixed-830050,r24_mixed,localized_r24_both_up,0.75,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,22.0,18241464.0,192008.0,0.0,e8c65b48541488da5375a6cf4fc0d0df3438a2f5e19c3c93bdf15016307410b1,1904.25,634.75
dra1-cal-r24_mixed-830051,dra1-cal-r24_mixed-830051,r24_mixed,localized_r24_both_up,0.25,SPT_FULL,1.0,0.0,1.0,0.0,5.0,20407392.0,161805.0,0.0,2eb7a6201042bd484d03d6911588d2e7be2f88e8b03fe5a3649fead3eb97d008,0.0,0.0
dra1-cal-r24_mixed-830051,dra1-cal-r24_mixed-830051,r24_mixed,localized_r24_both_up,0.25,FIFO_PARTIAL,1.0,0.0,1.0,0.0,7.0,20407392.0,159432.0,0.0,2eb7a6201042bd484d03d6911588d2e7be2f88e8b03fe5a3649fead3eb97d008,610.25,1830.75
dra1-cal-r24_mixed-830051,dra1-cal-r24_mixed-830051,r24_mixed,localized_r24_both_up,0.25,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,5.0,20407392.0,159364.0,0.0,2eb7a6201042bd484d03d6911588d2e7be2f88e8b03fe5a3649fead3eb97d008,610.25,1830.75
dra1-cal-r24_mixed-830051,dra1-cal-r24_mixed-830051,r24_mixed,localized_r24_both_up,0.5,SPT_FULL,1.0,0.0,1.0,0.0,5.0,20407392.0,161805.0,0.0,2eb7a6201042bd484d03d6911588d2e7be2f88e8b03fe5a3649fead3eb97d008,0.0,0.0
dra1-cal-r24_mixed-830051,dra1-cal-r24_mixed-830051,r24_mixed,localized_r24_both_up,0.5,FIFO_PARTIAL,1.0,0.0,1.0,0.0,7.0,20407392.0,159432.0,0.0,2eb7a6201042bd484d03d6911588d2e7be2f88e8b03fe5a3649fead3eb97d008,1220.5,1220.5
dra1-cal-r24_mixed-830051,dra1-cal-r24_mixed-830051,r24_mixed,localized_r24_both_up,0.5,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,5.0,20407392.0,159364.0,0.0,2eb7a6201042bd484d03d6911588d2e7be2f88e8b03fe5a3649fead3eb97d008,1220.5,1220.5
dra1-cal-r24_mixed-830051,dra1-cal-r24_mixed-830051,r24_mixed,localized_r24_both_up,0.75,SPT_FULL,1.0,0.0,1.0,0.0,5.0,20407392.0,161805.0,0.0,2eb7a6201042bd484d03d6911588d2e7be2f88e8b03fe5a3649fead3eb97d008,0.0,0.0
dra1-cal-r24_mixed-830051,dra1-cal-r24_mixed-830051,r24_mixed,localized_r24_both_up,0.75,FIFO_PARTIAL,1.0,0.0,1.0,0.0,7.0,20407392.0,159432.0,0.0,2eb7a6201042bd484d03d6911588d2e7be2f88e8b03fe5a3649fead3eb97d008,1830.75,610.25
dra1-cal-r24_mixed-830051,dra1-cal-r24_mixed-830051,r24_mixed,localized_r24_both_up,0.75,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,5.0,20407392.0,159364.0,0.0,2eb7a6201042bd484d03d6911588d2e7be2f88e8b03fe5a3649fead3eb97d008,1830.75,610.25
dra1-cal-r24_mixed-830052,dra1-cal-r24_mixed-830052,r24_mixed,localized_r24_both_up,0.25,SPT_FULL,1.0,0.0,1.0,0.0,2.0,18445200.0,159069.0,0.0,3d6639201c17bbd0b8db1984fd6a231adaa0a614ef517bbf973a65ad9ea45b0f,0.0,0.0
dra1-cal-r24_mixed-830052,dra1-cal-r24_mixed-830052,r24_mixed,localized_r24_both_up,0.25,FIFO_PARTIAL,1.0,0.0,1.0,0.0,2.0,18445200.0,156483.0,0.0,3d6639201c17bbd0b8db1984fd6a231adaa0a614ef517bbf973a65ad9ea45b0f,649.5,1948.5
dra1-cal-r24_mixed-830052,dra1-cal-r24_mixed-830052,r24_mixed,localized_r24_both_up,0.25,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,2.0,18445200.0,156471.0,0.0,3d6639201c17bbd0b8db1984fd6a231adaa0a614ef517bbf973a65ad9ea45b0f,649.5,1948.5
dra1-cal-r24_mixed-830052,dra1-cal-r24_mixed-830052,r24_mixed,localized_r24_both_up,0.5,SPT_FULL,1.0,0.0,1.0,0.0,2.0,18445200.0,159069.0,0.0,3d6639201c17bbd0b8db1984fd6a231adaa0a614ef517bbf973a65ad9ea45b0f,0.0,0.0
dra1-cal-r24_mixed-830052,dra1-cal-r24_mixed-830052,r24_mixed,localized_r24_both_up,0.5,FIFO_PARTIAL,1.0,0.0,1.0,0.0,2.0,18445200.0,156483.0,0.0,3d6639201c17bbd0b8db1984fd6a231adaa0a614ef517bbf973a65ad9ea45b0f,1299.0,1299.0
dra1-cal-r24_mixed-830052,dra1-cal-r24_mixed-830052,r24_mixed,localized_r24_both_up,0.5,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,2.0,18445200.0,156471.0,0.0,3d6639201c17bbd0b8db1984fd6a231adaa0a614ef517bbf973a65ad9ea45b0f,1299.0,1299.0
dra1-cal-r24_mixed-830052,dra1-cal-r24_mixed-830052,r24_mixed,localized_r24_both_up,0.75,SPT_FULL,1.0,0.0,1.0,0.0,2.0,18445200.0,159069.0,0.0,3d6639201c17bbd0b8db1984fd6a231adaa0a614ef517bbf973a65ad9ea45b0f,0.0,0.0
dra1-cal-r24_mixed-830052,dra1-cal-r24_mixed-830052,r24_mixed,localized_r24_both_up,0.75,FIFO_PARTIAL,1.0,0.0,1.0,0.0,2.0,18445200.0,156483.0,0.0,3d6639201c17bbd0b8db1984fd6a231adaa0a614ef517bbf973a65ad9ea45b0f,1948.5,649.5
dra1-cal-r24_mixed-830052,dra1-cal-r24_mixed-830052,r24_mixed,localized_r24_both_up,0.75,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,2.0,18445200.0,156471.0,0.0,3d6639201c17bbd0b8db1984fd6a231adaa0a614ef517bbf973a65ad9ea45b0f,1948.5,649.5
dra1-cal-r24_mixed-830053,dra1-cal-r24_mixed-830053,r24_mixed,localized_r24_both_up,0.25,SPT_FULL,1.0,1.0,0.823113788181831,0.823113788181831,6.0,11497784.0,163825.0,0.0,748c7447a4383675b23d3d2015ab704f619b56fba90ef1f14e5535a99713ca31,0.0,2445.0
dra1-cal-r24_mixed-830053,dra1-cal-r24_mixed-830053,r24_mixed,localized_r24_both_up,0.25,FIFO_PARTIAL,1.0,1.0,0.823113788181831,0.823113788181831,6.0,11497784.0,163220.75,0.0,748c7447a4383675b23d3d2015ab704f619b56fba90ef1f14e5535a99713ca31,604.25,4257.75
dra1-cal-r24_mixed-830053,dra1-cal-r24_mixed-830053,r24_mixed,localized_r24_both_up,0.25,R24_AGE_PARTIAL,1.0,1.0,0.823113788181831,0.823113788181831,6.0,11497784.0,163220.75,0.0,748c7447a4383675b23d3d2015ab704f619b56fba90ef1f14e5535a99713ca31,604.25,4257.75
dra1-cal-r24_mixed-830053,dra1-cal-r24_mixed-830053,r24_mixed,localized_r24_both_up,0.5,SPT_FULL,1.0,1.0,0.823113788181831,0.823113788181831,6.0,11497784.0,163825.0,0.0,748c7447a4383675b23d3d2015ab704f619b56fba90ef1f14e5535a99713ca31,0.0,2445.0
dra1-cal-r24_mixed-830053,dra1-cal-r24_mixed-830053,r24_mixed,localized_r24_both_up,0.5,FIFO_PARTIAL,1.0,1.0,0.823113788181831,0.823113788181831,6.0,11497784.0,162616.5,0.0,748c7447a4383675b23d3d2015ab704f619b56fba90ef1f14e5535a99713ca31,1208.5,3653.5
dra1-cal-r24_mixed-830053,dra1-cal-r24_mixed-830053,r24_mixed,localized_r24_both_up,0.5,R24_AGE_PARTIAL,1.0,1.0,0.823113788181831,0.823113788181831,6.0,11497784.0,162616.5,0.0,748c7447a4383675b23d3d2015ab704f619b56fba90ef1f14e5535a99713ca31,1208.5,3653.5
dra1-cal-r24_mixed-830053,dra1-cal-r24_mixed-830053,r24_mixed,localized_r24_both_up,0.75,SPT_FULL,1.0,1.0,0.823113788181831,0.823113788181831,6.0,11497784.0,163825.0,0.0,748c7447a4383675b23d3d2015ab704f619b56fba90ef1f14e5535a99713ca31,0.0,2445.0
dra1-cal-r24_mixed-830053,dra1-cal-r24_mixed-830053,r24_mixed,localized_r24_both_up,0.75,FIFO_PARTIAL,1.0,1.0,0.823113788181831,0.823113788181831,6.0,11497784.0,162012.25,0.0,748c7447a4383675b23d3d2015ab704f619b56fba90ef1f14e5535a99713ca31,1812.75,3049.25
dra1-cal-r24_mixed-830053,dra1-cal-r24_mixed-830053,r24_mixed,localized_r24_both_up,0.75,R24_AGE_PARTIAL,1.0,1.0,0.823113788181831,0.823113788181831,6.0,11497784.0,162012.25,0.0,748c7447a4383675b23d3d2015ab704f619b56fba90ef1f14e5535a99713ca31,1812.75,3049.25
dra1-cal-r24_mixed-830054,dra1-cal-r24_mixed-830054,r24_mixed,localized_r24_both_up,0.25,SPT_FULL,1.0,0.0,0.648010544715261,0.648010544715261,4.0,12959130.0,163919.0,0.0,cc9f144dbc392bbbebbd417978b4d1c96a5467e612da46fe91835779f069c9d7,0.0,0.0
dra1-cal-r24_mixed-830054,dra1-cal-r24_mixed-830054,r24_mixed,localized_r24_both_up,0.25,FIFO_PARTIAL,1.0,0.0,0.648010544715261,0.648010544715261,4.0,12959130.0,162056.75,0.0,cc9f144dbc392bbbebbd417978b4d1c96a5467e612da46fe91835779f069c9d7,620.75,1862.25
dra1-cal-r24_mixed-830054,dra1-cal-r24_mixed-830054,r24_mixed,localized_r24_both_up,0.25,R24_AGE_PARTIAL,1.0,0.0,0.648010544715261,0.648010544715261,4.0,12959130.0,162056.75,0.0,cc9f144dbc392bbbebbd417978b4d1c96a5467e612da46fe91835779f069c9d7,620.75,1862.25
dra1-cal-r24_mixed-830054,dra1-cal-r24_mixed-830054,r24_mixed,localized_r24_both_up,0.5,SPT_FULL,1.0,0.0,0.648010544715261,0.648010544715261,4.0,12959130.0,163919.0,0.0,cc9f144dbc392bbbebbd417978b4d1c96a5467e612da46fe91835779f069c9d7,0.0,0.0
dra1-cal-r24_mixed-830054,dra1-cal-r24_mixed-830054,r24_mixed,localized_r24_both_up,0.5,FIFO_PARTIAL,1.0,0.0,0.648010544715261,0.648010544715261,4.0,12959130.0,162677.5,0.0,cc9f144dbc392bbbebbd417978b4d1c96a5467e612da46fe91835779f069c9d7,1241.5,1241.5
dra1-cal-r24_mixed-830054,dra1-cal-r24_mixed-830054,r24_mixed,localized_r24_both_up,0.5,R24_AGE_PARTIAL,1.0,0.0,0.648010544715261,0.648010544715261,4.0,12959130.0,162677.5,0.0,cc9f144dbc392bbbebbd417978b4d1c96a5467e612da46fe91835779f069c9d7,1241.5,1241.5
dra1-cal-r24_mixed-830054,dra1-cal-r24_mixed-830054,r24_mixed,localized_r24_both_up,0.75,SPT_FULL,1.0,0.0,0.648010544715261,0.648010544715261,4.0,12959130.0,163919.0,0.0,cc9f144dbc392bbbebbd417978b4d1c96a5467e612da46fe91835779f069c9d7,0.0,0.0
dra1-cal-r24_mixed-830054,dra1-cal-r24_mixed-830054,r24_mixed,localized_r24_both_up,0.75,FIFO_PARTIAL,1.0,0.0,0.648010544715261,0.648010544715261,4.0,12959130.0,163298.25,0.0,cc9f144dbc392bbbebbd417978b4d1c96a5467e612da46fe91835779f069c9d7,1862.25,620.75
dra1-cal-r24_mixed-830054,dra1-cal-r24_mixed-830054,r24_mixed,localized_r24_both_up,0.75,R24_AGE_PARTIAL,1.0,0.0,0.648010544715261,0.648010544715261,4.0,12959130.0,163298.25,0.0,cc9f144dbc392bbbebbd417978b4d1c96a5467e612da46fe91835779f069c9d7,1862.25,620.75
dra1-cal-r24_mixed-830055,dra1-cal-r24_mixed-830055,r24_mixed,localized_r24_both_up,0.25,SPT_FULL,1.0,0.0,1.0,0.0,4.0,19416864.0,161131.0,0.0,60d45fc21973c7d778f7d511207a13ab01301d7e34dfdbd16373284ac50f4f44,0.0,0.0
dra1-cal-r24_mixed-830055,dra1-cal-r24_mixed-830055,r24_mixed,localized_r24_both_up,0.25,FIFO_PARTIAL,1.0,0.0,1.0,0.0,4.0,19416864.0,158669.0,0.0,60d45fc21973c7d778f7d511207a13ab01301d7e34dfdbd16373284ac50f4f44,623.5,1870.5
dra1-cal-r24_mixed-830055,dra1-cal-r24_mixed-830055,r24_mixed,localized_r24_both_up,0.25,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,4.0,19416864.0,158637.0,0.0,60d45fc21973c7d778f7d511207a13ab01301d7e34dfdbd16373284ac50f4f44,623.5,1870.5
dra1-cal-r24_mixed-830055,dra1-cal-r24_mixed-830055,r24_mixed,localized_r24_both_up,0.5,SPT_FULL,1.0,0.0,1.0,0.0,4.0,19416864.0,161131.0,0.0,60d45fc21973c7d778f7d511207a13ab01301d7e34dfdbd16373284ac50f4f44,0.0,0.0
dra1-cal-r24_mixed-830055,dra1-cal-r24_mixed-830055,r24_mixed,localized_r24_both_up,0.5,FIFO_PARTIAL,1.0,0.0,1.0,0.0,4.0,19416864.0,158669.0,0.0,60d45fc21973c7d778f7d511207a13ab01301d7e34dfdbd16373284ac50f4f44,1247.0,1247.0
dra1-cal-r24_mixed-830055,dra1-cal-r24_mixed-830055,r24_mixed,localized_r24_both_up,0.5,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,4.0,19416864.0,158637.0,0.0,60d45fc21973c7d778f7d511207a13ab01301d7e34dfdbd16373284ac50f4f44,1247.0,1247.0
dra1-cal-r24_mixed-830055,dra1-cal-r24_mixed-830055,r24_mixed,localized_r24_both_up,0.75,SPT_FULL,1.0,0.0,1.0,0.0,4.0,19416864.0,161131.0,0.0,60d45fc21973c7d778f7d511207a13ab01301d7e34dfdbd16373284ac50f4f44,0.0,0.0
dra1-cal-r24_mixed-830055,dra1-cal-r24_mixed-830055,r24_mixed,localized_r24_both_up,0.75,FIFO_PARTIAL,1.0,0.0,1.0,0.0,4.0,19416864.0,158669.0,0.0,60d45fc21973c7d778f7d511207a13ab01301d7e34dfdbd16373284ac50f4f44,1870.5,623.5
dra1-cal-r24_mixed-830055,dra1-cal-r24_mixed-830055,r24_mixed,localized_r24_both_up,0.75,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,4.0,19416864.0,158637.0,0.0,60d45fc21973c7d778f7d511207a13ab01301d7e34dfdbd16373284ac50f4f44,1870.5,623.5
dra1-cal-r24_mixed-830056,dra1-cal-r24_mixed-830056,r24_mixed,localized_r24_both_up,0.25,SPT_FULL,1.0,0.0,1.0,0.0,5.0,19734552.0,162041.0,0.0,9bf297741d250d3535c090028f338f24046bef43b0992ab0f8fe3453c3cc11c0,0.0,0.0
dra1-cal-r24_mixed-830056,dra1-cal-r24_mixed-830056,r24_mixed,localized_r24_both_up,0.25,FIFO_PARTIAL,1.0,0.0,1.0,0.0,6.0,19734552.0,159684.0,0.0,9bf297741d250d3535c090028f338f24046bef43b0992ab0f8fe3453c3cc11c0,603.0,1809.0
dra1-cal-r24_mixed-830056,dra1-cal-r24_mixed-830056,r24_mixed,localized_r24_both_up,0.25,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,5.0,19734552.0,159629.0,0.0,9bf297741d250d3535c090028f338f24046bef43b0992ab0f8fe3453c3cc11c0,603.0,1809.0
dra1-cal-r24_mixed-830056,dra1-cal-r24_mixed-830056,r24_mixed,localized_r24_both_up,0.5,SPT_FULL,1.0,0.0,1.0,0.0,5.0,19734552.0,162041.0,0.0,9bf297741d250d3535c090028f338f24046bef43b0992ab0f8fe3453c3cc11c0,0.0,0.0
dra1-cal-r24_mixed-830056,dra1-cal-r24_mixed-830056,r24_mixed,localized_r24_both_up,0.5,FIFO_PARTIAL,1.0,0.0,1.0,0.0,6.0,19734552.0,159684.0,0.0,9bf297741d250d3535c090028f338f24046bef43b0992ab0f8fe3453c3cc11c0,1206.0,1206.0
dra1-cal-r24_mixed-830056,dra1-cal-r24_mixed-830056,r24_mixed,localized_r24_both_up,0.5,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,5.0,19734552.0,159629.0,0.0,9bf297741d250d3535c090028f338f24046bef43b0992ab0f8fe3453c3cc11c0,1206.0,1206.0
dra1-cal-r24_mixed-830056,dra1-cal-r24_mixed-830056,r24_mixed,localized_r24_both_up,0.75,SPT_FULL,1.0,0.0,1.0,0.0,5.0,19734552.0,162041.0,0.0,9bf297741d250d3535c090028f338f24046bef43b0992ab0f8fe3453c3cc11c0,0.0,0.0
dra1-cal-r24_mixed-830056,dra1-cal-r24_mixed-830056,r24_mixed,localized_r24_both_up,0.75,FIFO_PARTIAL,1.0,0.0,1.0,0.0,6.0,19734552.0,159684.0,0.0,9bf297741d250d3535c090028f338f24046bef43b0992ab0f8fe3453c3cc11c0,1809.0,603.0
dra1-cal-r24_mixed-830056,dra1-cal-r24_mixed-830056,r24_mixed,localized_r24_both_up,0.75,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,5.0,19734552.0,159629.0,0.0,9bf297741d250d3535c090028f338f24046bef43b0992ab0f8fe3453c3cc11c0,1809.0,603.0
dra1-cal-r24_mixed-830057,dra1-cal-r24_mixed-830057,r24_mixed,localized_r24_both_up,0.25,SPT_FULL,1.0,0.0,1.0,0.0,14.0,17746248.0,166672.0,0.0,35cfd35f5f4fce6b1dbb215215a35e5672607624753f4c7b7751b0b8909beb6e,0.0,0.0
dra1-cal-r24_mixed-830057,dra1-cal-r24_mixed-830057,r24_mixed,localized_r24_both_up,0.25,FIFO_PARTIAL,1.0,0.0,1.0,0.0,14.0,17746248.0,164159.0,0.0,35cfd35f5f4fce6b1dbb215215a35e5672607624753f4c7b7751b0b8909beb6e,628.25,1884.75
dra1-cal-r24_mixed-830057,dra1-cal-r24_mixed-830057,r24_mixed,localized_r24_both_up,0.25,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,14.0,17746248.0,164159.0,0.0,35cfd35f5f4fce6b1dbb215215a35e5672607624753f4c7b7751b0b8909beb6e,628.25,1884.75
dra1-cal-r24_mixed-830057,dra1-cal-r24_mixed-830057,r24_mixed,localized_r24_both_up,0.5,SPT_FULL,1.0,0.0,1.0,0.0,14.0,17746248.0,166672.0,0.0,35cfd35f5f4fce6b1dbb215215a35e5672607624753f4c7b7751b0b8909beb6e,0.0,0.0
dra1-cal-r24_mixed-830057,dra1-cal-r24_mixed-830057,r24_mixed,localized_r24_both_up,0.5,FIFO_PARTIAL,1.0,0.0,1.0,0.0,14.0,17746248.0,164159.0,0.0,35cfd35f5f4fce6b1dbb215215a35e5672607624753f4c7b7751b0b8909beb6e,1256.5,1256.5
dra1-cal-r24_mixed-830057,dra1-cal-r24_mixed-830057,r24_mixed,localized_r24_both_up,0.5,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,14.0,17746248.0,164159.0,0.0,35cfd35f5f4fce6b1dbb215215a35e5672607624753f4c7b7751b0b8909beb6e,1256.5,1256.5
dra1-cal-r24_mixed-830057,dra1-cal-r24_mixed-830057,r24_mixed,localized_r24_both_up,0.75,SPT_FULL,1.0,0.0,1.0,0.0,14.0,17746248.0,166672.0,0.0,35cfd35f5f4fce6b1dbb215215a35e5672607624753f4c7b7751b0b8909beb6e,0.0,0.0
dra1-cal-r24_mixed-830057,dra1-cal-r24_mixed-830057,r24_mixed,localized_r24_both_up,0.75,FIFO_PARTIAL,1.0,0.0,1.0,0.0,14.0,17746248.0,164159.0,0.0,35cfd35f5f4fce6b1dbb215215a35e5672607624753f4c7b7751b0b8909beb6e,1884.75,628.25
dra1-cal-r24_mixed-830057,dra1-cal-r24_mixed-830057,r24_mixed,localized_r24_both_up,0.75,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,14.0,17746248.0,164159.0,0.0,35cfd35f5f4fce6b1dbb215215a35e5672607624753f4c7b7751b0b8909beb6e,1884.75,628.25
dra1-cal-r24_mixed-830058,dra1-cal-r24_mixed-830058,r24_mixed,localized_r24_both_up,0.25,SPT_FULL,1.0,0.0,1.0,0.0,0.0,19020744.0,110065.0,0.0,600bb8c57c22231b2f47acdef3f04c039c8e082b8778e60f464b46a50d9ff327,0.0,0.0
dra1-cal-r24_mixed-830058,dra1-cal-r24_mixed-830058,r24_mixed,localized_r24_both_up,0.25,FIFO_PARTIAL,1.0,0.0,1.0,0.0,0.0,19020744.0,107660.0,0.0,600bb8c57c22231b2f47acdef3f04c039c8e082b8778e60f464b46a50d9ff327,601.25,1803.75
dra1-cal-r24_mixed-830058,dra1-cal-r24_mixed-830058,r24_mixed,localized_r24_both_up,0.25,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,0.0,19020744.0,107660.0,0.0,600bb8c57c22231b2f47acdef3f04c039c8e082b8778e60f464b46a50d9ff327,601.25,1803.75
dra1-cal-r24_mixed-830058,dra1-cal-r24_mixed-830058,r24_mixed,localized_r24_both_up,0.5,SPT_FULL,1.0,0.0,1.0,0.0,0.0,19020744.0,110065.0,0.0,600bb8c57c22231b2f47acdef3f04c039c8e082b8778e60f464b46a50d9ff327,0.0,0.0
dra1-cal-r24_mixed-830058,dra1-cal-r24_mixed-830058,r24_mixed,localized_r24_both_up,0.5,FIFO_PARTIAL,1.0,0.0,1.0,0.0,0.0,19020744.0,107660.0,0.0,600bb8c57c22231b2f47acdef3f04c039c8e082b8778e60f464b46a50d9ff327,1202.5,1202.5
dra1-cal-r24_mixed-830058,dra1-cal-r24_mixed-830058,r24_mixed,localized_r24_both_up,0.5,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,0.0,19020744.0,107660.0,0.0,600bb8c57c22231b2f47acdef3f04c039c8e082b8778e60f464b46a50d9ff327,1202.5,1202.5
dra1-cal-r24_mixed-830058,dra1-cal-r24_mixed-830058,r24_mixed,localized_r24_both_up,0.75,SPT_FULL,1.0,0.0,1.0,0.0,0.0,19020744.0,110065.0,0.0,600bb8c57c22231b2f47acdef3f04c039c8e082b8778e60f464b46a50d9ff327,0.0,0.0
dra1-cal-r24_mixed-830058,dra1-cal-r24_mixed-830058,r24_mixed,localized_r24_both_up,0.75,FIFO_PARTIAL,1.0,0.0,1.0,0.0,0.0,19020744.0,107660.0,0.0,600bb8c57c22231b2f47acdef3f04c039c8e082b8778e60f464b46a50d9ff327,1803.75,601.25
dra1-cal-r24_mixed-830058,dra1-cal-r24_mixed-830058,r24_mixed,localized_r24_both_up,0.75,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,0.0,19020744.0,107660.0,0.0,600bb8c57c22231b2f47acdef3f04c039c8e082b8778e60f464b46a50d9ff327,1803.75,601.25
dra1-cal-r24_mixed-830059,dra1-cal-r24_mixed-830059,r24_mixed,localized_r24_both_up,0.25,SPT_FULL,1.0,0.0,1.0,0.0,12.0,17447496.0,160684.0,0.0,14c268c0b9eb7728ffd3f3e9cf48b2746977b250601f5b80173f135e9a44e4ca,0.0,0.0
dra1-cal-r24_mixed-830059,dra1-cal-r24_mixed-830059,r24_mixed,localized_r24_both_up,0.25,FIFO_PARTIAL,1.0,0.0,1.0,0.0,12.0,17447496.0,158135.0,0.0,14c268c0b9eb7728ffd3f3e9cf48b2746977b250601f5b80173f135e9a44e4ca,637.25,1911.75
dra1-cal-r24_mixed-830059,dra1-cal-r24_mixed-830059,r24_mixed,localized_r24_both_up,0.25,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,12.0,17447496.0,158135.0,0.0,14c268c0b9eb7728ffd3f3e9cf48b2746977b250601f5b80173f135e9a44e4ca,637.25,1911.75
dra1-cal-r24_mixed-830059,dra1-cal-r24_mixed-830059,r24_mixed,localized_r24_both_up,0.5,SPT_FULL,1.0,0.0,1.0,0.0,12.0,17447496.0,160684.0,0.0,14c268c0b9eb7728ffd3f3e9cf48b2746977b250601f5b80173f135e9a44e4ca,0.0,0.0
dra1-cal-r24_mixed-830059,dra1-cal-r24_mixed-830059,r24_mixed,localized_r24_both_up,0.5,FIFO_PARTIAL,1.0,0.0,1.0,0.0,12.0,17447496.0,158135.0,0.0,14c268c0b9eb7728ffd3f3e9cf48b2746977b250601f5b80173f135e9a44e4ca,1274.5,1274.5
