tape_id,family,seed,policy_id,inventory_threshold,maximum_wait_hours,n_orders,n_served,n_lost,n_late,ret_excel,ret_excel_visible,ret_excel_visible_clipped_0_1,ret_excel_full_ledger,ret_excel_contract_version,ret_excel_visible_n,ret_excel_omitted_n,ret_thesis,ret_continuous,ret_excel_cvar05,ret_excel_cvar10,ret_excel_p05,ret_excel_p10,ret_excel_p25,ret_excel_p50,ret_excel_p75,ret_excel_p90,ret_excel_p95,ret_excel_rolling_4w_mean,ret_excel_rolling_4w_min,ret_excel_rolling_4w_final,ret_excel_risk_conditional,ret_excel_risk_conditional_n,ration_ret_excel,excel_case_pct_fill_rate,excel_case_pct_autotomy,excel_case_pct_recovery,excel_case_pct_risk_no_recovery,excel_case_pct_unfulfilled,fill_rate,fill_rate_on_time,lost_orders,lost_rate,backorder_qty_final,service_loss_auc_ration_hours,service_loss_auc_per_order,rpj_mean,rpj_p95,ttr_mean,ttr_p95,backlog_age_mean,backlog_age_max,apj_p50,apj_p90,apj_p99,apj_positive_p50,apj_positive_p90,apj_positive_p99,ctj_p50,ctj_p90,ctj_p99,rpj_p50,rpj_p90,rpj_p99,dpj_p99,delivered_rations,demanded_rations,flow_fill_rate,op8_convoy_departures,op8_convoy_dispatched_rations,op8_convoy_capacity_committed,op8_convoy_vehicle_hours,op8_convoy_unavailable_hours,op8_convoy_idle_hours,op8_convoy_route_wait_hours,op8_convoy_ration_hours_in_transit,op8_convoy_masked_dispatch_attempts,op8_convoy_load_factor,op8_convoy_resource_residual,risk_sha256,demand_sha256,backlog_auc,dispatch_feasible_epochs,decision_epochs,dispatch_feasible_fraction,strong_live_fraction,mass_residual
program-e-calibration-assembly_scarcity-900032,assembly_scarcity,900032,threshold_2500__wait_24h,2500.0,24.0,95.0,75.0,0.0,75.0,0.38591857838522436,0.38591857838522436,0.38591857838522436,0.031473124102518735,ret_excel_visible_v1,75.0,20.0,0.007802075265530838,0.5698769055637875,0.0009656650385815539,0.002162663063276698,0.001336898395721925,0.004032258064516129,0.007575757575757576,0.03571428571428571,0.8235294117647058,0.8846153846153846,1.0,0.024069108420626442,0.004582234690637069,0.08498893991210861,0.017647551195843558,42,0.03097281243431015,44.0,0.0,56.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48855.0,58135982.0,611957.7052631578,109.57142857142857,446.0,109.57142857142857,446.0,875.0,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,813.0,63.0,221.0,810.0,813.0,186262.0,237562.0,0.7840563726521919,55.0,188509.0,275000.0,2664.0,2664.0,24.0,0.0,4524216.0,0.0,0.6854872727272727,0.0,d2f19955e1b7287b7dd28de8a6176b16e45d5077b4f8de92aa3be09236e0b1bc,4ae4b8b4c631f2c2ac13fa4accc3a0fec54c8390da70b84948fd591ebdcc6f26,56613120.0,55,112,0.49107142857142855,,0.0
program-e-calibration-assembly_scarcity-900032,assembly_scarcity,900032,threshold_2500__wait_48h,2500.0,48.0,95.0,75.0,0.0,75.0,0.3969963704281373,0.3969963704281373,0.39699637042813724,0.031103072203907445,ret_excel_visible_v1,75.0,20.0,0.0074320233669195445,0.5784442134965447,0.0009656650385815539,0.0019567973387654355,0.001336898395721925,0.003875968992248062,0.007575757575757576,0.05555555555555555,0.8253968253968254,0.8846153846153846,1.0,0.02370527467143301,0.004582234690637069,0.08493824455943161,0.017220541947740406,41,0.030611595608782086,45.333333333333336,0.0,54.666666666666664,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48855.0,58138046.0,611979.4315789473,114.82926829268293,446.0,114.82926829268293,446.0,875.0,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,237.0,813.0,63.0,237.0,810.0,813.0,186262.0,237562.0,0.7840563726521919,53.0,188509.0,265000.0,2568.0,2568.0,120.0,0.0,4524216.0,0.0,0.7113547169811321,0.0,d2f19955e1b7287b7dd28de8a6176b16e45d5077b4f8de92aa3be09236e0b1bc,4ae4b8b4c631f2c2ac13fa4accc3a0fec54c8390da70b84948fd591ebdcc6f26,56615184.0,55,112,0.49107142857142855,,0.0
program-e-calibration-assembly_scarcity-900032,assembly_scarcity,900032,threshold_2500__wait_72h,2500.0,72.0,95.0,75.0,0.0,75.0,0.3969963704281373,0.3969963704281373,0.39699637042813724,0.031103072203907445,ret_excel_visible_v1,75.0,20.0,0.0074320233669195445,0.5784442134965447,0.0009656650385815539,0.0019567973387654355,0.001336898395721925,0.003875968992248062,0.007575757575757576,0.05555555555555555,0.8253968253968254,0.8846153846153846,1.0,0.02370527467143301,0.004582234690637069,0.08493824455943161,0.017220541947740406,41,0.030611595608782086,45.333333333333336,0.0,54.666666666666664,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48855.0,58138046.0,611979.4315789473,114.82926829268293,446.0,114.82926829268293,446.0,875.0,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,237.0,813.0,63.0,237.0,810.0,813.0,186262.0,237562.0,0.7840563726521919,53.0,188509.0,265000.0,2568.0,2568.0,120.0,0.0,4524216.0,0.0,0.7113547169811321,0.0,d2f19955e1b7287b7dd28de8a6176b16e45d5077b4f8de92aa3be09236e0b1bc,4ae4b8b4c631f2c2ac13fa4accc3a0fec54c8390da70b84948fd591ebdcc6f26,56615184.0,55,112,0.49107142857142855,,0.0
program-e-calibration-assembly_scarcity-900032,assembly_scarcity,900032,threshold_5000__wait_24h,5000.0,24.0,95.0,74.0,0.0,74.0,0.3924352706150356,0.3924352706150356,0.3924352706150355,0.027758495654249742,ret_excel_visible_v1,74.0,21.0,0.007596218747086414,0.5688954458944763,0.000926708721598331,0.0018369374568471528,0.001336898395721925,0.003875968992248062,0.007936507936507936,0.07142857142857142,0.8235294117647058,0.8888888888888888,1.0,0.0222339969899671,0.002422006751045469,0.07616810683638352,0.01760099465788315,41,0.02736881356919065,44.5945945945946,0.0,55.4054054054054,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48855.0,58808428.0,619036.0842105263,119.41463414634147,518.0,119.41463414634147,518.0,836.7142857142857,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,213.0,813.0,62.0,316.0,810.0,813.0,183843.0,237562.0,0.7738737676901188,50.0,190945.0,250000.0,2400.0,2400.0,288.0,0.0,4582680.0,0.0,0.76378,0.0,d2f19955e1b7287b7dd28de8a6176b16e45d5077b4f8de92aa3be09236e0b1bc,4ae4b8b4c631f2c2ac13fa4accc3a0fec54c8390da70b84948fd591ebdcc6f26,57338784.0,60,112,0.5357142857142857,,0.0
program-e-calibration-assembly_scarcity-900032,assembly_scarcity,900032,threshold_5000__wait_48h,5000.0,48.0,95.0,74.0,0.0,74.0,0.40093501986662505,0.40093501986662505,0.40093501986662494,0.029994998986341077,ret_excel_visible_v1,74.0,21.0,0.0063239501493531775,0.5778987084874138,0.0009180753796316557,0.0018186595051489975,0.001336898395721925,0.003875968992248062,0.008064516129032258,0.07142857142857142,0.8208955223880597,0.8888888888888888,1.0,0.022360071354813025,0.0021313859071810507,0.08487124641692059,0.015019381604713795,40,0.02950747029609921,45.945945945945944,0.0,54.054054054054056,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48880.0,59354814.0,624787.5157894737,124.425,635.0,124.425,635.0,842.4285714285714,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,213.0,861.0,62.0,374.0,858.0,861.0,183782.0,237562.0,0.7736169926166643,48.0,188381.0,240000.0,2328.0,2328.0,360.0,0.0,4521144.0,0.0,0.7849208333333333,0.0,d2f19955e1b7287b7dd28de8a6176b16e45d5077b4f8de92aa3be09236e0b1bc,4ae4b8b4c631f2c2ac13fa4accc3a0fec54c8390da70b84948fd591ebdcc6f26,57887952.0,61,112,0.5446428571428571,,0.0
program-e-calibration-assembly_scarcity-900032,assembly_scarcity,900032,threshold_5000__wait_72h,5000.0,72.0,95.0,74.0,0.0,74.0,0.36398445080776803,0.36398445080776803,0.36398445080776803,0.031079071030708595,ret_excel_visible_v1,74.0,21.0,0.007408022193720697,0.5490601587388269,0.0009180753796316557,0.0018186595051489975,0.001336898395721925,0.003875968992248062,0.007936507936507936,0.03125,0.8181818181818181,0.875,0.9230769230769231,0.023841818037612292,0.002282605707523658,0.08487124641692059,0.016366560660545728,43,0.030567364067860477,41.891891891891895,0.0,58.108108108108105,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48880.0,59649534.0,627889.8315789474,116.81395348837209,518.0,116.81395348837209,518.0,842.4285714285714,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,213.0,861.0,61.0,340.0,858.0,861.0,183782.0,237562.0,0.7736169926166643,48.0,188381.0,240000.0,2328.0,2328.0,360.0,0.0,4521144.0,0.0,0.7849208333333333,0.0,d2f19955e1b7287b7dd28de8a6176b16e45d5077b4f8de92aa3be09236e0b1bc,4ae4b8b4c631f2c2ac13fa4accc3a0fec54c8390da70b84948fd591ebdcc6f26,58182672.0,63,112,0.5625,,0.0
program-e-calibration-assembly_scarcity-900033,assembly_scarcity,900033,threshold_1000__wait_24h,1000.0,24.0,95.0,75.0,0.0,75.0,0.41617952712949363,0.41617952712949363,0.41617952712949363,0.03895910011296163,ret_excel_visible_v1,75.0,20.0,0.010427518496974443,0.6043589015523132,0.0018153978017439237,0.002524317140849131,0.0022522522522522522,0.003937007874015748,0.008928571428571428,0.16666666666666666,0.813953488372093,0.8846153846153846,0.9,0.03381913535720754,0.0025029150247250385,0.11087172500583746,0.02540036556955313,39,0.0383173464003254,48.0,0.0,52.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48961.0,61895751.0,651534.2210526316,82.41025641025641,309.0,82.41025641025641,309.0,1004.6,2087.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,237.0,429.0,55.0,222.0,368.0,429.0,186489.0,237871.0,0.7839921638198856,54.0,188188.5,270000.0,2616.0,2616.0,72.0,0.0,4516524.0,0.0,0.6969944444444445,0.0,cefddd96ff6e5565412bf4df1d50e04d389a2b227270666b16cd351aa5410394,65b76d2aac30dd7ad4bbc396e4b1157d924e834d55370d80132078e5a62ec849,60376128.0,54,112,0.48214285714285715,,0.0
program-e-calibration-assembly_scarcity-900033,assembly_scarcity,900033,threshold_1000__wait_48h,1000.0,48.0,95.0,75.0,0.0,75.0,0.4165340957215163,0.4165340957215163,0.4165340957215163,0.0391137094024031,ret_excel_visible_v1,75.0,20.0,0.010582127786415917,0.6036351818757633,0.0018153978017439237,0.002524317140849131,0.0022522522522522522,0.003937007874015748,0.008928571428571428,0.16666666666666666,0.813953488372093,0.8846153846153846,0.9,0.033921211468302535,0.0025029150247250385,0.11145924030571505,0.02577697794126954,39,0.038472291989129805,48.0,0.0,52.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48961.0,61777143.0,650285.7157894737,81.7948717948718,309.0,81.7948717948718,309.0,1004.6,2087.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,237.0,429.0,55.0,222.0,368.0,429.0,186489.0,237871.0,0.7839921638198856,53.0,188188.5,265000.0,2568.0,2568.0,120.0,0.0,4516524.0,0.0,0.7101452830188679,0.0,cefddd96ff6e5565412bf4df1d50e04d389a2b227270666b16cd351aa5410394,65b76d2aac30dd7ad4bbc396e4b1157d924e834d55370d80132078e5a62ec849,60257520.0,54,112,0.48214285714285715,,0.0
program-e-calibration-assembly_scarcity-900033,assembly_scarcity,900033,threshold_1000__wait_72h,1000.0,72.0,95.0,75.0,0.0,75.0,0.4165340957215163,0.4165340957215163,0.4165340957215163,0.0391137094024031,ret_excel_visible_v1,75.0,20.0,0.010582127786415917,0.6036351818757633,0.0018153978017439237,0.002524317140849131,0.0022522522522522522,0.003937007874015748,0.008928571428571428,0.16666666666666666,0.813953488372093,0.8846153846153846,0.9,0.033921211468302535,0.0025029150247250385,0.11145924030571505,0.02577697794126954,39,0.038472291989129805,48.0,0.0,52.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48961.0,61777143.0,650285.7157894737,81.7948717948718,309.0,81.7948717948718,309.0,1004.6,2087.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,237.0,429.0,55.0,222.0,368.0,429.0,186489.0,237871.0,0.7839921638198856,53.0,188188.5,265000.0,2568.0,2568.0,120.0,0.0,4516524.0,0.0,0.7101452830188679,0.0,cefddd96ff6e5565412bf4df1d50e04d389a2b227270666b16cd351aa5410394,65b76d2aac30dd7ad4bbc396e4b1157d924e834d55370d80132078e5a62ec849,60257520.0,54,112,0.48214285714285715,,0.0
program-e-calibration-assembly_scarcity-900033,assembly_scarcity,900033,threshold_2500__wait_24h,2500.0,24.0,95.0,75.0,0.0,75.0,0.41617952712949363,0.41617952712949363,0.41617952712949363,0.03895910011296163,ret_excel_visible_v1,75.0,20.0,0.010427518496974443,0.6043589015523132,0.0018153978017439237,0.002524317140849131,0.0022522522522522522,0.003937007874015748,0.008928571428571428,0.16666666666666666,0.813953488372093,0.8846153846153846,0.9,0.03381913535720754,0.0025029150247250385,0.11087172500583746,0.02540036556955313,39,0.0383173464003254,48.0,0.0,52.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48961.0,61895751.0,651534.2210526316,82.41025641025641,309.0,82.41025641025641,309.0,1004.6,2087.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,237.0,429.0,55.0,222.0,368.0,429.0,186489.0,237871.0,0.7839921638198856,54.0,188188.5,270000.0,2616.0,2616.0,72.0,0.0,4516524.0,0.0,0.6969944444444445,0.0,cefddd96ff6e5565412bf4df1d50e04d389a2b227270666b16cd351aa5410394,65b76d2aac30dd7ad4bbc396e4b1157d924e834d55370d80132078e5a62ec849,60376128.0,54,112,0.48214285714285715,,0.0
program-e-calibration-assembly_scarcity-900033,assembly_scarcity,900033,threshold_2500__wait_48h,2500.0,48.0,95.0,75.0,0.0,75.0,0.41634027147371633,0.41634027147371633,0.41634027147371633,0.039360357463351585,ret_excel_visible_v1,75.0,20.0,0.010656213293438603,0.6034208010299773,0.0018153978017439237,0.002524317140849131,0.0022522522522522522,0.003937007874015748,0.008928571428571428,0.16666666666666666,0.8125,0.8846153846153846,0.9,0.034167859529251034,0.0034401776563292887,0.11145924030571505,0.02595744263786327,39,0.03871697151295332,48.0,0.0,52.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48961.0,61843431.0,650983.4842105263,81.17948717948718,309.0,81.17948717948718,309.0,1004.6,2087.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,237.0,429.0,54.0,222.0,368.0,429.0,186489.0,237871.0,0.7839921638198856,52.0,188188.5,260000.0,2520.0,2520.0,168.0,0.0,4516524.0,0.0,0.723801923076923,0.0,cefddd96ff6e5565412bf4df1d50e04d389a2b227270666b16cd351aa5410394,65b76d2aac30dd7ad4bbc396e4b1157d924e834d55370d80132078e5a62ec849,60323808.0,54,112,0.48214285714285715,,0.0
program-e-calibration-assembly_scarcity-900033,assembly_scarcity,900033,threshold_2500__wait_72h,2500.0,72.0,95.0,75.0,0.0,75.0,0.41634027147371633,0.41634027147371633,0.41634027147371633,0.039360357463351585,ret_excel_visible_v1,75.0,20.0,0.010656213293438603,0.6034208010299773,0.0018153978017439237,0.002524317140849131,0.0022522522522522522,0.003937007874015748,0.008928571428571428,0.16666666666666666,0.8125,0.8846153846153846,0.9,0.034167859529251034,0.0034401776563292887,0.11145924030571505,0.02595744263786327,39,0.03871697151295332,48.0,0.0,52.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48961.0,61843431.0,650983.4842105263,81.17948717948718,309.0,81.17948717948718,309.0,1004.6,2087.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,237.0,429.0,54.0,222.0,368.0,429.0,186489.0,237871.0,0.7839921638198856,52.0,188188.5,260000.0,2520.0,2520.0,168.0,0.0,4516524.0,0.0,0.723801923076923,0.0,cefddd96ff6e5565412bf4df1d50e04d389a2b227270666b16cd351aa5410394,65b76d2aac30dd7ad4bbc396e4b1157d924e834d55370d80132078e5a62ec849,60323808.0,54,112,0.48214285714285715,,0.0
program-e-calibration-assembly_scarcity-900033,assembly_scarcity,900033,threshold_5000__wait_24h,5000.0,24.0,95.0,74.0,0.0,74.0,0.41225463054798406,0.41225463054798406,0.4122546305479841,0.04070211187718087,ret_excel_visible_v1,74.0,21.0,0.012075441591008746,0.6053249959907131,0.0014295990561971183,0.003044073341968894,0.0020325203252032522,0.006329113924050633,0.009259259259259259,0.16666666666666666,0.8125,0.8518518518518519,1.0,0.035401178281486666,0.004522070802314095,0.11138992894015315,0.02941453720886746,39,0.04004193669807832,47.2972972972973,0.0,52.7027027027027,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,49064.0,62539339.0,658308.8315789474,81.15384615384616,414.0,81.15384615384616,414.0,971.5714285714286,2087.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,549.0,51.0,246.0,464.0,549.0,183943.0,237871.0,0.7732888834704524,50.0,190624.5,250000.0,2400.0,2400.0,288.0,0.0,4574988.0,0.0,0.762498,0.0,cefddd96ff6e5565412bf4df1d50e04d389a2b227270666b16cd351aa5410394,65b76d2aac30dd7ad4bbc396e4b1157d924e834d55370d80132078e5a62ec849,61080672.0,60,112,0.5357142857142857,,0.0
program-e-calibration-assembly_scarcity-900033,assembly_scarcity,900033,threshold_5000__wait_48h,5000.0,48.0,95.0,74.0,0.0,74.0,0.41141794273878984,0.41141794273878984,0.4114179427387899,0.040686235081118315,ret_excel_visible_v1,74.0,21.0,0.012059564794946189,0.6048846931449119,0.0014295990561971183,0.002865679199501781,0.0020325203252032522,0.005494505494505495,0.009259259259259259,0.16666666666666666,0.8125,0.84,1.0,0.0353853014854241,0.004522070802314095,0.11138992894015315,0.029375862962048416,39,0.04002641438685792,47.2972972972973,0.0,52.7027027027027,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,49064.0,62775235.0,660791.947368421,81.76923076923077,414.0,81.76923076923077,414.0,971.5714285714286,2087.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,549.0,51.0,246.0,464.0,549.0,183943.0,237871.0,0.7732888834704524,49.0,188060.5,245000.0,2376.0,2376.0,312.0,0.0,4513452.0,0.0,0.7675938775510204,0.0,cefddd96ff6e5565412bf4df1d50e04d389a2b227270666b16cd351aa5410394,65b76d2aac30dd7ad4bbc396e4b1157d924e834d55370d80132078e5a62ec849,61316568.0,60,112,0.5357142857142857,,0.0
program-e-calibration-assembly_scarcity-900033,assembly_scarcity,900033,threshold_5000__wait_72h,5000.0,72.0,95.0,74.0,0.0,74.0,0.37642772388528556,0.37642772388528556,0.3764277238852857,0.040927059060793414,ret_excel_visible_v1,74.0,21.0,0.012300388774621288,0.5691520293669523,0.001635796770348173,0.002403244212645898,0.0020325203252032522,0.003968253968253968,0.009259259259259259,0.08333333333333333,0.8072289156626506,0.8484848484848485,0.9,0.03556199530268091,0.006697565531120986,0.11138992894015319,0.027822307942595763,42,0.04024549638423916,43.24324324324324,0.0,56.75675675675676,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,49064.0,63543115.0,668874.8947368421,80.26190476190476,246.0,80.26190476190476,246.0,971.5714285714286,2087.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,237.0,525.0,53.0,222.0,464.0,525.0,183943.0,237871.0,0.7732888834704524,46.0,188060.5,230000.0,2232.0,2232.0,456.0,0.0,4513452.0,0.0,0.8176543478260869,0.0,cefddd96ff6e5565412bf4df1d50e04d389a2b227270666b16cd351aa5410394,65b76d2aac30dd7ad4bbc396e4b1157d924e834d55370d80132078e5a62ec849,62084448.0,62,112,0.5535714285714286,,0.0
program-e-calibration-assembly_scarcity-900034,assembly_scarcity,900034,threshold_1000__wait_24h,1000.0,24.0,95.0,75.0,0.0,75.0,0.37752367057880126,0.37752367057880126,0.37752367057880126,0.029448248544086446,ret_excel_visible_v1,75.0,20.0,0.0057788540894865995,0.5691909616522799,0.001252125608852244,0.001991700279398635,0.0019455252918287938,0.0038461538461538464,0.008333333333333333,0.023809523809523808,0.8160919540229885,0.8333333333333334,1.0,0.023236490421791878,0.003640689001547074,0.06883216444286377,0.013071217583362544,42,0.029119881409818856,44.0,0.0,56.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46319.0,60001203.0,631591.6105263158,109.42857142857143,285.0,109.42857142857143,285.0,914.6,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,1125.0,54.0,255.0,1049.0,1125.0,186041.0,237245.0,0.7841724799258151,54.0,191381.5,270000.0,2592.0,2592.0,96.0,0.0,4593156.0,0.0,0.7088203703703704,0.0,f3b6540b8b6fe69cf761848cd6c56c81e274381ac37a08092875642eea07d334,7e707a90bd6ff18a5fe9adcf048bf0c4cbec4a6a69a73ebfe9eb29267e1fed5b,58363800.0,54,112,0.48214285714285715,,0.0
program-e-calibration-assembly_scarcity-900034,assembly_scarcity,900034,threshold_1000__wait_48h,1000.0,48.0,95.0,75.0,0.0,75.0,0.3779263007342557,0.3779263007342557,0.37792630073425565,0.029400420346799728,ret_excel_visible_v1,75.0,20.0,0.005731025892199881,0.5679193326305343,0.001252125608852244,0.001991700279398635,0.0019455252918287938,0.0038461538461538464,0.007936507936507936,0.023809523809523808,0.8181818181818181,0.8333333333333334,1.0,0.023188662224505153,0.003640689001547074,0.06883216444286377,0.012963034756166392,42,0.02907300235599354,44.0,0.0,56.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46319.0,59998851.0,631566.8526315789,110.57142857142857,285.0,110.57142857142857,285.0,914.6,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,1125.0,59.0,255.0,1049.0,1125.0,186041.0,237245.0,0.7841724799258151,53.0,191381.5,265000.0,2544.0,2544.0,144.0,0.0,4593156.0,0.0,0.7221943396226415,0.0,f3b6540b8b6fe69cf761848cd6c56c81e274381ac37a08092875642eea07d334,7e707a90bd6ff18a5fe9adcf048bf0c4cbec4a6a69a73ebfe9eb29267e1fed5b,58361448.0,54,112,0.48214285714285715,,0.0
program-e-calibration-assembly_scarcity-900034,assembly_scarcity,900034,threshold_1000__wait_72h,1000.0,72.0,95.0,75.0,0.0,75.0,0.3779263007342557,0.3779263007342557,0.37792630073425565,0.029400420346799728,ret_excel_visible_v1,75.0,20.0,0.005731025892199881,0.5679193326305343,0.001252125608852244,0.001991700279398635,0.0019455252918287938,0.0038461538461538464,0.007936507936507936,0.023809523809523808,0.8181818181818181,0.8333333333333334,1.0,0.023188662224505153,0.003640689001547074,0.06883216444286377,0.012963034756166392,42,0.02907300235599354,44.0,0.0,56.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46319.0,59998851.0,631566.8526315789,110.57142857142857,285.0,110.57142857142857,285.0,914.6,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,1125.0,59.0,255.0,1049.0,1125.0,186041.0,237245.0,0.7841724799258151,53.0,191381.5,265000.0,2544.0,2544.0,144.0,0.0,4593156.0,0.0,0.7221943396226415,0.0,f3b6540b8b6fe69cf761848cd6c56c81e274381ac37a08092875642eea07d334,7e707a90bd6ff18a5fe9adcf048bf0c4cbec4a6a69a73ebfe9eb29267e1fed5b,58361448.0,54,112,0.48214285714285715,,0.0
program-e-calibration-assembly_scarcity-900034,assembly_scarcity,900034,threshold_2500__wait_24h,2500.0,24.0,95.0,75.0,0.0,75.0,0.3881286692474266,0.3881286692474266,0.38812866924742667,0.032196534501615026,ret_excel_visible_v1,75.0,20.0,0.0057030065425222355,0.5809696449708177,0.001252125608852244,0.002188050475748832,0.0019455252918287938,0.004273504273504274,0.008333333333333333,0.029411764705882353,0.8163265306122449,0.8333333333333334,1.0,0.024748631811725312,0.003640689001547074,0.07927565108147236,0.013214283452185666,41,0.031806518855789695,45.333333333333336,0.0,54.666666666666664,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46346.0,60197649.0,633659.4631578948,108.17073170731707,285.0,108.17073170731707,285.0,925.4,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,1125.0,54.0,255.0,1049.0,1125.0,186014.0,237245.0,0.7840586735231512,54.0,191381.5,270000.0,2592.0,2592.0,96.0,0.0,4593156.0,0.0,0.7088203703703704,0.0,f3b6540b8b6fe69cf761848cd6c56c81e274381ac37a08092875642eea07d334,7e707a90bd6ff18a5fe9adcf048bf0c4cbec4a6a69a73ebfe9eb29267e1fed5b,58562136.0,55,112,0.49107142857142855,,0.0
program-e-calibration-assembly_scarcity-900034,assembly_scarcity,900034,threshold_2500__wait_48h,2500.0,48.0,95.0,76.0,0.0,76.0,0.37428284247394283,0.37428284247394283,0.3742828424739429,0.026782410514804258,ret_excel_visible_v1,76.0,19.0,0.0063059866377339815,0.5651442843471706,0.0010300148990028681,0.0017859977481147087,0.0017543859649122807,0.0038461538461538464,0.007936507936507936,0.029411764705882353,0.8181818181818181,0.8636363636363636,1.0,0.02203284825772798,0.0036406890015470783,0.05906891226646618,0.013931830943830882,43,0.026424439561074105,43.421052631578945,0.0,56.578947368421055,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46276.0,60004871.0,631630.2210526316,114.04651162790698,473.0,114.04651162790698,473.0,945.1052631578947,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,165.0,1125.0,59.0,257.0,1049.0,1125.0,188515.0,237245.0,0.7946005184513899,52.0,188945.5,260000.0,2520.0,2520.0,168.0,0.0,4534692.0,0.0,0.7267134615384615,0.0,f3b6540b8b6fe69cf761848cd6c56c81e274381ac37a08092875642eea07d334,7e707a90bd6ff18a5fe9adcf048bf0c4cbec4a6a69a73ebfe9eb29267e1fed5b,58310232.0,56,112,0.5,,0.0
program-e-calibration-assembly_scarcity-900034,assembly_scarcity,900034,threshold_2500__wait_72h,2500.0,72.0,95.0,75.0,0.0,75.0,0.3893385470888845,0.3893385470888845,0.3893385470888845,0.029352117507013938,ret_excel_visible_v1,75.0,20.0,0.005682723052414092,0.5802874955684995,0.001252125608852244,0.002188050475748832,0.0019455252918287938,0.004273504273504274,0.007936507936507936,0.029411764705882353,0.8181818181818181,0.8636363636363636,1.0,0.02309003741507533,0.0036406890015470783,0.06883379883686297,0.013167285121447284,41,0.02902500414217444,45.333333333333336,0.0,54.666666666666664,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46346.0,60073425.0,632351.8421052631,108.39024390243902,285.0,108.39024390243902,285.0,925.4,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,165.0,1125.0,59.0,255.0,1049.0,1125.0,186014.0,237245.0,0.7840586735231512,52.0,191381.5,260000.0,2496.0,2496.0,192.0,0.0,4593156.0,0.0,0.7360826923076923,0.0,f3b6540b8b6fe69cf761848cd6c56c81e274381ac37a08092875642eea07d334,7e707a90bd6ff18a5fe9adcf048bf0c4cbec4a6a69a73ebfe9eb29267e1fed5b,58437912.0,57,112,0.5089285714285714,,0.0
