contract_id,split,campaign_id,campaign_sha256,seed,family,risk_level,horizon_weeks,policy,buffer_level,initial_shift,n_orders,n_served,n_lost,n_late,ret_excel,ret_thesis,ret_continuous,ret_excel_cvar05,ret_excel_cvar10,ret_excel_p05,ret_excel_p10,ret_excel_p25,ret_excel_p50,ret_excel_p75,ret_excel_p90,ret_excel_p95,ret_excel_rolling_4w_mean,ret_excel_rolling_4w_min,ret_excel_rolling_4w_final,ret_excel_risk_conditional,ret_excel_risk_conditional_n,ration_ret_excel,excel_case_pct_fill_rate,excel_case_pct_autotomy,excel_case_pct_recovery,excel_case_pct_risk_no_recovery,excel_case_pct_unfulfilled,fill_rate,fill_rate_on_time,lost_orders,lost_rate,backorder_qty_final,service_loss_auc_ration_hours,service_loss_auc_per_order,rpj_mean,rpj_p95,ttr_mean,ttr_p95,backlog_age_mean,backlog_age_max,apj_p50,apj_p90,apj_p99,apj_positive_p50,apj_positive_p90,apj_positive_p99,ctj_p50,ctj_p90,ctj_p99,rpj_p50,rpj_p90,rpj_p99,dpj_p99,delivered_rations,demanded_rations,flow_fill_rate,shift_hours,surge_hours,strategic_buffer_units,end_state_inventory,unit_surge_hours_per_ration,unit_buffer_units_per_ration,system_ttr_mean,system_ttr_p95,system_ttr_n_recovered,system_ttr_n_censored,system_ttr_n_clusters,system_ttr_censored_fraction,switches,late_backlog_hours,total_backlog_hours,l_program_return
garrido_learning_v1,calibration,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,700006,R1,current,104,static_I0_S2,0,2,623.0,621.0,0.0,621.0,0.008038626831667787,0.008038626831667787,0.2790697674418605,0.007560483870967737,0.007808499743983609,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008062962771190427,0.007419354838709673,0.007419354838709673,0.008064516129032294,621,0.008038620175696889,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,21712012.0,34850.74157303371,62.0,62.0,62.0,62.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,1550858.0,1555854.0,0.9967889017864144,34944.0,17472.0,0.0,2370610.0,0.011266021776332843,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,21712012.0,96330324.8,-118046704.8
garrido_learning_v1,calibration,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,700006,R1,current,104,static_I0_S3,0,3,623.0,621.0,0.0,621.0,0.008899908277917907,0.008899908277917907,0.3,0.008370535714285712,0.008645124716553295,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008926851639532208,0.008214285714285712,0.008214285714285712,0.008928571428571418,621,0.008899900908807264,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,12406864.0,19914.709470304977,56.0,56.0,56.0,56.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,1550858.0,1555854.0,0.9967889017864144,52416.0,34944.0,0.0,4328546.0,0.022532043552665686,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,12406864.0,87025176.8,-99440776.80000001
garrido_learning_v1,calibration,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,700006,R1,current,104,heuristic_I0,0,1,623.0,504.0,59.0,504.0,0.004064539891348334,0.004064539891348334,0.18713664502172164,0.0,0.0,0.0,0.0,0.0006963788300835655,0.00423728813559322,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.0041167736435376336,0.002789461448060625,0.003980903558260743,0.0050242229212500164,504,0.00401679507726446,0.0,0.0,80.89887640449439,0.0,19.10112359550562,0.0032102728731941976,0.0,59.0,0.09470304975922954,153971.0,2650140027.2000027,4253836.3197431825,312.4186507936508,1102.0,312.4186507936508,1102.0,7574.724369747928,17159.8,0.0,0.0,0.0,0.0,0.0,0.0,94.0,430.0,5206.0,94.0,430.0,5206.0,5206.0,1249214.0,1555854.0,0.8029120984359714,51240.0,33768.0,0.0,2353594.0,0.027031397342649057,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2650140027.2000027,2724758340.000003,-5374906809.400003
garrido_learning_v1,calibration,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,700006,R1,current,104,static_I168_S1,168,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599665084501349,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6221648.0,9970.589743589744,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1555412.0,1557959.0,0.9983651687881389,17472.0,0.0,384390.0,2185863.0,0.0,0.2471306637726853,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6221648.0,80995529.6,-87217177.6
garrido_learning_v1,calibration,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,700006,R1,current,104,static_I168_S2,168,2,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009600547573259822,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6222188.0,9971.455128205129,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1555547.0,1557951.0,0.9984569476190202,34944.0,17472.0,384390.0,2686416.0,0.01123206177633977,0.24710921624354648,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6222188.0,80996143.2,-87222699.2
garrido_learning_v1,calibration,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,700006,R1,current,104,static_I168_S3,168,3,624.0,622.0,0.0,622.0,0.009061771561771563,0.009061771561771563,0.3037974683544304,0.008522727272727274,0.0088023088023088,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.009089160839160806,0.008363636363636365,0.008363636363636365,0.009090909090909056,622,0.00906200199222076,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,10871105.0,17421.64262820513,55.0,55.0,55.0,55.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1553015.0,1557969.0,0.9968202191442833,52416.0,34944.0,384390.0,4894487.0,0.022500748543961262,0.24751209743627717,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10871105.0,85591426.2,-96471267.2
garrido_learning_v1,calibration,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,700006,R1,current,104,heuristic_I168,168,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599665084501349,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6221648.0,9970.589743589744,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1555412.0,1557959.0,0.9983651687881389,27048.0,9576.0,384390.0,2298202.0,0.006156568163290498,0.2471306637726853,0.0,0.0,0.0,1.0,1.0,1.0,46.0,6221648.0,80995529.6,-87219576.19999999
garrido_learning_v1,calibration,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,700006,R1,current,104,static_I336_S1,336,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599665084501349,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6221648.0,9970.589743589744,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1555412.0,1557959.0,0.9983651687881389,17472.0,0.0,768780.0,2094267.0,0.0,0.4942613275453706,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6221648.0,80995529.6,-87217177.6
garrido_learning_v1,calibration,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,700006,R1,current,104,static_I336_S2,336,2,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009600547573259822,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6222188.0,9971.455128205129,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1555547.0,1557951.0,0.9984569476190202,34944.0,17472.0,768780.0,3240112.0,0.01123206177633977,0.49421843248709296,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6222188.0,80996143.2,-87222699.2
garrido_learning_v1,calibration,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,700006,R1,current,104,static_I336_S3,336,3,624.0,622.0,0.0,622.0,0.009061771561771563,0.009061771561771563,0.3037974683544304,0.008522727272727274,0.0088023088023088,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.009089160839160806,0.008363636363636365,0.008363636363636365,0.009090909090909056,622,0.00906200199222076,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,10871105.0,17421.64262820513,55.0,55.0,55.0,55.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1553015.0,1557969.0,0.9968202191442833,52416.0,34944.0,768780.0,4547950.0,0.022500748543961262,0.49502419487255434,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10871105.0,85591426.2,-96471267.2
garrido_learning_v1,calibration,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,700006,R1,current,104,heuristic_I336,336,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599665084501349,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6221648.0,9970.589743589744,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1555412.0,1557959.0,0.9983651687881389,28392.0,10920.0,768780.0,2329574.0,0.007020647905506708,0.4942613275453706,0.0,0.0,0.0,1.0,1.0,1.0,75.0,6221648.0,80995529.6,-87219915.09999993
garrido_learning_v1,calibration,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,700006,R1,current,104,static_I504_S1,504,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599665084501349,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6221648.0,9970.589743589744,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1555412.0,1557959.0,0.9983651687881389,17472.0,0.0,1153170.0,2294241.0,0.0,0.7413919913180559,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6221648.0,80995529.6,-87217177.6
garrido_learning_v1,calibration,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,700006,R1,current,104,static_I504_S2,504,2,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009600547573259822,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6222188.0,9971.455128205129,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1555547.0,1557951.0,0.9984569476190202,34944.0,17472.0,1153170.0,3236402.0,0.01123206177633977,0.7413276487306395,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6222188.0,80996143.2,-87222699.2
garrido_learning_v1,calibration,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,700006,R1,current,104,static_I504_S3,504,3,624.0,622.0,0.0,622.0,0.009061771561771563,0.009061771561771563,0.3037974683544304,0.008522727272727274,0.0088023088023088,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.009089160839160806,0.008363636363636365,0.008363636363636365,0.009090909090909056,622,0.00906200199222076,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,10871105.0,17421.64262820513,55.0,55.0,55.0,55.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1553015.0,1557969.0,0.9968202191442833,52416.0,34944.0,1153170.0,4600908.0,0.022500748543961262,0.7425362923088316,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10871105.0,85591426.2,-96471267.2
garrido_learning_v1,calibration,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,700006,R1,current,104,heuristic_I504,504,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599665084501349,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6221648.0,9970.589743589744,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1555412.0,1557959.0,0.9983651687881389,33096.0,15624.0,1153170.0,3006814.0,0.010044927003263444,0.7413919913180559,0.0,0.0,0.0,1.0,1.0,1.0,19.0,6221648.0,80995529.6,-87221085.49999997
garrido_learning_v1,calibration,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,700006,R1,current,104,static_I672_S1,672,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599665084501349,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6221648.0,9970.589743589744,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1555412.0,1557959.0,0.9983651687881389,17472.0,0.0,1537560.0,2434647.0,0.0,0.9885226550907412,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6221648.0,80995529.6,-87217177.6
garrido_learning_v1,calibration,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,700006,R1,current,104,static_I672_S2,672,2,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009600547573259822,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6222188.0,9971.455128205129,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1555547.0,1557951.0,0.9984569476190202,34944.0,17472.0,1537560.0,3468954.0,0.01123206177633977,0.9884368649741859,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6222188.0,80996143.2,-87222699.2
garrido_learning_v1,calibration,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,700006,R1,current,104,static_I672_S3,672,3,624.0,622.0,0.0,622.0,0.009061771561771563,0.009061771561771563,0.3037974683544304,0.008522727272727274,0.0088023088023088,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.009089160839160806,0.008363636363636365,0.008363636363636365,0.009090909090909056,622,0.00906200199222076,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,10871105.0,17421.64262820513,55.0,55.0,55.0,55.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1553015.0,1557969.0,0.9968202191442833,52416.0,34944.0,1537560.0,4886799.0,0.022500748543961262,0.9900483897451087,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10871105.0,85591426.2,-96471267.2
garrido_learning_v1,calibration,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,700006,R1,current,104,heuristic_I672,672,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599665084501349,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6221648.0,9970.589743589744,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1555412.0,1557959.0,0.9983651687881389,34608.0,17136.0,1537560.0,3733155.0,0.01101701671325668,0.9885226550907412,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6221648.0,80995529.6,-87221461.69999999
