phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,seed,episode,eval_seed,w_bo,w_cost,w_disr,steps,reward_total,service_loss_total,shift_cost_total,mean_disruption_fraction,fill_rate,backorder_rate,ret_thesis_corrected_total,order_level_ret_mean,demanded_total,delivered_total,backorder_qty_total,flow_fill_rate,flow_backorder_rate,fill_rate_state_terminal,backorder_rate_state_terminal,pct_steps_S1,pct_steps_S2,pct_steps_S3
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,126.74191244816043,0.0,0.0,0.0,0.7954688483322845,0.20453115166771552,241.28953382075858,0.1992023404523397,4498966.0,3746322.0,2652733.0,0.4103682935145543,0.5896317064854457,0.7960981749528004,0.2039018250471995,38.46153846153846,45.38461538461539,16.153846153846153
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,124.89132117500685,0.0,0.0,0.0,0.7853996224040277,0.21460037759597228,241.98234161135653,0.20457889036803809,4556850.0,3759950.0,2742033.0,0.3982612989235985,0.6017387010764015,0.7860289490245438,0.21397105097545627,43.46153846153846,39.23076923076923,17.307692307692307
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,123.62310441083014,0.0,0.0,0.0,0.7910635619886721,0.20893643801132789,243.86244144473167,0.18428441327482403,4474855.0,3710697.0,2700937.0,0.3964191018479929,0.6035808981520071,0.7910635619886721,0.20893643801132789,41.15384615384615,40.0,18.846153846153847
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,134.24962786665938,0.0,0.0,0.0,0.8105726872246696,0.18942731277533043,242.28030859995494,0.2125562678373706,4560171.0,3865329.0,2585017.0,0.4331315645838719,0.5668684354161281,0.8105726872246696,0.1894273127753304,36.15384615384615,45.76923076923077,18.076923076923077
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,121.87709575599345,0.0,0.0,0.0,0.7696664568911264,0.23033354310887355,241.72288211449683,0.19349413957629397,4561459.0,3700297.0,2802679.0,0.38557400165166456,0.6144259983483354,0.7696664568911264,0.2303335431088735,46.15384615384615,35.38461538461539,18.46153846153846
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,131.55096774084458,0.0,0.0,0.0,0.8030207677784771,0.19697923222152292,243.39796596748937,0.20876542178565688,4576512.0,3850697.0,2641340.0,0.42284866728198245,0.5771513327180176,0.803650094398993,0.19634990560100693,33.46153846153846,51.15384615384615,15.384615384615385
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,90.98415630025488,0.0,0.0,0.0,0.6362492133417244,0.36375078665827565,240.46859550391233,0.14281565625213324,4564617.0,3172087.0,3340470.0,0.26818175544629486,0.7318182445537051,0.6368785399622404,0.3631214600377596,87.3076923076923,10.384615384615385,2.3076923076923075
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,98.92270961652068,0.0,0.0,0.0,0.6777847702957835,0.32221522970421645,242.0842653706971,0.15699450679851276,4528380.0,3301593.0,3151229.0,0.3041155998392361,0.6958844001607639,0.6784140969162995,0.32158590308370044,87.3076923076923,10.384615384615385,2.3076923076923075
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,79.3482216513995,0.0,0.0,0.0,0.5972309628697294,0.40276903713027057,243.0841524548706,0.11850565214580945,4579107.0,3035731.0,3539039.0,0.22713336901714676,0.7728666309828532,0.5972309628697294,0.4027690371302706,93.07692307692308,6.538461538461538,0.38461538461538464
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,113.12113307310113,0.0,0.0,0.0,0.7180616740088106,0.2819383259911894,244.25268431123803,0.17389903870071735,4535955.0,3472261.0,2976414.0,0.3438175643276884,0.6561824356723116,0.7186910006293266,0.2813089993706734,86.53846153846153,10.384615384615385,3.076923076923077
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,83.25624188446726,0.0,0.0,0.0,0.6104468219005663,0.3895531780994337,243.18502448745497,0.11941991122674445,4539646.0,3045463.0,3450849.0,0.23984182907654028,0.7601581709234597,0.6110761485210825,0.38892385147891756,93.07692307692308,6.538461538461538,0.38461538461538464
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,83.03701666401271,0.0,0.0,0.0,0.5984896161107615,0.40151038388923854,242.20870287539748,0.1380116889043389,4566332.0,3017165.0,3467200.0,0.24070347929147506,0.7592965207085249,0.5991189427312775,0.4008810572687225,94.23076923076923,4.230769230769231,1.5384615384615385
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,90.93949389962901,0.0,0.0,0.0,0.6280679672750158,0.3719320327249842,242.16094539028694,0.14349859387531383,4535068.0,3109028.0,3316522.0,0.2686940967588579,0.7313059032411421,0.6286972938955318,0.3713027061044682,92.6923076923077,6.923076923076923,0.38461538461538464
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,112.14734010697939,0.0,0.0,0.0,0.7312775330396476,0.2687224669603524,243.0159295949308,0.17759840365857513,4517970.0,3505105.0,2935365.0,0.35029117059210224,0.6497088294078978,0.7312775330396476,0.2687224669603524,83.07692307692308,10.384615384615385,6.538461538461538
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,85.88750122917753,0.0,0.0,0.0,0.6148521082441787,0.3851478917558213,241.6508305357018,0.15373840733315586,4541354.0,3061628.0,3370484.0,0.25782398817621355,0.7421760118237865,0.6154814348646948,0.38451856513530525,91.53846153846153,7.6923076923076925,0.7692307692307693
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,84.84006162587926,0.0,0.0,0.0,0.6148521082441787,0.3851478917558213,242.12817243298045,0.12552494113336538,4536218.0,3065402.0,3416490.0,0.2468417523143729,0.7531582476856271,0.6154814348646948,0.38451856513530525,90.0,9.615384615384615,0.38461538461538464
