tape_id,family,seed,policy_id,inventory_threshold,maximum_wait_hours,n_orders,n_served,n_lost,n_late,ret_excel,ret_excel_visible,ret_excel_visible_clipped_0_1,ret_excel_full_ledger,ret_excel_contract_version,ret_excel_visible_n,ret_excel_omitted_n,ret_thesis,ret_continuous,ret_excel_cvar05,ret_excel_cvar10,ret_excel_p05,ret_excel_p10,ret_excel_p25,ret_excel_p50,ret_excel_p75,ret_excel_p90,ret_excel_p95,ret_excel_rolling_4w_mean,ret_excel_rolling_4w_min,ret_excel_rolling_4w_final,ret_excel_risk_conditional,ret_excel_risk_conditional_n,ration_ret_excel,excel_case_pct_fill_rate,excel_case_pct_autotomy,excel_case_pct_recovery,excel_case_pct_risk_no_recovery,excel_case_pct_unfulfilled,fill_rate,fill_rate_on_time,lost_orders,lost_rate,backorder_qty_final,service_loss_auc_ration_hours,service_loss_auc_per_order,rpj_mean,rpj_p95,ttr_mean,ttr_p95,backlog_age_mean,backlog_age_max,apj_p50,apj_p90,apj_p99,apj_positive_p50,apj_positive_p90,apj_positive_p99,ctj_p50,ctj_p90,ctj_p99,rpj_p50,rpj_p90,rpj_p99,dpj_p99,delivered_rations,demanded_rations,flow_fill_rate,op8_convoy_departures,op8_convoy_dispatched_rations,op8_convoy_capacity_committed,op8_convoy_vehicle_hours,op8_convoy_unavailable_hours,op8_convoy_idle_hours,op8_convoy_route_wait_hours,op8_convoy_ration_hours_in_transit,op8_convoy_masked_dispatch_attempts,op8_convoy_load_factor,op8_convoy_resource_residual,risk_sha256,demand_sha256,backlog_auc,dispatch_feasible_epochs,decision_epochs,dispatch_feasible_fraction,strong_live_fraction,mass_residual
dra2b-calibration-routine-860003,routine,860003,threshold_5000__wait_24h,5000.0,24.0,95.0,75.0,0.0,75.0,0.8502093368129661,0.8502093368129661,0.8502093368129661,0.04929257290900244,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7845292313412027,0.7943587063189088,0.7931034482758621,0.8095238095238095,0.8181818181818181,0.8235294117647058,0.8518518518518519,1.0,1.0,0.02971193502098419,0.0,0.15633576620617273,0.0,0,0.04872973123497896,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46250.0,57759203.0,607991.6105263158,0.0,0.0,0.0,0.0,943.4,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,165.0,669.0,0.0,0.0,0.0,0.0,186011.0,237123.0,0.7844494207647508,50.0,192868.0,250000.0,2400.0,2400.0,288.0,0.0,4628832.0,0.0,0.771472,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,856fcb2b89b73697de43da6db446b79d8e3d8cee903c61712bc6b2cdff62bf66,56116872.0,60,112,0.5357142857142857,,0.0
dra2b-calibration-routine-860003,routine,860003,threshold_5000__wait_48h,5000.0,48.0,95.0,75.0,0.0,75.0,0.8488337174863628,0.8488337174863628,0.8488337174863629,0.04929257290900244,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7862533692722371,0.7944044963305968,0.8,0.8055555555555556,0.8157894736842105,0.8227848101265822,0.8421052631578947,1.0,1.0,0.02971193502098419,0.0,0.15633576620617273,0.0,0,0.04872973123497896,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46250.0,58059995.0,611157.8421052631,0.0,0.0,0.0,0.0,943.4,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,669.0,0.0,0.0,0.0,0.0,186011.0,237123.0,0.7844494207647508,49.0,190304.0,245000.0,2376.0,2376.0,312.0,0.0,4567296.0,0.0,0.7767510204081632,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,856fcb2b89b73697de43da6db446b79d8e3d8cee903c61712bc6b2cdff62bf66,56417664.0,60,112,0.5357142857142857,,0.0
dra2b-calibration-routine-860003,routine,860003,threshold_5000__wait_72h,5000.0,72.0,95.0,75.0,0.0,75.0,0.8423034804240952,0.8423034804240952,0.8423034804240953,0.04594329061235173,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.746637245278485,0.7743118259548502,0.7931034482758621,0.8032786885245902,0.8148148148148149,0.8222222222222222,0.8421052631578947,0.9230769230769231,1.0,0.02864016468605595,0.0,0.1436084934789,0.0,0,0.045376465783561915,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46200.0,58235047.0,613000.4947368421,0.0,0.0,0.0,0.0,877.4,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,165.0,1365.0,0.0,0.0,0.0,0.0,186061.0,237123.0,0.7846602817946804,49.0,190304.0,245000.0,2376.0,2376.0,312.0,0.0,4567296.0,0.0,0.7767510204081632,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,856fcb2b89b73697de43da6db446b79d8e3d8cee903c61712bc6b2cdff62bf66,56589216.0,62,112,0.5535714285714286,,0.0
dra2b-calibration-routine-860004,routine,860004,threshold_1000__wait_24h,1000.0,24.0,95.0,76.0,0.0,76.0,0.8392476378658725,0.8392476378658725,0.8392476378658724,0.050442591160974146,ret_excel_visible_v1,76.0,19.0,0.0,1.0,0.643392088712347,0.7176363923263475,0.7543859649122807,0.8028169014084507,0.8115942028985508,0.8243243243243243,0.8571428571428572,1.0,1.0,0.02960687305641378,0.0,0.1647972785924896,0.0,0,0.04968412608836795,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46437.0,58763551.0,618563.6947368421,0.0,0.0,0.0,0.0,898.3684210526316,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,261.0,813.0,0.0,0.0,0.0,0.0,189259.0,238123.0,0.7947951268882049,55.0,190432.0,275000.0,2664.0,2664.0,24.0,0.0,4570368.0,0.0,0.69248,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,b2e8b56f6c5f87906fffe43bcbfe1f6ec539ae7ea746cf82d54391efeeafbb99,57058248.0,55,112,0.49107142857142855,,0.0
dra2b-calibration-routine-860004,routine,860004,threshold_1000__wait_48h,1000.0,48.0,95.0,75.0,0.0,75.0,0.8399800911316264,0.8399800911316264,0.8399800911316263,0.046856703364560034,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.643392088712347,0.7176363923263475,0.7543859649122807,0.8028169014084507,0.8125,0.8253968253968254,0.8571428571428572,1.0,1.0,0.028889695497130958,0.0,0.151170904966116,0.0,0,0.04612764846596641,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46437.0,58711067.0,618011.2315789474,0.0,0.0,0.0,0.0,860.6,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,261.0,813.0,0.0,0.0,0.0,0.0,186773.0,238123.0,0.7843551441901874,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,b2e8b56f6c5f87906fffe43bcbfe1f6ec539ae7ea746cf82d54391efeeafbb99,57061872.0,56,112,0.5,,0.0
dra2b-calibration-routine-860004,routine,860004,threshold_1000__wait_72h,1000.0,72.0,95.0,75.0,0.0,75.0,0.8399800911316264,0.8399800911316264,0.8399800911316263,0.046856703364560034,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.643392088712347,0.7176363923263475,0.7543859649122807,0.8028169014084507,0.8125,0.8253968253968254,0.8571428571428572,1.0,1.0,0.028889695497130958,0.0,0.151170904966116,0.0,0,0.04612764846596641,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46437.0,58711067.0,618011.2315789474,0.0,0.0,0.0,0.0,860.6,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,261.0,813.0,0.0,0.0,0.0,0.0,186773.0,238123.0,0.7843551441901874,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,b2e8b56f6c5f87906fffe43bcbfe1f6ec539ae7ea746cf82d54391efeeafbb99,57061872.0,56,112,0.5,,0.0
dra2b-calibration-routine-860004,routine,860004,threshold_2500__wait_24h,2500.0,24.0,95.0,76.0,0.0,76.0,0.8392476378658725,0.8392476378658725,0.8392476378658724,0.050442591160974146,ret_excel_visible_v1,76.0,19.0,0.0,1.0,0.643392088712347,0.7176363923263475,0.7543859649122807,0.8028169014084507,0.8115942028985508,0.8243243243243243,0.8571428571428572,1.0,1.0,0.02960687305641378,0.0,0.1647972785924896,0.0,0,0.04968412608836795,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46437.0,58763551.0,618563.6947368421,0.0,0.0,0.0,0.0,898.3684210526316,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,261.0,813.0,0.0,0.0,0.0,0.0,189259.0,238123.0,0.7947951268882049,55.0,190432.0,275000.0,2664.0,2664.0,24.0,0.0,4570368.0,0.0,0.69248,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,b2e8b56f6c5f87906fffe43bcbfe1f6ec539ae7ea746cf82d54391efeeafbb99,57058248.0,55,112,0.49107142857142855,,0.0
dra2b-calibration-routine-860004,routine,860004,threshold_2500__wait_48h,2500.0,48.0,95.0,75.0,0.0,75.0,0.8399800911316264,0.8399800911316264,0.8399800911316263,0.046856703364560034,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.643392088712347,0.7176363923263475,0.7543859649122807,0.8028169014084507,0.8125,0.8253968253968254,0.8571428571428572,1.0,1.0,0.028889695497130958,0.0,0.151170904966116,0.0,0,0.04612764846596641,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46437.0,58711067.0,618011.2315789474,0.0,0.0,0.0,0.0,860.6,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,261.0,813.0,0.0,0.0,0.0,0.0,186773.0,238123.0,0.7843551441901874,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,b2e8b56f6c5f87906fffe43bcbfe1f6ec539ae7ea746cf82d54391efeeafbb99,57061872.0,56,112,0.5,,0.0
dra2b-calibration-routine-860004,routine,860004,threshold_2500__wait_72h,2500.0,72.0,95.0,75.0,0.0,75.0,0.8399800911316264,0.8399800911316264,0.8399800911316263,0.046856703364560034,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.643392088712347,0.7176363923263475,0.7543859649122807,0.8028169014084507,0.8125,0.8253968253968254,0.8571428571428572,1.0,1.0,0.028889695497130958,0.0,0.151170904966116,0.0,0,0.04612764846596641,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46437.0,58711067.0,618011.2315789474,0.0,0.0,0.0,0.0,860.6,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,261.0,813.0,0.0,0.0,0.0,0.0,186773.0,238123.0,0.7843551441901874,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,b2e8b56f6c5f87906fffe43bcbfe1f6ec539ae7ea746cf82d54391efeeafbb99,57061872.0,56,112,0.5,,0.0
dra2b-calibration-routine-860004,routine,860004,threshold_5000__wait_24h,5000.0,24.0,95.0,75.0,0.0,75.0,0.8374754849263611,0.8374754849263611,0.837475484926361,0.046856703364560034,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.6386751075802715,0.7127777559579593,0.7543859649122807,0.8,0.8082191780821918,0.8222222222222222,0.8421052631578947,1.0,1.0,0.028889695497130958,0.0,0.151170904966116,0.0,0,0.04612764846596641,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46437.0,59310011.0,624315.9052631579,0.0,0.0,0.0,0.0,860.6,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,261.0,813.0,0.0,0.0,0.0,0.0,186773.0,238123.0,0.7843551441901874,50.0,192868.0,250000.0,2400.0,2400.0,288.0,0.0,4628832.0,0.0,0.771472,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,b2e8b56f6c5f87906fffe43bcbfe1f6ec539ae7ea746cf82d54391efeeafbb99,57660816.0,60,112,0.5357142857142857,,0.0
dra2b-calibration-routine-860004,routine,860004,threshold_5000__wait_48h,5000.0,48.0,95.0,75.0,0.0,75.0,0.8352750198048587,0.8352750198048587,0.8352750198048587,0.046856703364560034,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.6134558093346574,0.6993060378696351,0.736842105263158,0.7971014492753623,0.8082191780821918,0.8202247191011236,0.8409090909090909,1.0,1.0,0.028889695497130958,0.0,0.151170904966116,0.0,0,0.04612764846596641,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46437.0,59609627.0,627469.7578947368,0.0,0.0,0.0,0.0,860.6,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,261.0,837.0,0.0,0.0,0.0,0.0,186773.0,238123.0,0.7843551441901874,49.0,190304.0,245000.0,2376.0,2376.0,312.0,0.0,4567296.0,0.0,0.7767510204081632,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,b2e8b56f6c5f87906fffe43bcbfe1f6ec539ae7ea746cf82d54391efeeafbb99,57960432.0,60,112,0.5357142857142857,,0.0
dra2b-calibration-routine-860004,routine,860004,threshold_5000__wait_72h,5000.0,72.0,95.0,75.0,0.0,75.0,0.8310719146686908,0.8310719146686908,0.8310719146686906,0.046856703364560034,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.6134558093346574,0.698382392549438,0.736842105263158,0.7971014492753623,0.8064516129032258,0.8181818181818181,0.8409090909090909,0.9230769230769231,1.0,0.028889695497130958,0.0,0.151170904966116,0.0,0,0.04612764846596641,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46437.0,59847083.0,629969.2947368422,0.0,0.0,0.0,0.0,860.6,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,261.0,861.0,0.0,0.0,0.0,0.0,186773.0,238123.0,0.7843551441901874,49.0,190304.0,245000.0,2376.0,2376.0,312.0,0.0,4567296.0,0.0,0.7767510204081632,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,b2e8b56f6c5f87906fffe43bcbfe1f6ec539ae7ea746cf82d54391efeeafbb99,58197888.0,62,112,0.5535714285714286,,0.0
dra2b-calibration-routine-860005,routine,860005,threshold_1000__wait_24h,1000.0,24.0,95.0,76.0,0.0,76.0,0.8499914311357856,0.8499914311357856,0.849991431135786,0.0505078828935586,ret_excel_visible_v1,76.0,19.0,0.0,1.0,0.7747501123090745,0.788849830390501,0.7924528301886793,0.8095238095238095,0.8181818181818181,0.8292682926829268,0.84375,1.0,1.0,0.029648106686923605,0.0,0.1670186093009813,0.0,0,0.05014082905757164,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46469.0,57239608.0,602522.1894736842,0.0,0.0,0.0,0.0,911.0,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,261.0,645.0,0.0,0.0,0.0,0.0,188831.0,237772.0,0.7941683629695675,55.0,190432.0,275000.0,2664.0,2664.0,24.0,0.0,4570368.0,0.0,0.69248,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,1edd4a688c3bc721f1b5a07767a03f52aa56631b332707bf47629c15750fdc90,55545816.0,55,112,0.49107142857142855,,0.0
dra2b-calibration-routine-860005,routine,860005,threshold_1000__wait_48h,1000.0,48.0,95.0,75.0,0.0,75.0,0.8509324206639275,0.8509324206639275,0.8509324206639279,0.04707795977114584,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7747501123090745,0.7900613734647828,0.7924528301886793,0.8125,0.8194444444444444,0.8292682926829268,0.84375,1.0,1.0,0.028687728212648027,0.0,0.1539849014358128,0.0,0,0.04664905041664152,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46469.0,57184776.0,601945.0105263158,0.0,0.0,0.0,0.0,875.0,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,237.0,645.0,0.0,0.0,0.0,0.0,186283.0,237772.0,0.783452214726713,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,1edd4a688c3bc721f1b5a07767a03f52aa56631b332707bf47629c15750fdc90,55548864.0,56,112,0.5,,0.0
dra2b-calibration-routine-860005,routine,860005,threshold_1000__wait_72h,1000.0,72.0,95.0,75.0,0.0,75.0,0.8509324206639275,0.8509324206639275,0.8509324206639279,0.04707795977114584,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7747501123090745,0.7900613734647828,0.7924528301886793,0.8125,0.8194444444444444,0.8292682926829268,0.84375,1.0,1.0,0.028687728212648027,0.0,0.1539849014358128,0.0,0,0.04664905041664152,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46469.0,57184776.0,601945.0105263158,0.0,0.0,0.0,0.0,875.0,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,237.0,645.0,0.0,0.0,0.0,0.0,186283.0,237772.0,0.783452214726713,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,1edd4a688c3bc721f1b5a07767a03f52aa56631b332707bf47629c15750fdc90,55548864.0,56,112,0.5,,0.0
dra2b-calibration-routine-860005,routine,860005,threshold_2500__wait_24h,2500.0,24.0,95.0,76.0,0.0,76.0,0.8499914311357856,0.8499914311357856,0.849991431135786,0.0505078828935586,ret_excel_visible_v1,76.0,19.0,0.0,1.0,0.7747501123090745,0.788849830390501,0.7924528301886793,0.8095238095238095,0.8181818181818181,0.8292682926829268,0.84375,1.0,1.0,0.029648106686923605,0.0,0.1670186093009813,0.0,0,0.05014082905757164,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46469.0,57239608.0,602522.1894736842,0.0,0.0,0.0,0.0,911.0,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,261.0,645.0,0.0,0.0,0.0,0.0,188831.0,237772.0,0.7941683629695675,55.0,190432.0,275000.0,2664.0,2664.0,24.0,0.0,4570368.0,0.0,0.69248,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,1edd4a688c3bc721f1b5a07767a03f52aa56631b332707bf47629c15750fdc90,55545816.0,55,112,0.49107142857142855,,0.0
dra2b-calibration-routine-860005,routine,860005,threshold_2500__wait_48h,2500.0,48.0,95.0,75.0,0.0,75.0,0.8509324206639275,0.8509324206639275,0.8509324206639279,0.04707795977114584,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7747501123090745,0.7900613734647828,0.7924528301886793,0.8125,0.8194444444444444,0.8292682926829268,0.84375,1.0,1.0,0.028687728212648027,0.0,0.1539849014358128,0.0,0,0.04664905041664152,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46469.0,57184776.0,601945.0105263158,0.0,0.0,0.0,0.0,875.0,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,237.0,645.0,0.0,0.0,0.0,0.0,186283.0,237772.0,0.783452214726713,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,1edd4a688c3bc721f1b5a07767a03f52aa56631b332707bf47629c15750fdc90,55548864.0,56,112,0.5,,0.0
dra2b-calibration-routine-860005,routine,860005,threshold_2500__wait_72h,2500.0,72.0,95.0,75.0,0.0,75.0,0.8509324206639275,0.8509324206639275,0.8509324206639279,0.04707795977114584,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7747501123090745,0.7900613734647828,0.7924528301886793,0.8125,0.8194444444444444,0.8292682926829268,0.84375,1.0,1.0,0.028687728212648027,0.0,0.1539849014358128,0.0,0,0.04664905041664152,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46469.0,57184776.0,601945.0105263158,0.0,0.0,0.0,0.0,875.0,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,237.0,645.0,0.0,0.0,0.0,0.0,186283.0,237772.0,0.783452214726713,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,1edd4a688c3bc721f1b5a07767a03f52aa56631b332707bf47629c15750fdc90,55548864.0,56,112,0.5,,0.0
dra2b-calibration-routine-860005,routine,860005,threshold_5000__wait_24h,5000.0,24.0,95.0,75.0,0.0,75.0,0.8452196545164162,0.8452196545164162,0.8452196545164167,0.04840261973566387,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7266369047619048,0.7598540477511759,0.7857142857142857,0.8,0.8166666666666667,0.8260869565217391,0.8421052631578947,1.0,1.0,0.027879685634292023,0.0,0.15901860930098136,0.0,0,0.04798329999611782,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46476.0,57887320.0,609340.2105263158,0.0,0.0,0.0,0.0,870.2,2063.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,333.0,645.0,0.0,0.0,0.0,0.0,186275.0,237772.0,0.7834185690493414,50.0,192868.0,250000.0,2400.0,2400.0,288.0,0.0,4628832.0,0.0,0.771472,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,1edd4a688c3bc721f1b5a07767a03f52aa56631b332707bf47629c15750fdc90,56251944.0,60,112,0.5357142857142857,,0.0
dra2b-calibration-routine-860005,routine,860005,threshold_5000__wait_48h,5000.0,48.0,95.0,75.0,0.0,75.0,0.8438375359432205,0.8438375359432205,0.8438375359432209,0.04840261973566387,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7266369047619048,0.7598540477511759,0.7857142857142857,0.8,0.8153846153846154,0.825,0.8392857142857143,1.0,1.0,0.027879685634292023,0.0,0.15901860930098136,0.0,0,0.04798329999611782,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46476.0,58187488.0,612499.8736842105,0.0,0.0,0.0,0.0,870.2,2063.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,333.0,645.0,0.0,0.0,0.0,0.0,186275.0,237772.0,0.7834185690493414,49.0,190304.0,245000.0,2376.0,2376.0,312.0,0.0,4567296.0,0.0,0.7767510204081632,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,1edd4a688c3bc721f1b5a07767a03f52aa56631b332707bf47629c15750fdc90,56552112.0,60,112,0.5357142857142857,,0.0
dra2b-calibration-routine-860005,routine,860005,threshold_5000__wait_72h,5000.0,72.0,95.0,75.0,0.0,75.0,0.8432377405119862,0.8432377405119862,0.8432377405119867,0.04823948427205327,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7710813492063492,0.7829999152935951,0.7857142857142857,0.8,0.8148148148148149,0.825,0.8392857142857143,0.9230769230769231,1.0,0.028095350717185226,0.0,0.15839869453926103,0.0,0,0.04781852775424748,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46485.0,58458416.0,615351.747368421,0.0,0.0,0.0,0.0,891.8,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,213.0,645.0,0.0,0.0,0.0,0.0,186267.0,237772.0,0.7833849233719697,49.0,190304.0,245000.0,2376.0,2376.0,312.0,0.0,4567296.0,0.0,0.7767510204081632,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,1edd4a688c3bc721f1b5a07767a03f52aa56631b332707bf47629c15750fdc90,56823624.0,62,112,0.5535714285714286,,0.0
dra2b-calibration-routine-860006,routine,860006,threshold_1000__wait_24h,1000.0,24.0,95.0,76.0,0.0,76.0,0.8526347901285137,0.8526347901285137,0.852634790128514,0.052295021690690266,ret_excel_visible_v1,76.0,19.0,0.0,1.0,0.7851078167115904,0.7972676688599968,0.8,0.8125,0.8181818181818181,0.8297872340425532,0.8611111111111112,1.0,1.0,0.029401303472882282,0.0,0.17105770097617234,0.0,0,0.05188709317504684,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46302.0,56674605.0,596574.7894736842,0.0,0.0,0.0,0.0,933.7368421052631,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,621.0,0.0,0.0,0.0,0.0,188666.0,237375.0,0.7948014744602422,55.0,190432.0,275000.0,2664.0,2664.0,24.0,0.0,4570368.0,0.0,0.69248,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,ac201b4a197af0fbfa5bb82df52f4688ba8e7ba9e375cf86eb9ee398c1dc5e84,54975960.0,55,112,0.49107142857142855,,0.0
dra2b-calibration-routine-860006,routine,860006,threshold_1000__wait_48h,1000.0,48.0,95.0,75.0,0.0,75.0,0.8535099559442644,0.8535099559442644,0.8535099559442644,0.04855987737829638,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7851078167115904,0.7994023261417129,0.8,0.8148148148148149,0.819672131147541,0.8289473684210527,0.8611111111111112,1.0,1.0,0.028953086155395012,0.0,0.15686415258907557,0.0,0,0.04826956952083156,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46302.0,56619445.0,595994.1578947369,0.0,0.0,0.0,0.0,890.6,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,621.0,0.0,0.0,0.0,0.0,186246.0,237375.0,0.7846066350710901,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,ac201b4a197af0fbfa5bb82df52f4688ba8e7ba9e375cf86eb9ee398c1dc5e84,54974352.0,56,112,0.5,,0.0
