phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,seed,episode,eval_seed,w_bo,w_cost,w_disr,steps,reward_total,service_loss_total,shift_cost_total,mean_disruption_fraction,fill_rate,backorder_rate,ret_thesis_corrected_total,ret_unified_total,ret_garrido2024_raw_total,ret_garrido2024_train_total,ret_garrido2024_sigmoid_total,order_level_ret_mean,demanded_total,delivered_total,backorder_qty_total,flow_fill_rate,flow_backorder_rate,fill_rate_state_terminal,backorder_rate_state_terminal,pct_steps_S1,pct_steps_S2,pct_steps_S3
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,22,10,80031,1.0,0.02,0.0,910,448.30513447476517,0.0,0.0,0.0,0.7853244390539721,0.2146755609460279,848.217175610212,448.30513447476517,1085.7737831902657,1062.6681117340743,492.377629558132,0.1832019679905801,4567444.0,3783971.0,2620078.0,0.42635793673660805,0.573642063263392,0.7859308671922377,0.21406913280776227,0.0,0.0,100.0
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,22,1,80022,1.0,0.02,0.0,910,479.0301223079366,0.0,0.0,0.0,0.8047301394784718,0.19526986052152817,851.5318716489178,479.0301223079366,1175.8362142277438,1059.9689168397956,511.05859396194376,0.19190705483743423,4555043.0,3854718.0,2459789.0,0.45998555886300085,0.5400144411369991,0.8053365676167374,0.19466343238326259,0.0,78.68131868131869,21.318681318681318
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,22,2,80023,1.0,0.02,0.0,910,456.8418647041636,0.0,0.0,0.0,0.7742323901264299,0.22576760987357014,850.841075932035,456.8418647041636,1164.2124852791367,1065.5370939520533,509.1466116067132,0.1893457015571555,4568261.0,3792481.0,2639913.0,0.42211861362562253,0.5778813863743775,0.7748344370860927,0.2251655629139073,0.0,78.35164835164835,21.64835164835165
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,22,3,80024,1.0,0.02,0.0,910,488.2319347165589,0.0,0.0,0.0,0.8374473208910295,0.16255267910897053,858.722834119114,488.2319347165589,1184.053575113748,1061.6409739957305,512.8375109561034,0.17498409792478814,4511220.0,3965394.0,2389788.0,0.47025682631305943,0.5297431736869406,0.8380493678506924,0.16195063214930763,0.0,79.78021978021978,20.21978021978022
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,22,4,80025,1.0,0.02,0.0,910,463.7494333493466,0.0,0.0,0.0,0.8375229920294298,0.1624770079705702,850.9260819944876,463.7494333493466,1091.075949588521,968.0596872290996,494.49334473631654,0.19385263306628697,4539675.0,3965093.0,2491500.0,0.4511721654083167,0.5488278345916833,0.8381361128142244,0.1618638871857756,0.0,79.45054945054945,20.54945054945055
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,22,5,80026,1.0,0.02,0.0,910,428.2695624325498,0.0,0.0,0.0,0.7855833842394624,0.2144166157605376,844.7680705035476,428.2695624325498,1193.7786868382689,1052.4594599003722,514.3847099756495,0.1726939556425869,4525461.0,3735666.0,2779111.0,0.38589438733424064,0.6141056126657594,0.7855833842394624,0.21441661576053758,0.0,78.46153846153847,21.53846153846154
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,22,6,80027,1.0,0.02,0.0,910,424.9985840744877,0.0,0.0,0.0,0.7577601947656726,0.24223980523432742,843.1529765424631,424.9985840744877,1077.671863460171,976.432427853354,491.8495499983994,0.16725721801849303,4503859.0,3607040.0,2793697.0,0.3797103772564816,0.6202896227435184,0.7577601947656726,0.24223980523432745,0.0,78.13186813186813,21.86813186813187
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,22,7,80028,1.0,0.02,0.0,910,457.432931691669,0.0,0.0,0.0,0.8031306441902468,0.19686935580975318,848.6199687244124,457.432931691669,1208.1279188909207,1067.4467196966416,517.2865547162946,0.19281230875877356,4532171.0,3842502.0,2490612.0,0.45045939352244213,0.5495406064775579,0.8037326911499096,0.1962673088500903,0.0,77.25274725274726,22.747252747252748
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,22,8,80029,1.0,0.02,0.0,910,428.6530600137943,0.0,0.0,0.0,0.7579771222155328,0.24202287778446718,851.8499969912784,428.6530600137943,1170.4249190629753,1063.7565153802614,510.0351305361551,0.16095371027111588,4579202.0,3725782.0,2837459.0,0.3803595036864502,0.6196404963135498,0.7585791691751956,0.24142083082480434,0.0,79.45054945054945,20.54945054945055
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,22,9,80030,1.0,0.02,0.0,910,447.18420570513723,0.0,0.0,0.0,0.7850692354003612,0.21493076459963878,852.5513912014599,447.18420570513723,1160.9059469372428,1060.6865008066366,508.50761552962564,0.16386147902714412,4587176.0,3829730.0,2702010.0,0.41096439290753173,0.5890356070924683,0.7850692354003612,0.21493076459963878,0.0,80.21978021978022,19.78021978021978
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,22,10,80031,1.0,0.02,0.0,910,450.3274210303767,0.0,0.0,0.0,0.7974530018192845,0.20254699818071553,848.4907331593298,450.3274210303767,1053.0319008430797,934.5246821811454,486.47180159822665,0.17805117810908921,4515700.0,3782808.0,2637935.0,0.41583032530947583,0.5841696746905242,0.7974530018192845,0.2025469981807156,0.0,77.36263736263736,22.63736263736264
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,22,1,80022,1.0,0.02,0.0,910,419.84929726695503,0.0,0.0,0.0,0.7683444511825348,0.2316555488174652,853.9009437518763,419.84929726695503,1081.5278283902646,1059.9352330006177,491.14581244538704,0.15739853124243214,4551180.0,3702350.0,2823316.0,0.37965187050391325,0.6203481294960868,0.7683444511825348,0.23165554881746514,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,22,2,80023,1.0,0.02,0.0,910,429.4665718348606,0.0,0.0,0.0,0.7700180614087899,0.22998193859121008,855.3188711760132,429.4665718348606,1058.252950084116,1060.2145013028025,486.85078571158033,0.15902898093985135,4509276.0,3715980.0,2733990.0,0.3936964603630383,0.6063035396369617,0.7700180614087899,0.2299819385912101,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,22,3,80024,1.0,0.02,0.0,910,466.5870077079497,0.0,0.0,0.0,0.8115593016255268,0.1884406983744732,849.7030751136515,466.5870077079497,1092.8539541518767,1062.0283774958743,494.0114986688701,0.19516295127212605,4559941.0,3904878.0,2506603.0,0.4502992472928926,0.5497007527071074,0.8115593016255268,0.18844069837447322,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,22,4,80025,1.0,0.02,0.0,910,457.2660261236464,0.0,0.0,0.0,0.8050275904353158,0.1949724095646842,848.7191011966177,457.2660261236464,1092.2546021819498,1062.9863663054768,493.61859705425985,0.1955317686049701,4569001.0,3857064.0,2582157.0,0.4348530455563481,0.5651469544436519,0.8056407112201104,0.19435928877988964,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,22,5,80026,1.0,0.02,0.0,910,476.67883724588546,0.0,0.0,0.0,0.8295662797800856,0.17043372021991443,847.7167314536701,476.67883724588546,1092.5625763649475,1055.5315620388928,493.7707689506459,0.18038030984874212,4547413.0,3942306.0,2494783.0,0.45138411663950473,0.5486158833604953,0.8295662797800856,0.1704337202199145,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,22,6,80027,1.0,0.02,0.0,910,461.0521971205797,0.0,0.0,0.0,0.8058429701765064,0.1941570298234936,850.2171746155407,461.0521971205797,1078.4486233583973,1044.4791277868308,491.1202397977376,0.18092258349859552,4550010.0,3853948.0,2557211.0,0.4379768396113415,0.5620231603886585,0.8058429701765064,0.19415702982349362,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,22,7,80028,1.0,0.02,0.0,910,421.669853670866,0.0,0.0,0.0,0.7597832630945214,0.24021673690547862,848.4075999033861,421.669853670866,1074.47246692366,1062.0934778615385,490.1473649808464,0.1614650873517597,4528532.0,3652739.0,2791939.0,0.38347813375283646,0.6165218662471635,0.7603853100541842,0.23961468994581578,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,22,8,80029,1.0,0.02,0.0,910,446.26791175609367,0.0,0.0,0.0,0.7820590006020469,0.21794099939795308,855.3382885442849,446.26791175609367,1059.003316846802,1060.1114198069142,486.9569859703198,0.1751978193045519,4594352.0,3840356.0,2705677.0,0.411086264178278,0.588913735821722,0.7820590006020469,0.21794099939795303,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,22,9,80030,1.0,0.02,0.0,910,445.40296608751044,0.0,0.0,0.0,0.8133654425045154,0.18663455749548463,853.5706376050753,445.40296608751044,1030.7871686222613,1009.7696576254191,481.11206975583974,0.1801704858282846,4556182.0,3918309.0,2653185.0,0.41767361356504196,0.582326386434958,0.8133654425045154,0.18663455749548466,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,22,10,80031,1.0,0.02,0.0,910,448.30513447476517,0.0,0.0,0.0,0.7853244390539721,0.2146755609460279,848.217175610212,448.30513447476517,1085.7737831902657,1062.6681117340743,492.377629558132,0.1832019679905801,4567444.0,3783971.0,2620078.0,0.42635793673660805,0.573642063263392,0.7859308671922377,0.21406913280776227,0.0,0.0,100.0
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,22,1,80022,1.0,0.02,0.0,910,452.0222807776191,0.0,0.0,0.0,0.7889630078835658,0.21103699211643423,851.8860072731956,452.0222807776191,1144.5111972133727,1059.5809114729173,504.8166084261541,0.18800381111967016,4527011.0,3763077.0,2623415.0,0.4204973215218607,0.5795026784781393,0.7889630078835658,0.2110369921164342,0.0,56.7032967032967,43.2967032967033
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,22,2,80023,1.0,0.02,0.0,910,483.79307242962165,0.0,0.0,0.0,0.8127633955448526,0.18723660445514745,854.5253364460254,483.79307242962165,1145.509230899677,1064.966696086744,505.2183127917613,0.21207729499448819,4543692.0,3930743.0,2394685.0,0.47296493688392616,0.5270350631160738,0.8133654425045154,0.18663455749548466,0.0,57.362637362637365,42.637362637362635
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,22,3,80024,1.0,0.02,0.0,910,446.2737383913222,0.0,0.0,0.0,0.7989163154726069,0.20108368452739311,852.2939174372593,446.2737383913222,1152.5793604791324,1060.589462219032,506.7229298184586,0.17367986050041045,4543304.0,3834062.0,2675245.0,0.4111675115730754,0.5888324884269246,0.7989163154726069,0.20108368452739314,0.0,56.59340659340659,43.40659340659341
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,22,4,80025,1.0,0.02,0.0,910,439.8993547646692,0.0,0.0,0.0,0.8001226241569589,0.1998773758430411,848.2584278676459,439.8993547646692,1085.6353504054168,1005.0156369867143,493.1130913020158,0.17393926943975602,4541531.0,3809800.0,2674036.0,0.41120384293314305,0.588796157066857,0.8007357449417536,0.19926425505824646,0.0,52.637362637362635,47.362637362637365
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,22,5,80026,1.0,0.02,0.0,910,451.83385495994645,0.0,0.0,0.0,0.8063530849114233,0.19364691508857668,852.0954593049916,451.83385495994645,1179.0199473851983,1054.5600889114746,511.46251517259367,0.1846218725000168,4541039.0,3836969.0,2584437.0,0.43087099670361784,0.5691290032963822,0.8069639584605987,0.19303604153940135,0.0,55.05494505494506,44.94505494505494
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,22,6,80027,1.0,0.02,0.0,910,427.9208206325428,0.0,0.0,0.0,0.7827145465611686,0.21728545343883143,840.3226615791036,427.9208206325428,1092.1734970854259,978.1730684625144,494.61497434644593,0.1758369852250922,4563120.0,3770801.0,2745261.0,0.39838071319623414,0.6016192868037659,0.7827145465611686,0.2172854534388314,0.0,48.57142857142857,51.42857142857143
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,22,7,80028,1.0,0.02,0.0,910,431.6560307865003,0.0,0.0,0.0,0.7664057796508128,0.2335942203491872,848.2581119277489,431.6560307865003,1144.747989115583,1064.9348611608068,504.8579513756731,0.1594718238303392,4544525.0,3699133.0,2791002.0,0.3858539671362794,0.6141460328637206,0.7664057796508128,0.23359422034918723,0.0,58.57142857142857,41.42857142857143
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,22,8,80029,1.0,0.02,0.0,910,448.6579658399948,0.0,0.0,0.0,0.7977122215532811,0.20228777844671886,851.1867996494697,448.6579658399948,1136.539315947049,1062.7297993164304,503.50694877387167,0.18493183416472073,4554288.0,3867214.0,2612151.0,0.4264414108198691,0.5735585891801309,0.7983142685129441,0.20168573148705599,0.0,56.37362637362637,43.62637362637363
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,22,9,80030,1.0,0.02,0.0,910,450.8905205207436,0.0,0.0,0.0,0.7983142685129441,0.20168573148705593,854.0487176892711,450.8905205207436,1039.5720622855868,956.2813590588322,483.4916011216834,0.16396722181125786,4557658.0,3857373.0,2618599.0,0.4254507468528793,0.5745492531471207,0.7989163154726069,0.20108368452739314,0.0,57.362637362637365,42.637362637362635
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,22,10,80031,1.0,0.02,0.0,910,488.49870592095516,0.0,0.0,0.0,0.8314129775621588,0.16858702243784118,855.854098463966,488.49870592095516,1113.468132070545,1033.5061821303009,499.1007249887721,0.19645253940805285,4608650.0,4021304.0,2385819.0,0.4823171644624782,0.5176828355375218,0.8314129775621588,0.16858702243784113,0.0,57.8021978021978,42.1978021978022
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,1,80033,1.0,0.02,0.0,910,366.253726926922,0.0,0.0,0.0,0.6482716798059429,0.3517283201940571,851.7011931063131,366.253726926922,1362.9058285696701,896.394656572397,545.6112587649094,0.13038428608158198,4564365.0,3205354.0,3280929.0,0.2811861014620872,0.7188138985379128,0.6488781079442086,0.35112189205579136,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,2,80034,1.0,0.02,0.0,910,358.21684610241306,0.0,0.0,0.0,0.6447922937989163,0.35520770620108366,849.3408752598921,358.21684610241306,1327.992030387235,906.4090502642123,539.8471447222656,0.11645431541648936,4543787.0,3202678.0,3296687.0,0.27446268938222673,0.7255373106177733,0.6453943407585792,0.35460565924142085,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,3,80035,1.0,0.02,0.0,910,365.9004548042544,0.0,0.0,0.0,0.6556291390728477,0.3443708609271523,852.9191935789823,365.9004548042544,1343.1400878930324,886.2803920137035,542.2761198316865,0.13243652791718893,4494426.0,3206949.0,3217978.0,0.28400690099247383,0.7159930990075262,0.6556291390728477,0.3443708609271523,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,4,80036,1.0,0.02,0.0,910,370.12807774777417,0.0,0.0,0.0,0.657299938912645,0.34270006108735496,851.3599729184111,370.12807774777417,1360.3539622115645,899.7441238789495,545.1224550963175,0.1361914730251978,4522715.0,3192683.0,3223676.0,0.287225482923421,0.712774517076579,0.657299938912645,0.3427000610873549,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,5,80037,1.0,0.02,0.0,910,357.7458240461081,0.0,0.0,0.0,0.6706948640483383,0.32930513595166166,853.966484091613,357.7458240461081,1354.384149985969,902.5301285034868,544.2247196707707,0.11517471391696994,4564594.0,3309947.0,3286810.0,0.2799337684797377,0.7200662315202623,0.6706948640483383,0.3293051359516616,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,6,80038,1.0,0.02,0.0,910,375.51665347627596,0.0,0.0,0.0,0.6568332329921733,0.34316676700782667,850.8327358729018,375.51665347627596,1334.9903855824962,919.9213208414554,541.0645854101916,0.1308887557163266,4547347.0,3242063.0,3228343.0,0.29006011637115003,0.70993988362885,0.6574352799518363,0.34256472004816374,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,7,80039,1.0,0.02,0.0,910,341.9142854157982,0.0,0.0,0.0,0.6199395770392749,0.38006042296072506,848.2158551230987,341.9142854157982,1344.0473232207255,886.269348222328,542.5675823257092,0.10712876250302987,4526446.0,3062332.0,3398667.0,0.2491533092408481,0.7508466907591519,0.6205438066465256,0.3794561933534743,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,8,80040,1.0,0.02,0.0,910,383.00008114958115,0.0,0.0,0.0,0.6580373269114991,0.3419626730885009,849.1824788962922,383.00008114958115,1352.2123739878318,908.074888722015,543.916257800727,0.1332768273819518,4566396.0,3292092.0,3237090.0,0.29110615899278114,0.7088938410072189,0.658639373871162,0.34136062612883805,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,9,80041,1.0,0.02,0.0,910,339.3190325399871,0.0,0.0,0.0,0.6030211480362537,0.39697885196374627,849.1438483993194,339.3190325399871,1332.572013134058,872.7188048238793,540.7156567433606,0.10592427803556821,4544417.0,3009874.0,3490743.0,0.23186120463857085,0.7681387953614291,0.6036253776435045,0.39637462235649545,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,10,80042,1.0,0.02,0.0,910,349.92621750099437,0.0,0.0,0.0,0.6362537764350453,0.3637462235649547,846.0070023040992,349.92621750099437,1334.9061941283494,897.1068529653131,541.0591789465237,0.12563137389331538,4531044.0,3132700.0,3341249.0,0.2625873860417157,0.7374126139582843,0.6368580060422961,0.3631419939577039,100.0,0.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,1,80033,1.0,0.02,0.0,910,446.3875558864852,0.0,0.0,0.0,0.8041237113402062,0.19587628865979378,851.4014861498358,446.3875558864852,1107.0746305580128,930.7900426113266,498.14431714704006,0.17292814020510608,4543303.0,3837636.0,2622246.0,0.42283268362246584,0.5771673163775342,0.8047301394784718,0.1952698605215282,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,2,80034,1.0,0.02,0.0,910,477.64732892913,0.0,0.0,0.0,0.8139674894641782,0.18603251053582182,848.4701976907202,477.64732892913,1094.6543409871645,976.892726468815,495.9438472826333,0.18502335180838786,4539406.0,3907583.0,2510062.0,0.447050561240832,0.552949438759168,0.814569536423841,0.18543046357615894,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,3,80035,1.0,0.02,0.0,910,448.23554368546286,0.0,0.0,0.0,0.7766405779650812,0.22335942203491876,851.1083724577754,448.23554368546286,1057.29116181866,925.1050209901164,487.6918313574565,0.1793427020413875,4534991.0,3758044.0,2678310.0,0.4094122788777309,0.5905877211222691,0.7772426249247442,0.22275737507525586,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,4,80036,1.0,0.02,0.0,910,470.70333632047505,0.0,0.0,0.0,0.8100183262064753,0.1899816737935247,852.4985714511317,470.70333632047505,1240.6828580761078,1063.4753611512451,523.2764647275301,0.19063249463735413,4546995.0,3852221.0,2467093.0,0.45742341920323204,0.542576580796768,0.8100183262064753,0.18998167379352474,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,5,80037,1.0,0.02,0.0,910,447.0286655405029,0.0,0.0,0.0,0.8006042296072508,0.19939577039274925,852.8276821122226,447.0286655405029,1225.311358018639,1062.3006441355694,520.923507909265,0.16881235242309725,4537803.0,3830929.0,2623557.0,0.4218442272615184,0.5781557727384816,0.8012084592145015,0.1987915407854985,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,6,80038,1.0,0.02,0.0,910,439.31343051669603,0.0,0.0,0.0,0.7676098735701384,0.23239012642986157,844.8614150738676,439.31343051669603,1211.690578307695,1068.7432742863743,518.5601584071122,0.1757033461759224,4548145.0,3704952.0,2714463.0,0.4031714028466551,0.5968285971533449,0.7682119205298014,0.23178807947019867,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,7,80039,1.0,0.02,0.0,910,450.49595686787364,0.0,0.0,0.0,0.7812688821752266,0.2187311178247734,841.3743472317004,450.49595686787364,1091.111011100255,935.113661284024,494.7357980291392,0.18130474500026297,4526385.0,3736331.0,2691261.0,0.40542817281340404,0.594571827186596,0.7812688821752266,0.21873111782477342,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,8,80040,1.0,0.02,0.0,910,453.99913784500626,0.0,0.0,0.0,0.785671282360024,0.21432871763997596,857.0629300140348,453.99913784500626,1196.6291261694994,1064.5762595145552,515.3323274011528,0.18476887895318989,4563807.0,3827146.0,2655432.0,0.41815418574887153,0.5818458142511285,0.785671282360024,0.2143287176399759,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,9,80041,1.0,0.02,0.0,910,435.73166696178276,0.0,0.0,0.0,0.7836858006042295,0.21631419939577046,846.8455745438977,435.73166696178276,1089.4816846563149,944.1640577038752,494.36857247667007,0.1672597390661063,4484705.0,3703881.0,2679488.0,0.4025274795109154,0.5974725204890846,0.7842900302114804,0.21570996978851964,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,10,80042,1.0,0.02,0.0,910,431.1896032387967,0.0,0.0,0.0,0.7516616314199396,0.24833836858006042,847.4104281891355,431.1896032387967,1223.625514099013,1068.4075403149316,520.6324036328837,0.1774557594768008,4587638.0,3674725.0,2795499.0,0.3906452514343983,0.6093547485656017,0.7516616314199396,0.24833836858006042,0.0,100.0,0.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,1,80033,1.0,0.02,0.0,910,442.71104452087286,0.0,0.0,0.0,0.7992722862340813,0.2007277137659187,845.6606019392829,442.71104452087286,990.6502537856595,964.4395472287443,471.83894369630457,0.18268472651358902,4554921.0,3827226.0,2684094.0,0.41072655266688485,0.5892734473331152,0.7992722862340813,0.20072771376591875,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,2,80034,1.0,0.02,0.0,910,430.63017238471394,0.0,0.0,0.0,0.7585791691751956,0.24142083082480437,849.7646116051391,430.63017238471394,976.5968032758976,969.0208333837516,469.25425941381366,0.16774990864545009,4605658.0,3740296.0,2801379.0,0.39175270938484796,0.608247290615152,0.7585791691751956,0.24142083082480434,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,3,80035,1.0,0.02,0.0,910,441.3193430105913,0.0,0.0,0.0,0.777844671884407,0.22215532811559302,850.7555593181065,441.3193430105913,935.7129335231114,918.9610475077104,459.0813835605943,0.18011918902041094,4536625.0,3762314.0,2698858.0,0.40509563827735373,0.5949043617226463,0.777844671884407,0.22215532811559302,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,4,80036,1.0,0.02,0.0,910,429.72308941485596,0.0,0.0,0.0,0.7776420281001832,0.22235797189981676,847.7097079811585,429.72308941485596,1105.326841230782,1061.229812250505,496.0160022167353,0.1645435115257681,4536855.0,3705711.0,2701769.0,0.4044841635890942,0.5955158364109058,0.7782529016493586,0.2217470983506414,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,5,80037,1.0,0.02,0.0,910,452.07504070353775,0.0,0.0,0.0,0.8042296072507553,0.19577039274924468,847.6754816591022,452.07504070353775,1080.215025694457,1059.4847959580322,491.5715816863168,0.18707065501790096,4558765.0,3864637.0,2541733.0,0.44245140953745143,0.5575485904625486,0.804833836858006,0.19516616314199395,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,6,80038,1.0,0.02,0.0,910,449.96885167883255,0.0,0.0,0.0,0.8037326911499096,0.19626730885009036,850.3100612967789,449.96885167883255,1068.547515749486,1062.5901307429872,488.8098958607578,0.18773317450481053,4556844.0,3868578.0,2565949.0,0.4369021629882436,0.5630978370117564,0.8043347381095726,0.19566526189042746,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,7,80039,1.0,0.02,0.0,910,460.2075538050358,0.0,0.0,0.0,0.8066465256797584,0.19335347432024164,851.2560951060955,460.2075538050358,992.5047511903551,955.9632458520194,471.91232083775867,0.19156055730045227,4535318.0,3850486.0,2521460.0,0.44403898469743464,0.5559610153025654,0.8072507552870091,0.19274924471299093,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,8,80040,1.0,0.02,0.0,910,466.44283869667174,0.0,0.0,0.0,0.8260084286574353,0.1739915713425647,854.9598298807792,466.44283869667174,1096.1106215651157,1062.271866365034,494.6909095397249,0.1973152384262113,4584210.0,4018564.0,2416913.0,0.4727743711566442,0.5272256288433558,0.8266104756170981,0.17338952438290187,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,9,80041,1.0,0.02,0.0,910,452.78935772938553,0.0,0.0,0.0,0.8030211480362538,0.1969788519637462,848.557864310788,452.78935772938553,993.3784688041293,967.860733107723,472.926707470831,0.1766483342463677,4518764.0,3821291.0,2576790.0,0.42975778332305026,0.5702422166769497,0.8036253776435045,0.19637462235649547,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,10,80042,1.0,0.02,0.0,910,442.7806985340981,0.0,0.0,0.0,0.7879154078549849,0.21208459214501507,841.8194831477995,442.7806985340981,1065.128170065916,1059.8382860350978,488.38322227364074,0.18161155004237214,4520860.0,3762293.0,2679067.0,0.4073988135000862,0.5926011864999138,0.7879154078549849,0.2120845921450151,0.0,0.0,100.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,1,80033,1.0,0.02,0.0,910,351.2163581479932,0.0,0.0,0.0,0.6373559733171619,0.3626440266828381,846.2370996799204,351.2163581479932,1350.4208433829324,890.5474845789445,543.5988649538305,0.11659833000923094,4515042.0,3112727.0,3360465.0,0.2557178870096889,0.7442821129903111,0.6373559733171619,0.36264402668283807,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,2,80034,1.0,0.02,0.0,910,360.9622577078622,0.0,0.0,0.0,0.6279349789283564,0.37206502107164363,848.7550385989477,360.9622577078622,1325.6765741438314,896.3333508480553,539.4657722661848,0.11740412491410882,4601982.0,3190174.0,3302489.0,0.2823768106872213,0.7176231893127787,0.6279349789283564,0.3720650210716436,100.0,0.0,0.0
