state_id,campaign_id,buffer_level,reference_action,optimal_action,budget_lambda,obs_buffer_level_fraction,obs_effective_shift_fraction,obs_pending_shift_fraction,obs_raw_material_wdc,obs_raw_material_al,obs_rations_al,obs_rations_sb,obs_rations_sb_dispatch,obs_rations_cssu,obs_rations_theatre,obs_pending_batch,obs_in_transit,obs_pending_backorder_qty,obs_pending_backorder_count,obs_oldest_backorder_age_hours,obs_previous_week_demanded,obs_previous_week_produced,obs_previous_week_delivered,obs_rolling_fill_rate_4w,obs_previous_week_capacity_utilization,obs_fraction_operations_down,obs_previous_week_downtime_hours,obs_week_phase_sin,obs_week_phase_cos
I672:l-cal-007-700007:w1,l-cal-007-700007,672,1,0,0.0,0.800000011920929,0.5,0.5,1545414.0,244992.0,0.0,154823.0,0.0,0.0,0.0,4095.5,2556.0,0.0,0.0,0.0,17807.0,30768.0,17780.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I672:l-cal-007-700007:w99,l-cal-007-700007,672,1,0,0.0,0.800000011920929,0.5,0.5,2280000.0,306528.0,0.0,1591104.0,0.0,0.0,0.0,2759.0,10024.0,0.0,0.0,0.0,15167.0,30768.0,7571.0,1.0,1.0,0.07692307978868484,107.80000305175781,-0.5680647492408752,0.8229838609695435
I672:l-cal-008-700008:w1,l-cal-008-700008,672,1,0,0.0,0.800000011920929,0.5,0.5,1564032.0,259932.0,0.0,153279.0,0.0,0.0,0.0,1588.0,2548.0,0.0,0.0,0.0,15196.0,29841.0,15063.0,1.0,0.9698712825775146,0.0,32.19263458251953,0.1205366775393486,0.9927088618278503
I672:l-cal-008-700008:w99,l-cal-008-700008,672,1,0,0.0,0.800000011920929,0.5,0.5,1328790.0,332772.0,0.0,1457588.0,0.0,0.0,0.0,4496.5,5128.0,0.0,0.0,0.0,17666.0,29906.0,15117.0,1.0,0.9719838500022888,0.0,49.0,-0.5680647492408752,0.8229838609695435
I672:l-cal-009-700009:w1,l-cal-009-700009,672,1,0,0.0,0.800000011920929,0.5,0.5,1846872.0,304152.0,0.0,139920.0,0.0,0.0,0.0,3413.0,2595.0,0.0,0.0,0.0,15093.0,26587.0,14974.0,1.0,0.9217195510864258,0.0,102.0667724609375,0.1205366775393486,0.9927088618278503
I672:l-cal-009-700009:w99,l-cal-009-700009,672,1,0,0.0,0.800000011920929,0.5,0.5,2280000.0,367656.0,0.0,1288909.0,0.0,0.0,0.0,58.0,2451.0,0.0,0.0,0.0,14870.0,25985.0,14915.0,1.0,0.9213232398033142,0.07692307978868484,152.26414489746094,-0.5680647492408752,0.8229838609695435
I672:l-cal-010-700010:w1,l-cal-010-700010,672,1,0,0.0,0.800000011920929,0.5,0.5,1914630.0,368064.0,0.0,132994.0,0.0,0.0,0.0,3775.5,5061.0,0.0,0.0,0.0,14877.0,30768.0,17431.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I672:l-cal-010-700010:w99,l-cal-010-700010,672,1,0,0.0,0.800000011920929,0.5,0.5,2280000.0,498828.0,0.0,1350268.0,0.0,0.0,0.0,2637.5,2498.0,0.0,0.0,0.0,17350.0,30768.0,17392.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I672:l-cal-011-700011:w1,l-cal-011-700011,672,1,1,0.0,0.800000011920929,0.5,0.5,1642668.0,322194.0,0.0,133227.0,0.0,0.0,0.0,254.5,2469.0,0.0,0.0,0.0,17182.0,26595.0,17214.0,1.0,0.9219968914985657,0.0,153.7903289794922,0.1205366775393486,0.9927088618278503
I672:l-cal-011-700011:w99,l-cal-011-700011,672,1,1,0.0,0.800000011920929,0.5,0.5,1848456.0,505842.0,0.0,1031744.0,0.0,0.0,0.0,2386.5,7521.0,0.0,0.0,0.0,15027.0,27386.0,12601.0,1.0,0.9287797808647156,0.07692307978868484,157.1998748779297,-0.5680647492408752,0.8229838609695435
I672:l-cal-012-700012:w1,l-cal-012-700012,672,1,0,0.0,0.800000011920929,0.5,0.5,1567458.0,263262.0,0.0,155152.0,0.0,0.0,0.0,1596.0,2428.0,0.0,0.0,0.0,15113.0,29558.5,15258.0,1.0,0.9708021879196167,0.0,49.0,0.1205366775393486,0.9927088618278503
I672:l-cal-012-700012:w99,l-cal-012-700012,672,1,0,0.0,0.800000011920929,0.5,0.5,1329138.0,322566.0,0.0,1559959.0,0.0,0.0,0.0,2827.5,2557.0,0.0,0.0,0.0,15134.0,29575.5,15111.0,1.0,0.9713605642318726,0.0,25.02070426940918,-0.5680647492408752,0.8229838609695435
I672:l-cal-013-700013:w1,l-cal-013-700013,672,1,0,0.0,0.800000011920929,0.5,0.5,1545414.0,244992.0,0.0,157398.0,0.0,0.0,0.0,4095.5,2444.0,0.0,0.0,0.0,15057.0,30768.0,15116.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I672:l-cal-013-700013:w99,l-cal-013-700013,672,1,0,0.0,0.800000011920929,0.5,0.5,2280000.0,552672.0,5000.0,1573894.0,0.0,0.0,0.0,387.5,7447.0,0.0,0.0,0.0,17744.0,30768.0,17826.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I672:l-cal-014-700014:w1,l-cal-014-700014,672,1,0,0.0,0.800000011920929,0.5,0.5,1564212.0,259908.0,0.0,150765.0,0.0,0.0,0.0,2891.0,4979.0,0.0,0.0,0.0,17505.0,29852.0,15087.0,1.0,0.9702287912368774,0.0,72.41806030273438,0.1205366775393486,0.9927088618278503
I672:l-cal-014-700014:w99,l-cal-014-700014,672,1,1,0.0,0.800000011920929,0.5,0.5,1862436.0,442206.0,0.0,1478468.0,0.0,0.0,0.0,3307.0,2479.0,0.0,0.0,0.0,15059.0,29567.5,17658.0,1.0,0.9710977673530579,0.0,1.0,-0.5680647492408752,0.8229838609695435
I672:l-cal-015-700015:w1,l-cal-015-700015,672,1,0,0.0,0.800000011920929,0.5,0.5,1943568.0,419880.0,0.0,134943.0,0.0,0.0,0.0,4271.0,2583.0,0.0,0.0,0.0,15272.0,26524.0,15232.0,1.0,0.9195354580879211,0.0,130.76739501953125,0.1205366775393486,0.9927088618278503
I672:l-cal-015-700015:w99,l-cal-015-700015,672,1,0,0.0,0.800000011920929,0.5,0.5,1886802.0,408678.0,0.0,1311441.0,0.0,0.0,0.0,414.5,2512.0,0.0,0.0,0.0,15145.0,27405.5,15099.0,1.0,0.919447124004364,0.0,124.0,-0.5680647492408752,0.8229838609695435
I672:l-cal-016-700016:w1,l-cal-016-700016,672,1,0,0.0,0.800000011920929,0.5,0.5,1545414.0,244992.0,0.0,152941.0,0.0,0.0,0.0,4095.5,2441.0,0.0,0.0,0.0,15046.0,30768.0,15116.0,1.0,1.0,0.0,5.621166229248047,0.1205366775393486,0.9927088618278503
I672:l-cal-016-700016:w99,l-cal-016-700016,672,1,0,0.0,0.800000011920929,0.5,0.5,2280000.0,368064.0,0.0,1435872.0,0.0,0.0,0.0,775.5,2407.0,0.0,0.0,0.0,14828.0,30768.0,14868.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I672:l-cal-017-700017:w1,l-cal-017-700017,672,1,1,0.0,0.800000011920929,0.5,0.5,1664442.0,332664.0,0.0,128018.0,0.0,0.0,0.0,3544.0,2550.0,0.0,0.0,0.0,15182.0,24438.0,15114.0,1.0,0.9298732876777649,0.0,43.48122024536133,0.1205366775393486,0.9927088618278503
I672:l-cal-017-700017:w99,l-cal-017-700017,672,1,0,0.0,0.800000011920929,0.5,0.5,1267992.0,456942.0,0.0,995745.0,0.0,0.0,0.0,4013.0,2555.0,0.0,0.0,0.0,15091.0,27771.0,27578.0,1.0,0.9217977523803711,0.0,129.8142547607422,-0.5680647492408752,0.8229838609695435
I672:l-cal-018-700018:w1,l-cal-018-700018,672,1,0,0.0,0.800000011920929,0.5,0.5,1563708.0,259668.0,0.0,155418.0,0.0,0.0,0.0,1240.5,2589.0,0.0,0.0,0.0,15016.0,29845.0,14951.0,1.0,0.9700012803077698,0.0,73.0,0.1205366775393486,0.9927088618278503
I672:l-cal-018-700018:w99,l-cal-018-700018,672,1,0,0.0,0.800000011920929,0.5,0.5,1324884.0,348984.0,0.0,1565734.0,0.0,0.0,0.0,4.5,2585.0,0.0,0.0,0.0,14977.0,27362.0,14818.0,1.0,0.9701460599899292,0.0,7.088602066040039,-0.5680647492408752,0.8229838609695435
I672:l-cal-019-700019:w1,l-cal-019-700019,672,1,0,0.0,0.800000011920929,0.5,0.5,1545414.0,244992.0,0.0,158450.0,0.0,0.0,0.0,4095.5,2481.0,0.0,0.0,0.0,14728.0,30768.0,17237.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I672:l-cal-019-700019:w99,l-cal-019-700019,672,1,0,0.0,0.800000011920929,0.5,0.5,2280000.0,552672.0,0.0,1556246.0,0.0,0.0,0.0,3465.5,2493.0,0.0,0.0,0.0,15065.0,30768.0,15003.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I672:l-cal-020-700020:w1,l-cal-020-700020,672,1,0,0.0,0.800000011920929,0.5,0.5,1574406.0,270066.0,0.0,152807.0,0.0,0.0,0.0,342.0,2588.0,0.0,0.0,0.0,15347.0,28976.5,15332.0,1.0,0.9721537232398987,0.0,26.476478576660156,0.1205366775393486,0.9927088618278503
I672:l-cal-020-700020:w99,l-cal-020-700020,672,1,1,0.0,0.800000011920929,0.5,0.5,1246686.0,366954.0,0.0,1433202.0,0.0,0.0,0.0,2272.5,2451.0,0.0,0.0,0.0,15150.0,29221.0,15200.0,1.0,0.9699273109436035,0.0,1.8350608348846436,-0.5680647492408752,0.8229838609695435
I672:l-cal-021-700021:w1,l-cal-021-700021,672,1,0,0.0,0.800000011920929,0.5,0.5,2280000.0,385152.0,0.0,140422.0,0.0,0.0,0.0,0.5,2474.0,0.0,0.0,0.0,14935.0,29616.0,14916.0,1.0,0.9625585079193115,0.0,150.1978759765625,0.1205366775393486,0.9927088618278503
I672:l-cal-021-700021:w99,l-cal-021-700021,672,1,0,0.0,0.800000011920929,0.5,0.5,2280000.0,407046.0,0.0,1264644.0,0.0,0.0,0.0,1348.5,2441.0,0.0,0.0,0.0,14865.0,27489.5,14950.0,1.0,0.9222652912139893,0.0,78.90275573730469,-0.5680647492408752,0.8229838609695435
I672:l-cal-022-700022:w1,l-cal-022-700022,672,1,0,0.0,0.800000011920929,0.5,0.5,1545414.0,244992.0,0.0,153202.0,0.0,0.0,0.0,4095.5,2474.0,0.0,0.0,0.0,15041.0,30768.0,17607.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I672:l-cal-022-700022:w99,l-cal-022-700022,672,1,0,0.0,0.800000011920929,0.5,0.5,2280000.0,421908.0,0.0,1437484.0,0.0,0.0,0.0,3180.0,5104.0,15527.0,6.0,1149.800048828125,17468.0,30768.0,19993.0,0.8417368531227112,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I672:l-cal-023-700023:w1,l-cal-023-700023,672,1,1,0.0,0.800000011920929,0.5,0.5,1837518.0,294798.0,0.0,141582.0,0.0,0.0,0.0,652.5,2548.0,0.0,0.0,0.0,14906.0,27434.5,14833.0,1.0,0.9204200506210327,0.0,100.0,0.1205366775393486,0.9927088618278503
I672:l-cal-023-700023:w99,l-cal-023-700023,672,1,0,0.0,0.800000011920929,0.5,0.5,1418040.0,630228.0,0.0,957479.0,0.0,0.0,0.0,3881.5,2477.0,0.0,0.0,0.0,17522.0,26627.0,17589.0,1.0,0.9231062531471252,0.0,125.22549438476562,-0.5680647492408752,0.8229838609695435
I672:l-cal-024-700024:w1,l-cal-024-700024,672,1,0,0.0,0.800000011920929,0.5,0.5,1563732.0,259824.0,0.0,155292.0,0.0,0.0,0.0,2168.0,2452.0,0.0,0.0,0.0,14798.0,29882.0,14784.0,1.0,0.9712038636207581,0.0,2.5779473781585693,0.1205366775393486,0.9927088618278503
I672:l-cal-024-700024:w99,l-cal-024-700024,672,1,0,0.0,0.800000011920929,0.5,0.5,1340712.0,324042.0,0.0,1569396.0,0.0,0.0,0.0,0.5,2530.0,0.0,0.0,0.0,15258.0,29600.5,15207.0,1.0,0.9721816182136536,0.0,1.0,-0.5680647492408752,0.8229838609695435
I672:l-cal-025-700025:w1,l-cal-025-700025,672,1,0,0.0,0.800000011920929,0.5,0.5,1545414.0,244992.0,0.0,155736.0,0.0,0.0,0.0,4095.5,2493.0,0.0,0.0,0.0,15117.0,30768.0,15215.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I672:l-cal-025-700025:w99,l-cal-025-700025,672,1,0,0.0,0.800000011920929,0.5,0.5,2280000.0,306528.0,0.0,1608922.0,0.0,0.0,0.0,1668.5,2487.0,0.0,0.0,0.0,14828.0,30768.0,14887.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I672:l-cal-026-700026:w1,l-cal-026-700026,672,1,0,0.0,0.800000011920929,0.5,0.5,1571220.0,267432.0,0.0,153288.0,0.0,0.0,0.0,302.0,2442.0,0.0,0.0,0.0,14780.0,29831.0,14759.0,1.0,0.9695462584495544,0.0,25.0,0.1205366775393486,0.9927088618278503
I672:l-cal-026-700026:w99,l-cal-026-700026,672,1,0,0.0,0.800000011920929,0.5,0.5,1340220.0,319560.0,0.0,1480167.0,0.0,0.0,0.0,4383.0,2428.0,0.0,0.0,0.0,17215.0,29814.0,17237.0,1.0,0.9689937829971313,0.0,50.6949462890625,-0.5680647492408752,0.8229838609695435
I672:l-cal-027-700027:w1,l-cal-027-700027,672,1,0,0.0,0.800000011920929,0.5,0.5,1830078.0,287358.0,0.0,140522.0,0.0,0.0,0.0,3280.5,2484.0,0.0,0.0,0.0,14983.0,28021.5,15051.0,1.0,0.9401137232780457,0.07692307978868484,172.11685180664062,0.1205366775393486,0.9927088618278503
I672:l-cal-027-700027:w99,l-cal-027-700027,672,1,0,0.0,0.800000011920929,0.5,0.5,1397484.0,367446.0,0.0,1290131.0,0.0,0.0,0.0,4119.5,2581.0,0.0,0.0,0.0,15082.0,26068.5,14921.0,1.0,0.9349077343940735,0.0,132.7989959716797,-0.5680647492408752,0.8229838609695435
I672:l-cal-028-700028:w1,l-cal-028-700028,672,1,0,0.0,0.800000011920929,0.5,0.5,1545414.0,244992.0,0.0,153326.0,0.0,0.0,0.0,4095.5,2560.0,0.0,0.0,0.0,14896.0,30768.0,14753.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I672:l-cal-028-700028:w99,l-cal-028-700028,672,1,0,0.0,0.800000011920929,0.5,0.5,2280000.0,368064.0,0.0,1378689.0,0.0,0.0,0.0,1931.5,7566.0,0.0,0.0,0.0,15381.0,30768.0,15309.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I672:l-cal-029-700029:w1,l-cal-029-700029,672,1,0,0.0,0.800000011920929,0.5,0.5,1854960.0,312240.0,0.0,132841.0,0.0,0.0,0.0,1377.0,7590.0,0.0,0.0,0.0,17685.0,26875.5,15098.0,1.0,0.9214825630187988,0.0,81.49647521972656,0.1205366775393486,0.9927088618278503
I672:l-cal-029-700029:w99,l-cal-029-700029,672,1,0,0.0,0.800000011920929,0.5,0.5,1423902.0,399510.0,0.0,1053746.0,0.0,0.0,0.0,3546.0,7477.0,0.0,0.0,0.0,17428.0,28107.5,14900.0,1.0,0.9231464266777039,0.0,130.76947021484375,-0.5680647492408752,0.8229838609695435
I672:l-cal-030-700030:w1,l-cal-030-700030,672,1,0,0.0,0.800000011920929,0.5,0.5,1813866.0,271146.0,0.0,151099.0,0.0,0.0,0.0,4419.5,2529.0,0.0,0.0,0.0,14981.0,28857.5,14986.0,1.0,0.9681612849235535,0.0,26.578176498413086,0.1205366775393486,0.9927088618278503
I672:l-cal-030-700030:w99,l-cal-030-700030,672,1,0,0.0,0.800000011920929,0.5,0.5,1325304.0,319644.0,0.0,1554833.0,0.0,0.0,0.0,3287.0,2483.0,0.0,0.0,0.0,14852.0,29797.0,14909.0,1.0,0.9684412479400635,0.0,1.0,-0.5680647492408752,0.8229838609695435
I672:l-cal-031-700031:w1,l-cal-031-700031,672,1,0,0.0,0.800000011920929,0.5,0.5,1545414.0,244992.0,0.0,155355.0,0.0,0.0,0.0,4095.5,2554.0,0.0,0.0,0.0,17330.0,30768.0,17270.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I672:l-cal-031-700031:w99,l-cal-031-700031,672,1,0,0.0,0.800000011920929,0.5,0.5,2280000.0,368064.0,0.0,1592989.0,0.0,0.0,0.0,2246.0,2431.0,0.0,0.0,0.0,15215.0,30768.0,15266.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I672:l-cal-032-700032:w1,l-cal-032-700032,672,1,1,0.0,0.800000011920929,0.5,0.5,1574202.0,266448.0,0.0,153707.0,0.0,0.0,0.0,859.5,2573.0,0.0,0.0,0.0,14828.0,29260.0,14672.0,1.0,0.9712218046188354,0.0,25.297544479370117,0.1205366775393486,0.9927088618278503
I672:l-cal-032-700032:w99,l-cal-032-700032,672,1,0,0.0,0.800000011920929,0.5,0.5,1216842.0,383106.0,0.0,1485918.0,0.0,0.0,0.0,4706.5,7429.0,23308.0,9.0,2348.800048828125,17267.0,29524.5,17426.0,0.8343101739883423,0.9696854948997498,0.0,25.0,-0.5680647492408752,0.8229838609695435
I672:l-cal-033-700033:w1,l-cal-033-700033,672,1,0,0.0,0.800000011920929,0.5,0.5,2280000.0,407838.0,0.0,140803.0,0.0,0.0,0.0,0.0,2433.0,0.0,0.0,0.0,14771.0,27511.5,14833.0,1.0,0.9230033755302429,0.0,101.23135375976562,0.1205366775393486,0.9927088618278503
I672:l-cal-033-700033:w99,l-cal-033-700033,672,1,0,0.0,0.800000011920929,0.5,0.5,1502532.0,411036.0,0.0,1283297.0,0.0,0.0,0.0,753.0,2486.0,0.0,0.0,0.0,14977.0,27182.0,15067.0,1.0,0.9218612313270569,0.07692307978868484,177.69947814941406,-0.5680647492408752,0.8229838609695435
I672:l-cal-034-700034:w1,l-cal-034-700034,672,1,0,0.0,0.800000011920929,0.5,0.5,1545414.0,244992.0,0.0,153099.0,0.0,0.0,0.0,4095.5,2586.0,0.0,0.0,0.0,17593.0,30768.0,17484.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I672:l-cal-034-700034:w99,l-cal-034-700034,672,1,0,0.0,0.800000011920929,0.5,0.5,1787712.0,244992.0,0.0,1467713.0,0.0,0.0,0.0,2184.5,2469.0,0.0,0.0,0.0,14938.0,30768.0,14986.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I672:l-cal-035-700035:w1,l-cal-035-700035,672,1,0,0.0,0.800000011920929,0.5,0.5,1844502.0,301782.0,0.0,132314.0,0.0,0.0,0.0,407.5,5021.0,0.0,0.0,0.0,17640.0,26858.5,15045.0,1.0,0.9208996891975403,0.0,104.72886657714844,0.1205366775393486,0.9927088618278503
I672:l-cal-035-700035:w99,l-cal-035-700035,672,1,1,0.0,0.800000011920929,0.5,0.5,2280000.0,550470.0,0.0,945134.0,0.0,0.0,0.0,807.5,5090.0,5013.0,2.0,68.80000305175781,17627.0,20390.5,10017.0,0.9236230850219727,0.9220420718193054,0.07692307978868484,372.78509521484375,-0.5680647492408752,0.8229838609695435
I672:l-cal-036-700036:w1,l-cal-036-700036,672,1,0,0.0,0.800000011920929,0.5,0.5,1571112.0,263598.0,0.0,155287.0,0.0,0.0,0.0,1897.5,2458.0,0.0,0.0,0.0,15073.0,29535.5,15099.0,1.0,0.9700468182563782,0.0,25.0,0.1205366775393486,0.9927088618278503
I672:l-cal-036-700036:w99,l-cal-036-700036,672,1,0,0.0,0.800000011920929,0.5,0.5,1345896.0,319044.0,0.0,1563904.0,0.0,0.0,0.0,61.0,2491.0,0.0,0.0,0.0,14845.0,29866.0,14832.0,1.0,0.9706838130950928,0.0,1.2995662689208984,-0.5680647492408752,0.8229838609695435
I672:l-cal-037-700037:w1,l-cal-037-700037,672,1,0,0.0,0.800000011920929,0.5,0.5,1545414.0,244992.0,0.0,158207.0,0.0,0.0,0.0,4095.5,2447.0,0.0,0.0,0.0,14786.0,30768.0,14792.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I672:l-cal-037-700037:w99,l-cal-037-700037,672,1,0,0.0,0.800000011920929,0.5,0.5,2280000.0,552672.0,0.0,1544546.0,0.0,0.0,0.0,3209.5,2536.0,0.0,0.0,0.0,15207.0,30768.0,15248.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I672:l-cal-038-700038:w1,l-cal-038-700038,672,1,0,0.0,0.800000011920929,0.5,0.5,1586340.0,267840.0,0.0,147745.0,0.0,0.0,0.0,3201.5,2453.0,0.0,0.0,0.0,14998.0,29169.0,14982.0,1.0,0.9682012796401978,0.0,1.9468165636062622,0.1205366775393486,0.9927088618278503
I672:l-cal-038-700038:w99,l-cal-038-700038,672,1,0,0.0,0.800000011920929,0.5,0.5,1802676.0,317280.0,0.0,1469825.0,0.0,0.0,0.0,0.0,2456.0,0.0,0.0,0.0,17559.0,30000.0,17553.0,1.0,0.975039005279541,0.0,3.330409049987793,-0.5680647492408752,0.8229838609695435
I672:l-cal-039-700039:w1,l-cal-039-700039,672,1,0,0.0,0.800000011920929,0.5,0.5,2280000.0,408108.0,0.0,135620.0,0.0,0.0,0.0,2402.0,2584.0,0.0,0.0,0.0,15159.0,27286.0,15117.0,1.0,0.9253883361816406,0.0,102.39070129394531,0.1205366775393486,0.9927088618278503
I672:l-cal-039-700039:w99,l-cal-039-700039,672,1,0,0.0,0.800000011920929,0.5,0.5,494658.0,408126.0,0.0,1281048.0,0.0,0.0,0.0,1018.5,2528.0,0.0,0.0,0.0,14873.0,27439.5,14897.0,1.0,0.9205877780914307,0.0,153.58348083496094,-0.5680647492408752,0.8229838609695435
I672:l-cal-040-700040:w1,l-cal-040-700040,672,1,0,0.0,0.800000011920929,0.5,0.5,1545414.0,244992.0,0.0,153195.0,0.0,0.0,0.0,4095.5,2569.0,0.0,0.0,0.0,17760.0,30768.0,17619.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I672:l-cal-040-700040:w99,l-cal-040-700040,672,1,0,0.0,0.800000011920929,0.5,0.5,2280000.0,475752.0,0.0,1396634.0,0.0,0.0,0.0,3277.0,4919.0,0.0,0.0,0.0,17206.0,30768.0,14697.0,1.0,1.0,0.07692307978868484,50.79999923706055,-0.5680647492408752,0.8229838609695435
I672:l-cal-041-700041:w1,l-cal-041-700041,672,1,0,0.0,0.800000011920929,0.5,0.5,1837626.0,294906.0,0.0,128735.0,0.0,0.0,0.0,412.0,4994.0,22990.0,9.0,596.7999877929688,14987.0,27761.0,17213.0,0.6310561299324036,0.9214658141136169,0.07692307978868484,148.08628845214844,0.1205366775393486,0.9927088618278503
I672:l-cal-041-700041:w99,l-cal-041-700041,672,1,0,0.0,0.800000011920929,0.5,0.5,1164630.0,588654.0,0.0,1039706.0,0.0,0.0,0.0,60.0,2540.0,0.0,0.0,0.0,15292.0,27413.5,15329.0,1.0,0.9197155237197876,0.0,163.5005340576172,-0.5680647492408752,0.8229838609695435
I672:l-cal-042-700042:w1,l-cal-042-700042,672,1,0,0.0,0.800000011920929,0.5,0.5,1582638.0,274764.0,0.0,155592.0,0.0,0.0,0.0,1254.5,2407.0,0.0,0.0,0.0,14847.0,28611.0,15034.0,1.0,0.9703248739242554,0.0,28.101675033569336,0.1205366775393486,0.9927088618278503
I672:l-cal-042-700042:w99,l-cal-042-700042,672,1,0,0.0,0.800000011920929,0.5,0.5,1324968.0,319392.0,0.0,1569838.0,0.0,0.0,0.0,2412.5,2453.0,0.0,0.0,0.0,14846.0,29890.0,14926.0,1.0,0.9714638590812683,0.0,1.0,-0.5680647492408752,0.8229838609695435
I672:l-cal-043-700043:w1,l-cal-043-700043,672,1,0,0.0,0.800000011920929,0.5,0.5,1545414.0,244992.0,0.0,158291.0,0.0,0.0,0.0,4095.5,2492.0,0.0,0.0,0.0,14936.0,30768.0,14970.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I672:l-cal-043-700043:w99,l-cal-043-700043,672,1,0,0.0,0.800000011920929,0.5,0.5,1787712.0,244992.0,0.0,1626528.0,0.0,0.0,0.0,3334.5,2595.0,0.0,0.0,0.0,15238.0,30768.0,15231.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I672:l-cal-044-700044:w1,l-cal-044-700044,672,1,0,0.0,0.800000011920929,0.5,0.5,1562448.0,259020.0,0.0,154114.0,0.0,0.0,0.0,2354.0,2439.0,0.0,0.0,0.0,14690.0,29911.0,14707.0,1.0,0.9721463918685913,0.0,1.0,0.1205366775393486,0.9927088618278503
I672:l-cal-044-700044:w99,l-cal-044-700044,672,1,0,0.0,0.800000011920929,0.5,0.5,1166004.0,441846.0,0.0,1481463.0,0.0,0.0,0.0,4277.5,2571.0,0.0,0.0,0.0,15106.0,29277.0,14983.0,1.0,0.9717860817909241,0.0,49.74276351928711,-0.5680647492408752,0.8229838609695435
I672:l-cal-045-700045:w1,l-cal-045-700045,672,1,0,0.0,0.800000011920929,0.5,0.5,1829226.0,286506.0,0.0,145287.0,0.0,0.0,0.0,0.0,2521.0,0.0,0.0,0.0,15006.0,28361.5,14910.0,1.0,0.9314886331558228,0.0,124.90479278564453,0.1205366775393486,0.9927088618278503
I672:l-cal-045-700045:w99,l-cal-045-700045,672,1,0,0.0,0.800000011920929,0.5,0.5,938502.0,359046.0,0.0,1331604.0,0.0,0.0,0.0,564.5,2465.0,0.0,0.0,0.0,14949.0,26807.5,15066.0,1.0,0.9191510677337646,0.07692307978868484,179.02650451660156,-0.5680647492408752,0.8229838609695435
I672:l-cal-046-700046:w1,l-cal-046-700046,672,1,0,0.0,0.800000011920929,0.5,0.5,1545414.0,244992.0,0.0,155231.0,0.0,0.0,0.0,4095.5,2551.0,0.0,0.0,0.0,15167.0,30768.0,15028.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I672:l-cal-046-700046:w99,l-cal-046-700046,672,1,0,0.0,0.800000011920929,0.5,0.5,2280000.0,475752.0,0.0,1474497.0,0.0,0.0,0.0,2120.0,2514.0,0.0,0.0,0.0,17379.0,30768.0,17367.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I672:l-cal-047-700047:w1,l-cal-047-700047,672,1,0,0.0,0.800000011920929,0.5,0.5,1627314.0,288450.0,0.0,133215.0,0.0,0.0,0.0,3209.5,2486.0,0.0,0.0,0.0,17584.0,27826.5,17658.0,1.0,0.9335715174674988,0.0,55.91950988769531,0.1205366775393486,0.9927088618278503
I672:l-cal-047-700047:w99,l-cal-047-700047,672,1,2,0.0,0.800000011920929,0.5,0.5,1890978.0,469488.0,0.0,977683.0,0.0,0.0,0.0,1757.0,2497.0,0.0,0.0,0.0,14984.0,26756.5,14909.0,1.0,0.9174023866653442,0.0,149.64413452148438,-0.5680647492408752,0.8229838609695435
I672:l-cal-048-700048:w1,l-cal-048-700048,672,1,0,0.0,0.800000011920929,0.5,0.5,1563912.0,259908.0,0.0,154896.0,0.0,0.0,0.0,1840.5,2575.0,0.0,0.0,0.0,15241.0,29832.0,15112.0,1.0,0.9695788025856018,0.0,1.131822109222412,0.1205366775393486,0.9927088618278503
I672:l-cal-048-700048:w99,l-cal-048-700048,672,1,0,0.0,0.800000011920929,0.5,0.5,1331928.0,319920.0,0.0,1570873.0,0.0,0.0,0.0,203.5,2600.0,0.0,0.0,0.0,15119.0,29814.0,15035.0,1.0,0.9689937829971313,0.0,73.0,-0.5680647492408752,0.8229838609695435
