phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,seed,episode,eval_seed,w_bo,w_cost,w_disr,steps,reward_total,service_loss_total,shift_cost_total,mean_disruption_fraction,fill_rate,backorder_rate,ret_thesis_corrected_total,ret_unified_total,ret_garrido2024_raw_total,ret_garrido2024_train_total,ret_garrido2024_sigmoid_total,order_level_ret_mean,demanded_total,delivered_total,backorder_qty_total,flow_fill_rate,flow_backorder_rate,fill_rate_state_terminal,backorder_rate_state_terminal,pct_steps_S1,pct_steps_S2,pct_steps_S3
static_screen,garrido_cf_s1,recurrent_ppo,control_v1,operational_penalty,1,v4,11,2,80012,4.0,0.02,0.0,260,-796.5595907584546,199.13989768961366,0.0,0.08390789377050067,0.5821794099939795,0.41782059000602045,241.04284577142633,89.4150042112168,396.6902130048066,262.79105746074015,157.0523516093677,0.12280286414156706,4623179.0,3025140.0,3522122.0,0.23816014910951966,0.7618398508904803,0.5821794099939795,0.41782059000602045,100.0,0.0,0.0
static_screen,garrido_cf_s1,recurrent_ppo,control_v1,operational_penalty,1,v4,11,3,80013,4.0,0.02,0.0,260,-723.4183029584934,180.85457573962336,0.0,0.06661161364875917,0.6791995148574894,0.3208004851425106,244.51287549901346,108.19829691745805,400.4343867909377,270.36358890316814,157.617270321009,0.1488683777964058,4505887.0,3287562.0,3137128.0,0.30377126634556084,0.6962287336544392,0.679805942995755,0.32019405700424497,100.0,0.0,0.0
static_screen,garrido_cf_s1,recurrent_ppo,control_v1,operational_penalty,1,v4,11,4,80014,4.0,0.02,0.0,260,-777.0066630412541,194.25166576031353,0.0,0.0849478389530667,0.6164960866947622,0.3835039133052378,240.85459725991095,93.6579841639774,384.5677946592984,276.16179685760073,155.0366710517507,0.1370368926036551,4534809.0,3092092.0,3383015.0,0.2539895285556679,0.7460104714443321,0.617098133654425,0.38290186634557494,100.0,0.0,0.0
static_screen,garrido_cf_s1,recurrent_ppo,control_v1,operational_penalty,1,v4,11,5,80015,4.0,0.02,0.0,260,-756.6703970991263,189.16759927478157,0.0,0.08579181167452288,0.6164960866947622,0.3835039133052378,240.8993429854012,100.36356182011285,397.7161509447161,264.0297813634444,157.19254368268025,0.1394763158926887,4508903.0,3029767.0,3259885.0,0.2770115036850427,0.7229884963149573,0.617098133654425,0.38290186634557494,100.0,0.0,0.0
static_screen,garrido_cf_s1,recurrent_ppo,control_v1,operational_penalty,1,v4,11,6,80016,4.0,0.02,0.0,260,-758.5841117218333,189.64602793045833,0.0,0.07583343007827091,0.6207104154124021,0.37928958458759787,242.59838328516574,101.88646009254943,402.9749437426151,273.28657458520223,158.00201149815214,0.14258368864973128,4543596.0,3177451.0,3307680.0,0.272012740569364,0.727987259430636,0.6213124623720649,0.378687537627935,100.0,0.0,0.0
static_screen,garrido_cf_s1,recurrent_ppo,control_v1,operational_penalty,1,v4,11,7,80017,4.0,0.02,0.0,260,-782.7763175868845,195.69407939672112,0.0,0.07516065005646129,0.6213124623720649,0.37868753762793506,242.87097054647015,94.01251857069389,397.2381908142399,263.89348835834835,157.11651088178002,0.11618103340249697,4569334.0,3120286.0,3431828.0,0.24894350030004375,0.7510564996999562,0.6219145093317279,0.37808549066827213,100.0,0.0,0.0
static_screen,garrido_cf_s1,recurrent_ppo,control_v1,operational_penalty,1,v4,11,8,80018,4.0,0.02,0.0,260,-757.6872117802794,189.42180294506986,0.0,0.07691558596796685,0.6309452137266707,0.3690547862733293,242.50722660340932,102.51277426485107,399.31786081614973,267.43980911694285,157.44103017880377,0.13548819778399643,4548635.0,3169996.0,3297769.0,0.2749981038267524,0.7250018961732476,0.6315472606863335,0.36845273931366646,100.0,0.0,0.0
static_screen,garrido_cf_s1,recurrent_ppo,control_v1,operational_penalty,1,v4,11,9,80019,4.0,0.02,0.0,260,-775.0191083378395,193.75477708445987,0.0,0.07845538376649622,0.6232501521606817,0.3767498478393183,242.10292839742723,96.25851637759543,405.2911878853439,271.2136992849233,158.3180741308784,0.14073134923367048,4564897.0,3102714.0,3388648.0,0.2576726265674779,0.7423273734325221,0.623858794887401,0.3761412051125989,100.0,0.0,0.0
static_screen,garrido_cf_s1,recurrent_ppo,control_v1,operational_penalty,1,v4,11,10,80020,4.0,0.02,0.0,260,-764.5439056624166,191.13597641560415,0.0,0.07987636872905142,0.6291390728476821,0.3708609271523179,241.79393997765482,97.97181633503949,392.80888216729096,267.7445476546909,156.42368877444375,0.1515941325730161,4552442.0,3139756.0,3327147.0,0.26915115008604173,0.7308488499139583,0.629741119807345,0.370258880192655,100.0,0.0,0.0
static_screen,garrido_cf_s1,recurrent_ppo,control_v1,operational_penalty,1,v4,11,11,80021,4.0,0.02,0.0,260,-754.7426538185827,188.68566345464566,0.0,0.07266164672839029,0.6453943407585792,0.35460565924142085,243.20806395593794,100.41713157463771,392.69501162297524,265.5694304590959,156.41706992075572,0.13349240370087523,4577596.0,3222891.0,3314033.0,0.2760320045718321,0.7239679954281679,0.645996387718242,0.354003612281758,100.0,0.0,0.0
static_screen,garrido_cf_s1,recurrent_ppo,control_v1,operational_penalty,1,v4,11,12,80022,4.0,0.02,0.0,260,-736.4237685201164,184.1059421300291,0.0,0.07098709060704811,0.6585809581564585,0.34141904184354155,243.6846814178088,107.30468424011424,404.6878362310348,270.3567363745283,158.2556763642137,0.13571912270979739,4553150.0,3245412.0,3218777.0,0.29306589943226113,0.7069341005677389,0.6591873862947241,0.34081261370527594,100.0,0.0,0.0
static_screen,garrido_cf_s1,recurrent_ppo,control_v1,operational_penalty,1,v4,11,13,80023,4.0,0.02,0.0,260,-731.2284963067959,182.80712407669898,0.0,0.07434475453478791,0.650210716435882,0.349789283564118,242.87616131616014,107.98423661157103,388.642691524751,266.2343195554884,155.7654828712243,0.1553803208418938,4552695.0,3254998.0,3188015.0,0.29975212484034186,0.7002478751596581,0.6508127633955448,0.34918723660445516,100.0,0.0,0.0
static_screen,garrido_cf_s1,recurrent_ppo,control_v1,operational_penalty,1,v4,11,14,80024,4.0,0.02,0.0,260,-734.8189020669225,183.70472551673063,0.0,0.06700051205687958,0.6694762191450934,0.33052378085490663,244.45485937813342,106.21792202526595,400.78737730318727,271.37035697645837,157.67813264201575,0.14928170881833916,4566565.0,3313757.0,3220441.0,0.2947782414134037,0.7052217585865963,0.6694762191450934,0.3305237808549067,100.0,0.0,0.0
static_screen,garrido_cf_s1,recurrent_ppo,control_v1,operational_penalty,1,v4,11,15,80025,4.0,0.02,0.0,260,-782.4141856707195,195.60354641767987,0.0,0.07952339274002987,0.6210913549969344,0.37890864500306565,241.93848745151914,93.08975909839977,404.42747568590363,266.8401136259748,158.19813052635024,0.12145038905864901,4577834.0,3110419.0,3428551.0,0.2510538826877514,0.7489461173122486,0.6210913549969344,0.3789086450030656,100.0,0.0,0.0
static_screen,garrido_cf_s1,recurrent_ppo,control_v1,operational_penalty,1,v4,11,16,80026,4.0,0.02,0.0,260,-789.0498145867363,197.26245364668407,0.0,0.0862211111636228,0.6010995723885155,0.3989004276114845,240.77116783315824,91.62331980530004,399.8071241491392,264.1472038066175,157.47325288215515,0.13007505387936627,4580253.0,3027774.0,3460001.0,0.24458299574281162,0.7554170042571884,0.6010995723885155,0.3989004276114844,100.0,0.0,0.0
static_screen,garrido_cf_s1,recurrent_ppo,control_v1,operational_penalty,1,v4,11,17,80027,4.0,0.02,0.0,260,-779.9424943880333,194.98562359700833,0.0,0.08644099746488766,0.6007303712720633,0.3992696287279367,240.5401433097571,93.59163047301206,397.9636639346948,267.9167646631509,157.19491134056074,0.14488306097657394,4525313.0,2977451.0,3389910.0,0.25090043495333914,0.7490995650466609,0.6013390139987826,0.3986609860012173,100.0,0.0,0.0
static_screen,garrido_cf_s1,recurrent_ppo,control_v1,operational_penalty,1,v4,11,18,80028,4.0,0.02,0.0,260,-755.0367358544668,188.7591839636167,0.0,0.07952057086835228,0.6472004816375677,0.3527995183624323,241.79968231245988,98.59522691354954,400.07746527125914,274.331724294599,157.52943526589672,0.14586126707331235,4558299.0,3211733.0,3311902.0,0.27343467376756114,0.7265653262324389,0.6478025285972306,0.3521974714027694,100.0,0.0,0.0
static_screen,garrido_cf_s1,recurrent_ppo,control_v1,operational_penalty,1,v4,11,19,80029,4.0,0.02,0.0,260,-749.219544799034,187.3048861997585,0.0,0.07601970218333388,0.6327513546056592,0.36724864539434077,242.50879962088084,102.80442294718667,398.6919443740942,270.4050305798898,157.32708367041937,0.15511902290569987,4558657.0,3170591.0,3268696.0,0.28296952369963346,0.7170304763003665,0.6333534015653222,0.3666465984346779,100.0,0.0,0.0
static_screen,garrido_cf_s1,recurrent_ppo,control_v1,operational_penalty,1,v4,11,20,80030,4.0,0.02,0.0,260,-717.7582629603687,179.43956574009218,0.0,0.06999801444078929,0.6754966887417219,0.32450331125827814,243.77300202995988,111.72509211232081,401.6906740645534,278.2262375280459,157.80343982487054,0.15979587831189915,4549426.0,3332529.0,3135633.0,0.31076294020388506,0.6892370597961149,0.6760987357013848,0.32390126429861527,100.0,0.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,1,80011,4.0,0.02,0.0,260,-574.8606539147423,142.41516347868563,260.0,0.07994721560428786,0.8235649546827795,0.17643504531722054,241.84369413504027,146.78965603313893,349.0878682108199,310.82488668997763,148.65247789666236,0.21479454536200124,4553500.0,3944115.0,2501033.0,0.4507449214889645,0.5492550785110355,0.8235649546827795,0.17643504531722054,0.0,100.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,2,80012,4.0,0.02,0.0,260,-619.9352048858418,153.68380122146056,260.0,0.07771773789158233,0.7772426249247442,0.22275737507525584,242.26271248508425,135.4701936459079,318.18860377118966,272.6342483375007,142.55528734123823,0.19342421632366955,4586809.0,3806311.0,2712188.0,0.4086982911213438,0.5913017088786562,0.7772426249247442,0.22275737507525586,0.0,100.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,3,80013,4.0,0.02,0.0,260,-650.6845346775915,161.3711336693979,260.0,0.08252163542816832,0.7683444511825348,0.2316555488174652,241.1739704317803,128.48900287544012,346.4046963754388,311.1777054930224,148.04035495092245,0.1879830086232322,4547040.0,3702662.0,2814454.0,0.3810360146380942,0.6189639853619058,0.7689508793208004,0.23104912067919953,0.0,100.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,4,80014,4.0,0.02,0.0,260,-626.7171665454484,155.37929163636196,260.0,0.07777434283416822,0.7826610475617098,0.21733895243829016,242.21265349664014,134.82513032873408,338.9220376138912,310.2974529312564,146.6751395074086,0.19039960893437388,4542113.0,3799646.0,2709684.0,0.4034309582346366,0.5965690417653634,0.7826610475617098,0.21733895243829018,0.0,100.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,5,80015,4.0,0.02,0.0,260,-622.9915567002788,154.44788917506975,260.0,0.07867858234206554,0.7898856110776641,0.21011438892233592,242.0990190151944,136.51538112985304,347.81986964083177,309.81680131550297,148.32877877124585,0.18906265748859324,4553660.0,3806683.0,2710343.0,0.40479899685088483,0.5952010031491152,0.7904876580373269,0.2095123419626731,0.0,100.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,6,80016,4.0,0.02,0.0,260,-616.5584379566119,152.83960948915276,260.0,0.0748213696670415,0.7808549066827213,0.21914509331727872,242.7361162538729,138.5426214077533,317.68758599831386,281.49654101854327,142.62393913818053,0.1833556824340997,4562139.0,3866472.0,2682587.0,0.41198920067976885,0.5880107993202311,0.7814569536423841,0.2185430463576159,0.0,100.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,7,80017,4.0,0.02,0.0,260,-636.4374930184044,157.8093732546011,260.0,0.08678024098300656,0.7742323901264299,0.22576760987357014,240.47710424537186,131.0313804504891,316.6758125347499,270.2889246878439,142.22488593198088,0.20101420653737717,4472053.0,3670036.0,2721440.0,0.3914562282692088,0.6085437717307912,0.7742323901264299,0.22576760987357014,0.0,100.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,8,80018,4.0,0.02,0.0,260,-667.0193345445808,165.45483363614522,260.0,0.08320113807706256,0.75316074653823,0.24683925346177005,241.16069261556933,126.07589111958553,309.2123191182542,269.82602579605833,140.77501867878084,0.1735419651028649,4615430.0,3747797.0,2938038.0,0.36343135959163064,0.6365686404083694,0.7537627934978928,0.24623720650210718,0.0,100.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,9,80019,4.0,0.02,0.0,260,-630.0577955918304,156.2144488979575,260.0,0.07110010106602044,0.8027997565429092,0.19720024345709075,243.72952825364933,133.34112054864437,352.8286797005187,311.1317657761963,149.09334690130558,0.19273228202218312,4559701.0,3844522.0,2749746.0,0.3969459839581586,0.6030540160418414,0.8027997565429092,0.1972002434570907,0.0,100.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,10,80020,4.0,0.02,0.0,260,-615.9714807671511,152.69287019178756,260.0,0.08265849608824484,0.7838651414810356,0.2161348585189644,241.34728056100965,137.5118316054943,346.53748516728774,311.1123011557444,148.15722966131133,0.19617970295381587,4515967.0,3754611.0,2641149.0,0.41515316653111056,0.5848468334688894,0.7844671884406984,0.21553281155930162,0.0,100.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,11,80021,4.0,0.02,0.0,260,-657.1109505184177,162.97773762960463,260.0,0.07497141569448836,0.7459361830222757,0.2540638169777243,242.7345515544115,126.51833709000944,349.3219588168344,310.60403059056154,148.54624305589314,0.1870094487615029,4537635.0,3604510.0,2825812.0,0.3772500432494019,0.6227499567505981,0.7465382299819385,0.2534617700180614,0.0,100.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,12,80022,4.0,0.02,0.0,260,-550.2137964416214,136.25344911040537,260.0,0.06280514845984277,0.8405093996361431,0.15949060036385687,245.2802972821969,153.09681995666512,349.3793031721404,310.96330971334487,148.50984983951966,0.21741520409117285,4533488.0,3985295.0,2376354.0,0.4758221484208186,0.5241778515791814,0.8405093996361431,0.15949060036385687,0.0,100.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,13,80023,4.0,0.02,0.0,260,-628.1958008061785,155.74895020154446,260.0,0.07331648519849412,0.7742323901264299,0.22576760987357014,243.02240240583913,134.8075126979519,342.2349229607394,310.5846170443713,147.286200074399,0.1910087455380946,4583995.0,3809300.0,2742364.0,0.40175240156239267,0.5982475984376073,0.7742323901264299,0.22576760987357014,0.0,100.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,14,80024,4.0,0.02,0.0,260,-624.5791075014017,154.8447768753504,260.0,0.07683495628407211,0.7748344370860927,0.22516556291390732,242.30900073862244,134.8759076414339,346.1693125543468,310.92461992721127,147.96709630937005,0.19640195798582424,4574967.0,3765507.0,2728674.0,0.40356422243045686,0.5964357775695431,0.7754364840457556,0.22456351595424442,0.0,100.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,15,80025,4.0,0.02,0.0,260,-545.4511763017317,135.06279407543283,260.0,0.07570140977449821,0.8381361128142244,0.1618638871857756,242.63307684987768,151.94331158268264,357.2115502652268,312.7321847833087,149.90903385730635,0.23047490494221748,4533692.0,3961330.0,2357377.0,0.4800315063308227,0.5199684936691773,0.8381361128142244,0.1618638871857756,0.0,100.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,16,80026,4.0,0.02,0.0,260,-658.1009799444413,163.2252449861103,260.0,0.08866040762909155,0.7544288332315211,0.2455711667684789,240.0864937181614,128.78096582357787,369.74185641238495,312.06312406874264,152.19859271359007,0.19243633033282853,4581617.0,3659832.0,2864187.0,0.3748523719900637,0.6251476280099363,0.7544288332315211,0.24557116676847893,0.0,100.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,17,80027,4.0,0.02,0.0,260,-618.8414783861712,153.41036959654284,260.0,0.07850305818115065,0.7875836883749239,0.21241631162507613,242.09418112728233,137.05991629527574,314.84130857977686,271.7963062109297,141.96957303295736,0.1939570880711891,4531129.0,3759651.0,2673969.0,0.40986694486076203,0.590133055139238,0.7881923311016433,0.21180766889835667,0.0,100.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,18,80028,4.0,0.02,0.0,260,-603.9465621194322,149.68664052985804,260.0,0.07754088508075953,0.8181818181818181,0.18181818181818188,242.18302529893384,139.3763779782817,350.0614156752222,311.4487078904456,148.73078716902796,0.2105635742476735,4538915.0,3911562.0,2618633.0,0.4230707118331143,0.5769292881668857,0.818783865141481,0.18121613485851895,0.0,100.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,19,80029,4.0,0.02,0.0,260,-623.8640436137872,154.66601090344673,260.0,0.07104138221631186,0.7772426249247442,0.22275737507525584,243.53238798342872,136.09350607869098,341.5104717117022,310.60388084817777,147.14460076561693,0.2055069656900784,4521818.0,3748990.0,2694043.0,0.40421242075643027,0.5957875792435697,0.777844671884407,0.22215532811559302,0.0,100.0,0.0
static_screen,garrido_cf_s2,recurrent_ppo,control_v1,operational_penalty,1,v4,11,20,80030,4.0,0.02,0.0,260,-667.5742927819103,165.5935731954774,260.0,0.07072377116639628,0.7459361830222757,0.2540638169777243,243.65464492058194,123.62099335058355,341.4236910490455,308.47266343421296,147.10746762910824,0.17782502295242578,4544314.0,3622343.0,2885343.0,0.3650652221655458,0.6349347778344542,0.7459361830222757,0.2540638169777243,0.0,100.0,0.0
static_screen,garrido_cf_s3,recurrent_ppo,control_v1,operational_penalty,1,v4,11,1,80011,4.0,0.02,0.0,260,-607.8570173145404,149.3642543286351,520.0,0.07135555914070817,0.7806646525679758,0.2193353474320242,243.7608074392703,139.2402313310417,301.3910457128122,305.79268711435145,138.83075628378495,0.19777917739570805,4551649.0,3764292.0,2613460.0,0.42582127927702684,0.5741787207229732,0.7812688821752266,0.21873111782477342,0.0,0.0,100.0
static_screen,garrido_cf_s3,recurrent_ppo,control_v1,operational_penalty,1,v4,11,2,80012,4.0,0.02,0.0,260,-657.6565416412167,161.81413541030415,520.0,0.08661142011374334,0.7429259482239614,0.2570740517760386,240.25084453602724,125.68839264424669,292.17128367716055,281.8970438356069,136.7223999399148,0.18616933470480881,4547394.0,3624522.0,2820766.0,0.3796961512461863,0.6203038487538137,0.7435279951836243,0.25647200481637566,0.0,0.0,100.0
