state_id,optimal_action,diversity_supported_action,ret_gap_vs_other,service_improvement_vs_other,strong_live,delta_ret_vs_hold,service_improvement_vs_hold
dra2-calibration-routine-850005|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.01861865140923702,0.08959941577161472,True,0.0,0.0
dra2-calibration-routine-850006|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.002063079137352264,-0.0022132725405575792,True,0.0,0.0
dra2-calibration-routine-850006|prefix=threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.003939744884613572,0.0707574622451796,True,0.003939744884613572,0.0707574622451796
dra2-calibration-routine-850006|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.0014348642467300055,0.005364117183046877,True,0.0,0.0
dra2-calibration-routine-850006|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.010277848513142729,0.04759542751549644,True,0.0,0.0
dra2-calibration-routine-850007|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.0013543885192098815,-0.0008232292505845316,True,0.0,0.0
dra2-calibration-routine-850007|prefix=threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,2.6092628832241616e-05,0.008112478151014848,True,2.6092628832241616e-05,0.008112478151014848
dra2-calibration-routine-850007|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.0014852598888150936,0.007790333712622881,True,0.0,0.0
dra2-calibration-routine-850007|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.010920214045214038,0.03858901838311505,True,0.0,0.0
dra2-calibration-routine-850008|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.0011957999574098155,0.00018486885865339275,True,0.0,0.0
dra2-calibration-routine-850008|prefix=threshold_2500__wait_48h,HOLD,HOLD,0.004504945093979584,0.04286377105882526,True,0.0,0.0
dra2-calibration-routine-850008|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.003171950634825116,0.01303478687636786,True,0.0,0.0
dra2-calibration-routine-850008|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.04468952606184451,0.24368169165157227,True,0.0,0.0
dra2-calibration-routine-850009|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.001074817547012219,-0.00028130624126911736,True,0.0,0.0
dra2-calibration-routine-850009|prefix=threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.003565131312022074,0.0320419027945643,True,0.003565131312022074,0.0320419027945643
dra2-calibration-routine-850009|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.003314584121484221,0.03200703258683941,True,0.0,0.0
dra2-calibration-routine-850009|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.00978535353535348,0.036351455660253704,True,0.0,0.0
dra2-calibration-routine-850010|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.0013082442510270464,0.00042458449865231387,True,0.0,0.0
dra2-calibration-routine-850010|prefix=threshold_2500__wait_48h,HOLD,HOLD,0.002873537214583055,0.0901818353236495,True,0.0,0.0
dra2-calibration-routine-850010|prefix=threshold_5000__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.0002601142836092807,-0.0002840937700250331,True,0.0002601142836092807,-0.0002840937700250331
dra2-calibration-routine-850010|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.013585326603759773,0.030065289158269688,True,0.0,0.0
dra2-calibration-routine-850011|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.0010719135499041021,-0.0003154514010971137,True,0.0,0.0
dra2-calibration-routine-850011|prefix=threshold_2500__wait_48h,HOLD,HOLD,0.008257595310275923,0.14310981687698132,True,0.0,0.0
dra2-calibration-routine-850011|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.002543625613128042,0.01937449064689359,True,0.0,0.0
dra2-calibration-routine-850011|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.04392477211476653,0.27490851125362903,True,0.0,0.0
dra2-calibration-routine-850012|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.0003533168255115404,0.0017917130295456681,True,0.0,0.0
dra2-calibration-routine-850012|prefix=threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.004341953366709728,0.04727547689922184,True,0.004341953366709728,0.04727547689922184
dra2-calibration-routine-850012|prefix=threshold_5000__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.0002783784566074976,0.0001324787762273046,True,0.0002783784566074976,0.0001324787762273046
dra2-calibration-routine-850012|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.021530071679528362,0.09732271874247962,True,0.0,0.0
dra2-calibration-routine-850013|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.0010857309477108057,-8.159386544682025e-05,True,0.0,0.0
dra2-calibration-routine-850013|prefix=threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.0033876136864009476,0.04791213707314448,True,0.0033876136864009476,0.04791213707314448
dra2-calibration-routine-850013|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.002627039720359381,0.019551797543138804,True,0.0,0.0
dra2-calibration-routine-850013|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.004696262343321211,0.007019960189436294,True,0.0,0.0
dra2-calibration-routine-850014|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.001097495340916299,-0.0001433607068213812,True,0.0,0.0
dra2-calibration-routine-850014|prefix=threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.00427202329677967,0.06347006248602216,True,0.00427202329677967,0.06347006248602216
dra2-calibration-routine-850014|prefix=threshold_5000__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.00013577741358283824,0.00018065583199281345,True,0.00013577741358283824,0.00018065583199281345
dra2-calibration-routine-850014|prefix=threshold_5000__wait_72h,DISPATCH_NOW,DISPATCH_NOW,0.007217942488457418,0.02577980236071428,True,0.007217942488457418,0.02577980236071428
dra2-calibration-routine-850015|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.0010551176094792947,0.000725445589073519,True,0.0,0.0
dra2-calibration-routine-850015|prefix=threshold_2500__wait_48h,HOLD,HOLD,0.0022956702316956346,0.06507886683858337,True,0.0,0.0
dra2-calibration-routine-850015|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.0027362995488839914,0.01743591453711668,True,0.0,0.0
dra2-calibration-routine-850015|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.001108945576138165,0.01141470355660258,True,0.0,0.0
dra2-calibration-assembly_scarcity-850016|prefix=threshold_1000__wait_24h,HOLD,NONE_TIE_OR_ZERO,0.0,0.0,True,0.0,0.0
dra2-calibration-assembly_scarcity-850016|prefix=threshold_2500__wait_48h,HOLD,HOLD,0.006649071658778594,0.022460966261989124,True,0.0,0.0
dra2-calibration-assembly_scarcity-850016|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.024877033749242855,0.09285615848324964,True,0.0,0.0
dra2-calibration-assembly_scarcity-850016|prefix=threshold_5000__wait_72h,DISPATCH_NOW,DISPATCH_NOW,0.00982735375304844,0.055981102842384424,True,0.00982735375304844,0.055981102842384424
dra2-calibration-assembly_scarcity-850017|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.027310007518093204,-0.09297494964803191,True,0.0,0.0
dra2-calibration-assembly_scarcity-850017|prefix=threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.0803393821296634,0.011940336269660895,True,0.0803393821296634,0.011940336269660895
dra2-calibration-assembly_scarcity-850017|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.0072650314893307755,0.04839924020669434,True,0.0,0.0
dra2-calibration-assembly_scarcity-850017|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.0029444343660816052,0.043850544060318845,True,0.0,0.0
dra2-calibration-assembly_scarcity-850018|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.05166151056035839,0.009159345818235052,True,0.0,0.0
dra2-calibration-assembly_scarcity-850018|prefix=threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.04287549896379994,0.07193060205066877,True,0.04287549896379994,0.07193060205066877
dra2-calibration-assembly_scarcity-850018|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.0003125000000000211,0.008090979387526155,True,0.0,0.0
dra2-calibration-assembly_scarcity-850018|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.002437172579835667,0.029584662669555034,True,0.0,0.0
dra2-calibration-assembly_scarcity-850019|prefix=threshold_1000__wait_24h,DISPATCH_NOW,DISPATCH_NOW,0.06589275473204037,0.014089769673920624,True,0.06589275473204037,0.014089769673920624
dra2-calibration-assembly_scarcity-850019|prefix=threshold_2500__wait_48h,HOLD,HOLD,0.084127364446762,0.10570901710836023,True,0.0,0.0
dra2-calibration-assembly_scarcity-850019|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.0007440476190476719,0.0071685773631107634,True,0.0,0.0
dra2-calibration-assembly_scarcity-850019|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.0688987764880622,0.03976725700839754,True,0.0,0.0
dra2-calibration-assembly_scarcity-850020|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.06165166683664858,-0.013503558637541935,True,0.0,0.0
dra2-calibration-assembly_scarcity-850020|prefix=threshold_2500__wait_48h,HOLD,HOLD,0.07091070450957282,0.03004626006120279,True,0.0,0.0
dra2-calibration-assembly_scarcity-850020|prefix=threshold_5000__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.002024291497975783,0.006568800967336396,True,0.002024291497975783,0.006568800967336396
dra2-calibration-assembly_scarcity-850020|prefix=threshold_5000__wait_72h,DISPATCH_NOW,DISPATCH_NOW,0.06658006602038008,-0.018265629065178157,True,0.06658006602038008,-0.018265629065178157
dra2-calibration-assembly_scarcity-850021|prefix=threshold_1000__wait_24h,DISPATCH_NOW,DISPATCH_NOW,0.029402833597207023,0.013429888282678654,True,0.029402833597207023,0.013429888282678654
dra2-calibration-assembly_scarcity-850021|prefix=threshold_2500__wait_48h,HOLD,HOLD,0.027055361262511624,-0.029951192446225433,True,0.0,0.0
dra2-calibration-assembly_scarcity-850021|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.057609326446219744,0.02480266177236815,True,0.0,0.0
dra2-calibration-assembly_scarcity-850021|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.06317911925672359,0.03652565122478427,True,0.0,0.0
dra2-calibration-assembly_scarcity-850022|prefix=threshold_1000__wait_24h,DISPATCH_NOW,DISPATCH_NOW,0.07220499692158178,0.04703511889615966,True,0.07220499692158178,0.04703511889615966
dra2-calibration-assembly_scarcity-850022|prefix=threshold_2500__wait_48h,HOLD,NONE_TIE_OR_ZERO,0.0,0.0,True,0.0,0.0
dra2-calibration-assembly_scarcity-850022|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.000247035573122556,0.009037433051281848,True,0.0,0.0
