contract_id,split,campaign_id,campaign_sha256,seed,family,risk_level,horizon_weeks,policy,buffer_level,initial_shift,policy_shift,n_orders,n_served,n_lost,n_late,ret_excel,ret_thesis,ret_continuous,ret_excel_cvar05,ret_excel_cvar10,ret_excel_p05,ret_excel_p10,ret_excel_p25,ret_excel_p50,ret_excel_p75,ret_excel_p90,ret_excel_p95,ret_excel_rolling_4w_mean,ret_excel_rolling_4w_min,ret_excel_rolling_4w_final,ret_excel_risk_conditional,ret_excel_risk_conditional_n,ration_ret_excel,excel_case_pct_fill_rate,excel_case_pct_autotomy,excel_case_pct_recovery,excel_case_pct_risk_no_recovery,excel_case_pct_unfulfilled,fill_rate,fill_rate_on_time,lost_orders,lost_rate,backorder_qty_final,service_loss_auc_ration_hours,service_loss_auc_per_order,rpj_mean,rpj_p95,ttr_mean,ttr_p95,backlog_age_mean,backlog_age_max,apj_p50,apj_p90,apj_p99,apj_positive_p50,apj_positive_p90,apj_positive_p99,ctj_p50,ctj_p90,ctj_p99,rpj_p50,rpj_p90,rpj_p99,dpj_p99,delivered_rations,demanded_rations,flow_fill_rate,shift_hours,surge_hours,strategic_buffer_units,end_state_inventory,unit_surge_hours_per_ration,unit_buffer_units_per_ration,system_ttr_mean,system_ttr_p95,system_ttr_n_recovered,system_ttr_n_censored,system_ttr_n_clusters,system_ttr_censored_fraction,switches,late_backlog_hours,total_backlog_hours,l_program_return
garrido_learning_v1,calibration,l-cal-037-700037,9d32ac5deb0188c5ec492d011689de06e1a48fa79709d16ca0f48f1789c56f68,700037,R2,current,104,static_I672_S3,672,1,3,623.0,609.0,0.0,609.0,0.4184371982222911,0.003233406808182626,0.7448366023256447,0.0,5.965588669776409e-05,0.0,0.000689655172413793,0.009433962264150943,0.4545454545454546,0.829059829059829,0.8780487804878049,0.8874296435272045,0.4139413730354391,1.3877787807814457e-19,0.29100657863254437,0.00928300664284693,217,0.4014001786753309,62.92134831460674,0.0,34.831460674157306,0.0,2.247191011235955,0.0032102728731941976,0.0,0.0,0.0,30881.0,58486621.0,93879.00642054575,108.64976958525345,557.0,108.64976958525345,557.0,524.5714285714286,1248.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,725.0,53.0,202.0,1037.0,1037.0,1587573.0,1623533.0,0.9778507735906815,52080.0,34608.0,1537560.0,5475870.0,0.021799312535549547,0.9684971966643424,454.54545454545456,676.8499999999999,22.0,1.0,23.0,0.043478260869565216,1.0,58486621.0,136354837.0,-194850110.1
garrido_learning_v1,calibration,l-cal-037-700037,9d32ac5deb0188c5ec492d011689de06e1a48fa79709d16ca0f48f1789c56f68,700037,R2,current,104,heuristic_I672,672,1,1,623.0,609.0,0.0,609.0,0.4184371982222911,0.003233406808182626,0.7448366023256447,0.0,5.965588669776409e-05,0.0,0.000689655172413793,0.009433962264150943,0.4545454545454546,0.829059829059829,0.8780487804878049,0.8874296435272045,0.4139413730354391,1.3877787807814457e-19,0.29100657863254437,0.00928300664284693,217,0.4014001786753309,62.92134831460674,0.0,34.831460674157306,0.0,2.247191011235955,0.0032102728731941976,0.0,0.0,0.0,30881.0,58486621.0,93879.00642054575,108.64976958525345,557.0,108.64976958525345,557.0,524.5714285714286,1248.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,725.0,53.0,202.0,1037.0,1037.0,1587573.0,1623533.0,0.9778507735906815,35784.0,18312.0,1537560.0,4351870.0,0.011534587700849032,0.9684971966643424,454.54545454545456,676.8499999999999,22.0,1.0,23.0,0.043478260869565216,2.0,58486621.0,136354837.0,-194846036.2
garrido_learning_v1,calibration,l-cal-037-700037,9d32ac5deb0188c5ec492d011689de06e1a48fa79709d16ca0f48f1789c56f68,700037,R2,current,104,static_I1344_S1,1344,1,1,623.0,609.0,0.0,609.0,0.4184371982222911,0.003233406808182626,0.7448366023256447,0.0,5.965588669776409e-05,0.0,0.000689655172413793,0.009433962264150943,0.4545454545454546,0.829059829059829,0.8780487804878049,0.8874296435272045,0.4139413730354391,1.3877787807814457e-19,0.29100657863254437,0.00928300664284693,217,0.4014001786753309,62.92134831460674,0.0,34.831460674157306,0.0,2.247191011235955,0.0032102728731941976,0.0,0.0,0.0,30881.0,58486621.0,93879.00642054575,108.64976958525345,557.0,108.64976958525345,557.0,524.5714285714286,1248.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,725.0,53.0,202.0,1037.0,1037.0,1587573.0,1623533.0,0.9778507735906815,17472.0,0.0,3075120.0,3781795.0,0.0,1.9369943933286848,454.54545454545456,676.8499999999999,22.0,1.0,23.0,0.043478260869565216,0.0,58486621.0,136354837.0,-194841458.0
garrido_learning_v1,calibration,l-cal-037-700037,9d32ac5deb0188c5ec492d011689de06e1a48fa79709d16ca0f48f1789c56f68,700037,R2,current,104,static_I1344_S2,1344,1,2,623.0,609.0,0.0,609.0,0.4184371982222911,0.003233406808182626,0.7448366023256447,0.0,5.965588669776409e-05,0.0,0.000689655172413793,0.009433962264150943,0.4545454545454546,0.829059829059829,0.8780487804878049,0.8874296435272045,0.4139413730354391,1.3877787807814457e-19,0.29100657863254437,0.00928300664284693,217,0.4014001786753309,62.92134831460674,0.0,34.831460674157306,0.0,2.247191011235955,0.0032102728731941976,0.0,0.0,0.0,30881.0,58486621.0,93879.00642054575,108.64976958525345,557.0,108.64976958525345,557.0,524.5714285714286,1248.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,725.0,53.0,202.0,1037.0,1037.0,1587573.0,1623533.0,0.9778507735906815,34776.0,17304.0,3075120.0,5189454.0,0.010899656267774773,1.9369943933286848,454.54545454545456,676.8499999999999,22.0,1.0,23.0,0.043478260869565216,1.0,58486621.0,136354837.0,-194845784.1
garrido_learning_v1,calibration,l-cal-037-700037,9d32ac5deb0188c5ec492d011689de06e1a48fa79709d16ca0f48f1789c56f68,700037,R2,current,104,static_I1344_S3,1344,1,3,623.0,609.0,0.0,609.0,0.4184371982222911,0.003233406808182626,0.7448366023256447,0.0,5.965588669776409e-05,0.0,0.000689655172413793,0.009433962264150943,0.4545454545454546,0.829059829059829,0.8780487804878049,0.8874296435272045,0.4139413730354391,1.3877787807814457e-19,0.29100657863254437,0.00928300664284693,217,0.4014001786753309,62.92134831460674,0.0,34.831460674157306,0.0,2.247191011235955,0.0032102728731941976,0.0,0.0,0.0,30881.0,58486621.0,93879.00642054575,108.64976958525345,557.0,108.64976958525345,557.0,524.5714285714286,1248.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,725.0,53.0,202.0,1037.0,1037.0,1587573.0,1623533.0,0.9778507735906815,52080.0,34608.0,3075120.0,6626150.0,0.021799312535549547,1.9369943933286848,454.54545454545456,676.8499999999999,22.0,1.0,23.0,0.043478260869565216,1.0,58486621.0,136354837.0,-194850110.1
garrido_learning_v1,calibration,l-cal-037-700037,9d32ac5deb0188c5ec492d011689de06e1a48fa79709d16ca0f48f1789c56f68,700037,R2,current,104,heuristic_I1344,1344,1,1,623.0,609.0,0.0,609.0,0.4184371982222911,0.003233406808182626,0.7448366023256447,0.0,5.965588669776409e-05,0.0,0.000689655172413793,0.009433962264150943,0.4545454545454546,0.829059829059829,0.8780487804878049,0.8874296435272045,0.4139413730354391,1.3877787807814457e-19,0.29100657863254437,0.00928300664284693,217,0.4014001786753309,62.92134831460674,0.0,34.831460674157306,0.0,2.247191011235955,0.0032102728731941976,0.0,0.0,0.0,30881.0,58486621.0,93879.00642054575,108.64976958525345,557.0,108.64976958525345,557.0,524.5714285714286,1248.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,725.0,53.0,202.0,1037.0,1037.0,1587573.0,1623533.0,0.9778507735906815,35784.0,18312.0,3075120.0,5166150.0,0.011534587700849032,1.9369943933286848,454.54545454545456,676.8499999999999,22.0,1.0,23.0,0.043478260869565216,2.0,58486621.0,136354837.0,-194846036.2
garrido_learning_v1,calibration,l-cal-038-700038,2287fee5b73e426a9b45488fbd83f98b85d69888dc1b09a3063c55f860e924e8,700038,mixed,current,104,static_I0_S1,0,1,1,623.0,460.0,103.0,460.0,0.0036012122170066547,0.0036012122170066547,0.18213438017209557,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.003660974925556749,0.0020160965746905237,0.0035140223779653646,0.0048772939373807386,460,0.003655035138432438,0.0,0.0,73.8362760834671,0.0,26.163723916532906,0.0016051364365970988,0.0,103.0,0.1653290529695024,153240.0,3671792195.0,5893727.439807383,298.53478260869565,1150.0,298.53478260869565,1150.0,8108.0245398773,17208.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,478.0,4846.0,94.0,478.0,4846.0,4846.0,1203563.0,1622718.0,0.741695722855111,17472.0,0.0,0.0,2251389.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3671792195.0,3749620619.0,-7421412814.0
garrido_learning_v1,calibration,l-cal-038-700038,2287fee5b73e426a9b45488fbd83f98b85d69888dc1b09a3063c55f860e924e8,700038,mixed,current,104,static_I0_S2,0,1,2,623.0,472.0,90.0,472.0,0.0035803766018444537,0.0035803766018444537,0.17759014224956218,0.0,0.0,0.0,0.0,0.00011910433539780847,0.0035211267605633804,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.003655441500449196,0.0020170749205899257,0.003452401320011275,0.004725793692688751,472,0.0036205122569415225,0.0,0.0,75.76243980738363,0.0,24.23756019261637,0.0016051364365970988,0.0,90.0,0.14446227929373998,150963.0,3352193229.0,5380727.494382023,271.32838983050846,1030.0,271.32838983050846,1030.0,7979.920529801325,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,430.0,4198.0,94.0,430.0,4198.0,4198.0,1234309.0,1622718.0,0.7606429459708958,34776.0,17304.0,0.0,2125020.0,0.014019179962229879,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3352193229.0,3430021653.0,-6782219208.1
garrido_learning_v1,calibration,l-cal-038-700038,2287fee5b73e426a9b45488fbd83f98b85d69888dc1b09a3063c55f860e924e8,700038,mixed,current,104,static_I0_S3,0,1,3,623.0,470.0,92.0,470.0,0.003471133685793621,0.003471133685793621,0.1732024580391497,0.0,0.0,0.0,0.0,8.576329331046312e-05,0.0035211267605633804,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.003549353198888267,0.0017858706147230985,0.0031666870342969876,0.004601098481381752,470,0.0035032687830430205,0.0,0.0,75.4414125200642,0.0,24.558587479935795,0.0016051364365970988,0.0,92.0,0.1476725521669342,150910.0,3404699555.0,5465007.311396468,305.7617021276596,1150.0,305.7617021276596,1150.0,7907.450980392156,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,502.0,4438.0,118.0,502.0,4438.0,4438.0,1229228.0,1622718.0,0.7575117796191329,52080.0,34608.0,0.0,2106889.0,0.028154256167285483,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3404699555.0,3482527979.0,-6887236186.1
garrido_learning_v1,calibration,l-cal-038-700038,2287fee5b73e426a9b45488fbd83f98b85d69888dc1b09a3063c55f860e924e8,700038,mixed,current,104,heuristic_I0,0,1,1,623.0,472.0,90.0,472.0,0.0035107370656548335,0.0035107370656548335,0.1744212604876811,0.0,0.0,0.0,0.0,0.00010117361392148928,0.0035211267605633804,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.0035656908505640014,0.0018679118951090744,0.0037134932955935817,0.004633875406574061,472,0.003556173537466176,0.0,0.0,75.76243980738363,0.0,24.23756019261637,0.0016051364365970988,0.0,90.0,0.14446227929373998,151008.0,3404921442.0,5465363.470304976,298.53177966101697,1006.0,298.53177966101697,1006.0,8031.576158940397,17208.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,526.0,4942.0,111.0,526.0,4942.0,4942.0,1234182.0,1622718.0,0.7605646822183522,51408.0,33936.0,0.0,2105831.0,0.02749675493565779,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3404921442.0,3482749866.0,-6887679792.1
garrido_learning_v1,calibration,l-cal-038-700038,2287fee5b73e426a9b45488fbd83f98b85d69888dc1b09a3063c55f860e924e8,700038,mixed,current,104,static_I168_S1,168,1,1,623.0,621.0,0.0,621.0,0.00921586825753812,0.00921586825753812,0.3060391325589956,0.005187944572907567,0.007277254865424148,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00924433671509284,0.005517195786969803,0.008679245283018867,0.009245548992667026,621,0.00922188003820324,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,19852884.0,31866.587479935795,60.44927536231884,53.0,60.44927536231884,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,317.0,53.0,53.0,317.0,317.0,1617538.0,1622718.0,0.9968078248962543,17472.0,0.0,384390.0,2388324.0,0.0,0.2376389302755175,0.0,0.0,0.0,1.0,1.0,1.0,0.0,19852884.0,97681308.0,-117534192.0
garrido_learning_v1,calibration,l-cal-038-700038,2287fee5b73e426a9b45488fbd83f98b85d69888dc1b09a3063c55f860e924e8,700038,mixed,current,104,static_I168_S2,168,1,2,623.0,621.0,0.0,621.0,0.00921586825753812,0.00921586825753812,0.3060391325589956,0.005187944572907567,0.007277254865424148,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00924433671509284,0.005517195786969803,0.008679245283018867,0.009245548992667026,621,0.00922188003820324,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,19852884.0,31866.587479935795,60.44927536231884,53.0,60.44927536231884,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,317.0,53.0,53.0,317.0,317.0,1617538.0,1622718.0,0.9968078248962543,34776.0,17304.0,384390.0,2820938.0,0.010697739403958361,0.2376389302755175,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19852884.0,97681308.0,-117538518.1
garrido_learning_v1,calibration,l-cal-038-700038,2287fee5b73e426a9b45488fbd83f98b85d69888dc1b09a3063c55f860e924e8,700038,mixed,current,104,static_I168_S3,168,1,3,623.0,621.0,0.0,621.0,0.00921586825753812,0.00921586825753812,0.3060391325589956,0.005187944572907567,0.007277254865424148,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00924433671509284,0.005517195786969803,0.008679245283018867,0.009245548992667026,621,0.00922188003820324,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,19852884.0,31866.587479935795,60.44927536231884,53.0,60.44927536231884,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,317.0,53.0,53.0,317.0,317.0,1617538.0,1622718.0,0.9968078248962543,52080.0,34608.0,384390.0,2948418.0,0.021395478807916722,0.2376389302755175,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19852884.0,97681308.0,-117542844.1
garrido_learning_v1,calibration,l-cal-038-700038,2287fee5b73e426a9b45488fbd83f98b85d69888dc1b09a3063c55f860e924e8,700038,mixed,current,104,heuristic_I168,168,1,1,623.0,621.0,0.0,621.0,0.00921586825753812,0.00921586825753812,0.3060391325589956,0.005187944572907567,0.007277254865424148,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00924433671509284,0.005517195786969803,0.008679245283018867,0.009245548992667026,621,0.00922188003820324,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,19852884.0,31866.587479935795,60.44927536231884,53.0,60.44927536231884,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,317.0,53.0,53.0,317.0,317.0,1617538.0,1622718.0,0.9968078248962543,28560.0,11088.0,384390.0,2637242.0,0.006854862142342251,0.2376389302755175,0.0,0.0,0.0,1.0,1.0,1.0,48.0,19852884.0,97681308.0,-117536968.79999988
garrido_learning_v1,calibration,l-cal-038-700038,2287fee5b73e426a9b45488fbd83f98b85d69888dc1b09a3063c55f860e924e8,700038,mixed,current,104,static_I336_S1,336,1,1,623.0,621.0,0.0,621.0,0.00921586825753812,0.00921586825753812,0.3060391325589956,0.005187944572907567,0.007277254865424148,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00924433671509284,0.005517195786969803,0.008679245283018867,0.009245548992667026,621,0.00922188003820324,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,19852884.0,31866.587479935795,60.44927536231884,53.0,60.44927536231884,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,317.0,53.0,53.0,317.0,317.0,1617538.0,1622718.0,0.9968078248962543,17472.0,0.0,768780.0,2349042.0,0.0,0.475277860551035,0.0,0.0,0.0,1.0,1.0,1.0,0.0,19852884.0,97681308.0,-117534192.0
garrido_learning_v1,calibration,l-cal-038-700038,2287fee5b73e426a9b45488fbd83f98b85d69888dc1b09a3063c55f860e924e8,700038,mixed,current,104,static_I336_S2,336,1,2,623.0,621.0,0.0,621.0,0.00921586825753812,0.00921586825753812,0.3060391325589956,0.005187944572907567,0.007277254865424148,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00924433671509284,0.005517195786969803,0.008679245283018867,0.009245548992667026,621,0.00922188003820324,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,19852884.0,31866.587479935795,60.44927536231884,53.0,60.44927536231884,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,317.0,53.0,53.0,317.0,317.0,1617538.0,1622718.0,0.9968078248962543,34776.0,17304.0,768780.0,3431008.0,0.010697739403958361,0.475277860551035,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19852884.0,97681308.0,-117538518.1
garrido_learning_v1,calibration,l-cal-038-700038,2287fee5b73e426a9b45488fbd83f98b85d69888dc1b09a3063c55f860e924e8,700038,mixed,current,104,static_I336_S3,336,1,3,623.0,621.0,0.0,621.0,0.00921586825753812,0.00921586825753812,0.3060391325589956,0.005187944572907567,0.007277254865424148,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00924433671509284,0.005517195786969803,0.008679245283018867,0.009245548992667026,621,0.00922188003820324,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,19852884.0,31866.587479935795,60.44927536231884,53.0,60.44927536231884,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,317.0,53.0,53.0,317.0,317.0,1617538.0,1622718.0,0.9968078248962543,52080.0,34608.0,768780.0,3781396.0,0.021395478807916722,0.475277860551035,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19852884.0,97681308.0,-117542844.1
garrido_learning_v1,calibration,l-cal-038-700038,2287fee5b73e426a9b45488fbd83f98b85d69888dc1b09a3063c55f860e924e8,700038,mixed,current,104,heuristic_I336,336,1,1,623.0,621.0,0.0,621.0,0.00921586825753812,0.00921586825753812,0.3060391325589956,0.005187944572907567,0.007277254865424148,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00924433671509284,0.005517195786969803,0.008679245283018867,0.009245548992667026,621,0.00922188003820324,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,19852884.0,31866.587479935795,60.44927536231884,53.0,60.44927536231884,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,317.0,53.0,53.0,317.0,317.0,1617538.0,1622718.0,0.9968078248962543,30912.0,13440.0,768780.0,3218008.0,0.008308923808899698,0.475277860551035,0.0,0.0,0.0,1.0,1.0,1.0,36.0,19852884.0,97681308.0,-117537555.5999999
garrido_learning_v1,calibration,l-cal-038-700038,2287fee5b73e426a9b45488fbd83f98b85d69888dc1b09a3063c55f860e924e8,700038,mixed,current,104,static_I504_S1,504,1,1,623.0,621.0,0.0,621.0,0.00921586825753812,0.00921586825753812,0.3060391325589956,0.005187944572907567,0.007277254865424148,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00924433671509284,0.005517195786969803,0.008679245283018867,0.009245548992667026,621,0.00922188003820324,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,19852884.0,31866.587479935795,60.44927536231884,53.0,60.44927536231884,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,317.0,53.0,53.0,317.0,317.0,1617538.0,1622718.0,0.9968078248962543,17472.0,0.0,1153170.0,2528794.0,0.0,0.7129167908265525,0.0,0.0,0.0,1.0,1.0,1.0,0.0,19852884.0,97681308.0,-117534192.0
garrido_learning_v1,calibration,l-cal-038-700038,2287fee5b73e426a9b45488fbd83f98b85d69888dc1b09a3063c55f860e924e8,700038,mixed,current,104,static_I504_S2,504,1,2,623.0,621.0,0.0,621.0,0.00921586825753812,0.00921586825753812,0.3060391325589956,0.005187944572907567,0.007277254865424148,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00924433671509284,0.005517195786969803,0.008679245283018867,0.009245548992667026,621,0.00922188003820324,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,19852884.0,31866.587479935795,60.44927536231884,53.0,60.44927536231884,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,317.0,53.0,53.0,317.0,317.0,1617538.0,1622718.0,0.9968078248962543,34776.0,17304.0,1153170.0,3541980.0,0.010697739403958361,0.7129167908265525,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19852884.0,97681308.0,-117538518.1
garrido_learning_v1,calibration,l-cal-038-700038,2287fee5b73e426a9b45488fbd83f98b85d69888dc1b09a3063c55f860e924e8,700038,mixed,current,104,static_I504_S3,504,1,3,623.0,621.0,0.0,621.0,0.00921586825753812,0.00921586825753812,0.3060391325589956,0.005187944572907567,0.007277254865424148,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00924433671509284,0.005517195786969803,0.008679245283018867,0.009245548992667026,621,0.00922188003820324,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,19852884.0,31866.587479935795,60.44927536231884,53.0,60.44927536231884,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,317.0,53.0,53.0,317.0,317.0,1617538.0,1622718.0,0.9968078248962543,52080.0,34608.0,1153170.0,4343612.0,0.021395478807916722,0.7129167908265525,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19852884.0,97681308.0,-117542844.1
garrido_learning_v1,calibration,l-cal-038-700038,2287fee5b73e426a9b45488fbd83f98b85d69888dc1b09a3063c55f860e924e8,700038,mixed,current,104,heuristic_I504,504,1,1,623.0,621.0,0.0,621.0,0.00921586825753812,0.00921586825753812,0.3060391325589956,0.005187944572907567,0.007277254865424148,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00924433671509284,0.005517195786969803,0.008679245283018867,0.009245548992667026,621,0.00922188003820324,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,19852884.0,31866.587479935795,60.44927536231884,53.0,60.44927536231884,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,317.0,53.0,53.0,317.0,317.0,1617538.0,1622718.0,0.9968078248962543,33936.0,16464.0,1153170.0,3424980.0,0.01017843166590213,0.7129167908265525,0.0,0.0,0.0,1.0,1.0,1.0,22.0,19852884.0,97681308.0,-117538310.19999996
