contract_id,split,campaign_id,campaign_sha256,seed,family,risk_level,horizon_weeks,policy,buffer_level,initial_shift,n_orders,n_served,n_lost,n_late,ret_excel,ret_thesis,ret_continuous,ret_excel_cvar05,ret_excel_cvar10,ret_excel_p05,ret_excel_p10,ret_excel_p25,ret_excel_p50,ret_excel_p75,ret_excel_p90,ret_excel_p95,ret_excel_rolling_4w_mean,ret_excel_rolling_4w_min,ret_excel_rolling_4w_final,ret_excel_risk_conditional,ret_excel_risk_conditional_n,ration_ret_excel,excel_case_pct_fill_rate,excel_case_pct_autotomy,excel_case_pct_recovery,excel_case_pct_risk_no_recovery,excel_case_pct_unfulfilled,fill_rate,fill_rate_on_time,lost_orders,lost_rate,backorder_qty_final,service_loss_auc_ration_hours,service_loss_auc_per_order,rpj_mean,rpj_p95,ttr_mean,ttr_p95,backlog_age_mean,backlog_age_max,apj_p50,apj_p90,apj_p99,apj_positive_p50,apj_positive_p90,apj_positive_p99,ctj_p50,ctj_p90,ctj_p99,rpj_p50,rpj_p90,rpj_p99,dpj_p99,delivered_rations,demanded_rations,flow_fill_rate,shift_hours,surge_hours,strategic_buffer_units,end_state_inventory,unit_surge_hours_per_ration,unit_buffer_units_per_ration,system_ttr_mean,system_ttr_p95,system_ttr_n_recovered,system_ttr_n_censored,system_ttr_n_clusters,system_ttr_censored_fraction,switches,late_backlog_hours,total_backlog_hours,l_program_return
garrido_learning_v1,calibration,l-cal-055-700055,b1a544cab96d5c74054271cc21a1646ef3bcb9d2a1f857ba840d2cc24852f5e5,700055,R2,current,104,heuristic_I168,168,1,624.0,623.0,0.0,623.0,0.4466684684680094,0.005276889073429359,0.7362505558324643,1.2639540527422747e-05,0.0010547805557038828,0.0004044652968775279,0.00744047619047611,0.009433962264150943,0.574468085106383,0.85,0.8892988929889298,0.8969072164948454,0.43465897786576535,0.0,0.7588721836978949,0.020838168616568727,230,0.4293445054453857,62.98076923076923,0.0,36.85897435897436,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,45948275.0,73635.0560897436,101.21652173913056,396.1999999999998,101.21652173913056,396.1999999999998,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,653.0,53.0,245.0,1013.0,1061.0,1620353.0,1625350.0,0.9969255852585597,29904.0,12432.0,384390.0,2668773.0,0.0076724022481521005,0.23722608592078392,505.53846153846155,826.5,26.0,1.0,27.0,0.037037037037037035,41.0,45948275.0,123954081.6,-169905468.6999998
garrido_learning_v1,calibration,l-cal-055-700055,b1a544cab96d5c74054271cc21a1646ef3bcb9d2a1f857ba840d2cc24852f5e5,700055,R2,current,104,static_I336_S1,336,1,624.0,623.0,0.0,623.0,0.4466684684680094,0.005276889073429359,0.7362505558324643,1.2639540527422747e-05,0.0010547805557038828,0.0004044652968775279,0.00744047619047611,0.009433962264150943,0.574468085106383,0.85,0.8892988929889298,0.8969072164948454,0.43465897786576535,0.0,0.7588721836978949,0.020838168616568727,230,0.4293445054453857,62.98076923076923,0.0,36.85897435897436,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,45948275.0,73635.0560897436,101.21652173913056,396.1999999999998,101.21652173913056,396.1999999999998,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,653.0,53.0,245.0,1013.0,1061.0,1620353.0,1625350.0,0.9969255852585597,17472.0,0.0,768780.0,2493482.0,0.0,0.47445217184156785,505.53846153846155,826.5,26.0,1.0,27.0,0.037037037037037035,0.0,45948275.0,123954081.6,-169902356.5999999
garrido_learning_v1,calibration,l-cal-055-700055,b1a544cab96d5c74054271cc21a1646ef3bcb9d2a1f857ba840d2cc24852f5e5,700055,R2,current,104,static_I336_S2,336,2,624.0,623.0,0.0,623.0,0.44663316159549243,0.005241582200912442,0.7372091871907432,0.0,0.0008767387292761429,0.0,0.00625,0.009433962264150943,0.574468085106383,0.85,0.8892988929889298,0.8969072164948454,0.43462181104320347,0.0,0.7588721836978949,0.020832957612926868,229,0.42937698358347154,63.14102564102564,0.0,36.69871794871795,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,45924016.0,73596.17948717948,104.25676855895209,461.0,104.25676855895209,461.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,725.0,53.0,245.0,900.2,1085.0,1620453.0,1625492.0,0.9969000155029984,34944.0,17472.0,768780.0,3040601.0,0.010782170170933683,0.4744228928577379,505.53846153846155,826.5,26.0,1.0,27.0,0.037037037037037035,0.0,45924016.0,123936546.2,-169864930.2
garrido_learning_v1,calibration,l-cal-055-700055,b1a544cab96d5c74054271cc21a1646ef3bcb9d2a1f857ba840d2cc24852f5e5,700055,R2,current,104,static_I336_S3,336,3,624.0,622.0,0.0,622.0,0.4431151813552023,0.00503417947907427,0.7317589726977172,0.0,0.0007384732319068333,0.0,0.0047169811320754715,0.00909090909090909,0.5652173913043479,0.849624060150376,0.8892988929889298,0.8969072164948454,0.43235275269924134,0.0005293129082277633,0.7227294293129013,0.020092328982394967,231,0.42582156473399,62.66025641025641,0.0,37.01923076923077,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,49983109.0,80101.13621794872,107.22077922077935,487.0,107.22077922077935,487.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,727.0,55.0,223.0,924.2,1087.0,1617930.0,1625397.0,0.9954060454153663,52416.0,34944.0,768780.0,4164311.0,0.021597967773636685,0.4751627079045447,512.0,826.5,26.0,1.0,27.0,0.037037037037037035,0.0,49983109.0,127942399.6,-177934244.60000008
garrido_learning_v1,calibration,l-cal-055-700055,b1a544cab96d5c74054271cc21a1646ef3bcb9d2a1f857ba840d2cc24852f5e5,700055,R2,current,104,heuristic_I336,336,1,624.0,623.0,0.0,623.0,0.4466684684680094,0.005276889073429359,0.7362505558324643,1.2639540527422747e-05,0.0010547805557038828,0.0004044652968775279,0.00744047619047611,0.009433962264150943,0.574468085106383,0.85,0.8892988929889298,0.8969072164948454,0.43465897786576535,0.0,0.7588721836978949,0.020838168616568727,230,0.4293445054453857,62.98076923076923,0.0,36.85897435897436,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,45948275.0,73635.0560897436,101.21652173913056,396.1999999999998,101.21652173913056,396.1999999999998,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,653.0,53.0,245.0,1013.0,1061.0,1620353.0,1625350.0,0.9969255852585597,31416.0,13944.0,768780.0,2738535.0,0.008605532251305734,0.47445217184156785,505.53846153846155,826.5,26.0,1.0,27.0,0.037037037037037035,59.0,45948275.0,123954081.6,-169905848.49999982
garrido_learning_v1,calibration,l-cal-055-700055,b1a544cab96d5c74054271cc21a1646ef3bcb9d2a1f857ba840d2cc24852f5e5,700055,R2,current,104,static_I504_S1,504,1,624.0,623.0,0.0,623.0,0.4466684684680094,0.005276889073429359,0.7362505558324643,1.2639540527422747e-05,0.0010547805557038828,0.0004044652968775279,0.00744047619047611,0.009433962264150943,0.574468085106383,0.85,0.8892988929889298,0.8969072164948454,0.43465897786576535,0.0,0.7588721836978949,0.020838168616568727,230,0.4293445054453857,62.98076923076923,0.0,36.85897435897436,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,45948275.0,73635.0560897436,101.21652173913056,396.1999999999998,101.21652173913056,396.1999999999998,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,653.0,53.0,245.0,1013.0,1061.0,1620353.0,1625350.0,0.9969255852585597,17472.0,0.0,1153170.0,2512853.0,0.0,0.7116782577623518,505.53846153846155,826.5,26.0,1.0,27.0,0.037037037037037035,0.0,45948275.0,123954081.6,-169902356.5999999
garrido_learning_v1,calibration,l-cal-055-700055,b1a544cab96d5c74054271cc21a1646ef3bcb9d2a1f857ba840d2cc24852f5e5,700055,R2,current,104,static_I504_S2,504,2,624.0,623.0,0.0,623.0,0.44663316159549243,0.005241582200912442,0.7372091871907432,0.0,0.0008767387292761429,0.0,0.00625,0.009433962264150943,0.574468085106383,0.85,0.8892988929889298,0.8969072164948454,0.43462181104320347,0.0,0.7588721836978949,0.020832957612926868,229,0.42937698358347154,63.14102564102564,0.0,36.69871794871795,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,45924016.0,73596.17948717948,104.25676855895209,461.0,104.25676855895209,461.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,725.0,53.0,245.0,900.2,1085.0,1620453.0,1625492.0,0.9969000155029984,34944.0,17472.0,1153170.0,3683455.0,0.010782170170933683,0.7116343392866069,505.53846153846155,826.5,26.0,1.0,27.0,0.037037037037037035,0.0,45924016.0,123936546.2,-169864930.2
garrido_learning_v1,calibration,l-cal-055-700055,b1a544cab96d5c74054271cc21a1646ef3bcb9d2a1f857ba840d2cc24852f5e5,700055,R2,current,104,static_I504_S3,504,3,624.0,622.0,0.0,622.0,0.4431151813552023,0.00503417947907427,0.7317589726977172,0.0,0.0007384732319068333,0.0,0.0047169811320754715,0.00909090909090909,0.5652173913043479,0.849624060150376,0.8892988929889298,0.8969072164948454,0.43235275269924134,0.0005293129082277633,0.7227294293129013,0.020092328982394967,231,0.42582156473399,62.66025641025641,0.0,37.01923076923077,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,49983109.0,80101.13621794872,107.22077922077935,487.0,107.22077922077935,487.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,727.0,55.0,223.0,924.2,1087.0,1617930.0,1625397.0,0.9954060454153663,52416.0,34944.0,1153170.0,4115403.0,0.021597967773636685,0.712744061856817,512.0,826.5,26.0,1.0,27.0,0.037037037037037035,0.0,49983109.0,127942399.6,-177934244.60000008
garrido_learning_v1,calibration,l-cal-055-700055,b1a544cab96d5c74054271cc21a1646ef3bcb9d2a1f857ba840d2cc24852f5e5,700055,R2,current,104,heuristic_I504,504,1,624.0,623.0,0.0,623.0,0.4466684684680094,0.005276889073429359,0.7362505558324643,1.2639540527422747e-05,0.0010547805557038828,0.0004044652968775279,0.00744047619047611,0.009433962264150943,0.574468085106383,0.85,0.8892988929889298,0.8969072164948454,0.43465897786576535,0.0,0.7588721836978949,0.020838168616568727,230,0.4293445054453857,62.98076923076923,0.0,36.85897435897436,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,45948275.0,73635.0560897436,101.21652173913056,396.1999999999998,101.21652173913056,396.1999999999998,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,653.0,53.0,245.0,1013.0,1061.0,1620353.0,1625350.0,0.9969255852585597,34776.0,17304.0,1153170.0,3876631.0,0.01067915448053603,0.7116782577623518,505.53846153846155,826.5,26.0,1.0,27.0,0.037037037037037035,23.0,45948275.0,123954081.6,-169906684.89999986
garrido_learning_v1,calibration,l-cal-055-700055,b1a544cab96d5c74054271cc21a1646ef3bcb9d2a1f857ba840d2cc24852f5e5,700055,R2,current,104,static_I672_S1,672,1,624.0,623.0,0.0,623.0,0.4466684684680094,0.005276889073429359,0.7362505558324643,1.2639540527422747e-05,0.0010547805557038828,0.0004044652968775279,0.00744047619047611,0.009433962264150943,0.574468085106383,0.85,0.8892988929889298,0.8969072164948454,0.43465897786576535,0.0,0.7588721836978949,0.020838168616568727,230,0.4293445054453857,62.98076923076923,0.0,36.85897435897436,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,45948275.0,73635.0560897436,101.21652173913056,396.1999999999998,101.21652173913056,396.1999999999998,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,653.0,53.0,245.0,1013.0,1061.0,1620353.0,1625350.0,0.9969255852585597,17472.0,0.0,1537560.0,2893527.0,0.0,0.9489043436831357,505.53846153846155,826.5,26.0,1.0,27.0,0.037037037037037035,0.0,45948275.0,123954081.6,-169902356.5999999
garrido_learning_v1,calibration,l-cal-055-700055,b1a544cab96d5c74054271cc21a1646ef3bcb9d2a1f857ba840d2cc24852f5e5,700055,R2,current,104,static_I672_S2,672,2,624.0,623.0,0.0,623.0,0.44663316159549243,0.005241582200912442,0.7372091871907432,0.0,0.0008767387292761429,0.0,0.00625,0.009433962264150943,0.574468085106383,0.85,0.8892988929889298,0.8969072164948454,0.43462181104320347,0.0,0.7588721836978949,0.020832957612926868,229,0.42937698358347154,63.14102564102564,0.0,36.69871794871795,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,45924016.0,73596.17948717948,104.25676855895209,461.0,104.25676855895209,461.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,725.0,53.0,245.0,900.2,1085.0,1620453.0,1625492.0,0.9969000155029984,34944.0,17472.0,1537560.0,4313127.0,0.010782170170933683,0.9488457857154758,505.53846153846155,826.5,26.0,1.0,27.0,0.037037037037037035,0.0,45924016.0,123936546.2,-169864930.2
garrido_learning_v1,calibration,l-cal-055-700055,b1a544cab96d5c74054271cc21a1646ef3bcb9d2a1f857ba840d2cc24852f5e5,700055,R2,current,104,static_I672_S3,672,3,624.0,622.0,0.0,622.0,0.4431151813552023,0.00503417947907427,0.7317589726977172,0.0,0.0007384732319068333,0.0,0.0047169811320754715,0.00909090909090909,0.5652173913043479,0.849624060150376,0.8892988929889298,0.8969072164948454,0.43235275269924134,0.0005293129082277633,0.7227294293129013,0.020092328982394967,231,0.42582156473399,62.66025641025641,0.0,37.01923076923077,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,49983109.0,80101.13621794872,107.22077922077935,487.0,107.22077922077935,487.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,727.0,55.0,223.0,924.2,1087.0,1617930.0,1625397.0,0.9954060454153663,52416.0,34944.0,1537560.0,5367091.0,0.021597967773636685,0.9503254158090894,512.0,826.5,26.0,1.0,27.0,0.037037037037037035,0.0,49983109.0,127942399.6,-177934244.60000008
garrido_learning_v1,calibration,l-cal-055-700055,b1a544cab96d5c74054271cc21a1646ef3bcb9d2a1f857ba840d2cc24852f5e5,700055,R2,current,104,heuristic_I672,672,1,624.0,623.0,0.0,623.0,0.4466684684680094,0.005276889073429359,0.7362505558324643,1.2639540527422747e-05,0.0010547805557038828,0.0004044652968775279,0.00744047619047611,0.009433962264150943,0.574468085106383,0.85,0.8892988929889298,0.8969072164948454,0.43465897786576535,0.0,0.7588721836978949,0.020838168616568727,230,0.4293445054453857,62.98076923076923,0.0,36.85897435897436,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,45948275.0,73635.0560897436,101.21652173913056,396.1999999999998,101.21652173913056,396.1999999999998,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,653.0,53.0,245.0,1013.0,1061.0,1620353.0,1625350.0,0.9969255852585597,36456.0,18984.0,1537560.0,4361701.0,0.01171596559515118,0.9489043436831357,505.53846153846155,826.5,26.0,1.0,27.0,0.037037037037037035,3.0,45948275.0,123954081.6,-169907102.89999986
garrido_learning_v1,calibration,l-cal-055-700055,b1a544cab96d5c74054271cc21a1646ef3bcb9d2a1f857ba840d2cc24852f5e5,700055,R2,current,104,static_I1344_S1,1344,1,624.0,623.0,0.0,623.0,0.4466684684680094,0.005276889073429359,0.7362505558324643,1.2639540527422747e-05,0.0010547805557038828,0.0004044652968775279,0.00744047619047611,0.009433962264150943,0.574468085106383,0.85,0.8892988929889298,0.8969072164948454,0.43465897786576535,0.0,0.7588721836978949,0.020838168616568727,230,0.4293445054453857,62.98076923076923,0.0,36.85897435897436,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,45948275.0,73635.0560897436,101.21652173913056,396.1999999999998,101.21652173913056,396.1999999999998,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,653.0,53.0,245.0,1013.0,1061.0,1620353.0,1625350.0,0.9969255852585597,17472.0,0.0,3075120.0,3566889.0,0.0,1.8978086873662714,505.53846153846155,826.5,26.0,1.0,27.0,0.037037037037037035,0.0,45948275.0,123954081.6,-169902356.5999999
garrido_learning_v1,calibration,l-cal-055-700055,b1a544cab96d5c74054271cc21a1646ef3bcb9d2a1f857ba840d2cc24852f5e5,700055,R2,current,104,static_I1344_S2,1344,2,624.0,623.0,0.0,623.0,0.44663316159549243,0.005241582200912442,0.7372091871907432,0.0,0.0008767387292761429,0.0,0.00625,0.009433962264150943,0.574468085106383,0.85,0.8892988929889298,0.8969072164948454,0.43462181104320347,0.0,0.7588721836978949,0.020832957612926868,229,0.42937698358347154,63.14102564102564,0.0,36.69871794871795,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,45924016.0,73596.17948717948,104.25676855895209,461.0,104.25676855895209,461.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,725.0,53.0,245.0,900.2,1085.0,1620453.0,1625492.0,0.9969000155029984,34944.0,17472.0,3075120.0,4648041.0,0.010782170170933683,1.8976915714309517,505.53846153846155,826.5,26.0,1.0,27.0,0.037037037037037035,0.0,45924016.0,123936546.2,-169864930.2
garrido_learning_v1,calibration,l-cal-055-700055,b1a544cab96d5c74054271cc21a1646ef3bcb9d2a1f857ba840d2cc24852f5e5,700055,R2,current,104,static_I1344_S3,1344,3,624.0,622.0,0.0,622.0,0.4431151813552023,0.00503417947907427,0.7317589726977172,0.0,0.0007384732319068333,0.0,0.0047169811320754715,0.00909090909090909,0.5652173913043479,0.849624060150376,0.8892988929889298,0.8969072164948454,0.43235275269924134,0.0005293129082277633,0.7227294293129013,0.020092328982394967,231,0.42582156473399,62.66025641025641,0.0,37.01923076923077,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,49983109.0,80101.13621794872,107.22077922077935,487.0,107.22077922077935,487.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,727.0,55.0,223.0,924.2,1087.0,1617930.0,1625397.0,0.9954060454153663,52416.0,34944.0,3075120.0,6231077.0,0.021597967773636685,1.9006508316181787,512.0,826.5,26.0,1.0,27.0,0.037037037037037035,0.0,49983109.0,127942399.6,-177934244.60000008
garrido_learning_v1,calibration,l-cal-055-700055,b1a544cab96d5c74054271cc21a1646ef3bcb9d2a1f857ba840d2cc24852f5e5,700055,R2,current,104,heuristic_I1344,1344,1,624.0,623.0,0.0,623.0,0.4466684684680094,0.005276889073429359,0.7362505558324643,1.2639540527422747e-05,0.0010547805557038828,0.0004044652968775279,0.00744047619047611,0.009433962264150943,0.574468085106383,0.85,0.8892988929889298,0.8969072164948454,0.43465897786576535,0.0,0.7588721836978949,0.020838168616568727,230,0.4293445054453857,62.98076923076923,0.0,36.85897435897436,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,45948275.0,73635.0560897436,101.21652173913056,396.1999999999998,101.21652173913056,396.1999999999998,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,653.0,53.0,245.0,1013.0,1061.0,1620353.0,1625350.0,0.9969255852585597,36624.0,19152.0,3075120.0,4751615.0,0.011819646706612695,1.8978086873662714,505.53846153846155,826.5,26.0,1.0,27.0,0.037037037037037035,2.0,45948275.0,123954081.6,-169907144.7999999
garrido_learning_v1,calibration,l-cal-056-700056,4ff10d208484f337fa71158593c50f709adf8a8974779b575ffbedd772899502,700056,mixed,current,104,static_I0_S1,0,1,623.0,461.0,101.0,461.0,0.0035312363593138748,0.0035312363593138748,0.17858960130959683,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.0036038119066719347,0.0011260405527172739,0.003364234221927691,0.004772148051740867,461,0.0035515718894199447,0.0,0.0,73.99678972712681,0.0,26.003210272873194,0.0032102728731941976,0.0,101.0,0.16211878009630817,153227.0,3623134748.0,5815625.598715891,344.2963123644251,1726.0,344.2963123644251,1726.0,7897.874074074108,17111.8,0.0,0.0,0.0,0.0,0.0,0.0,94.0,539.0,5038.0,94.0,539.0,5038.0,5038.0,1203560.0,1622834.0,0.7416408579066004,17472.0,0.0,0.0,2160655.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3623134748.0,3700968702.1999993,-7324103450.199998
garrido_learning_v1,calibration,l-cal-056-700056,4ff10d208484f337fa71158593c50f709adf8a8974779b575ffbedd772899502,700056,mixed,current,104,static_I0_S2,0,2,623.0,621.0,0.0,621.0,0.0076039239578335,0.0076039239578335,0.26493187479682084,0.0009856530250394178,0.0035097713249556653,0.0016722408026755853,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.0076282598973561365,0.0022725893423402206,0.007419354838709677,0.007628413245942512,621,0.007617199823818532,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63861069.0,102505.72873194222,88.15845410628019,254.0,88.15845410628019,254.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,662.0,62.0,62.0,662.0,662.0,1617845.0,1622834.0,0.9969257484129616,34944.0,17472.0,0.0,2843326.0,0.01079955125491008,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,63861069.0,141695023.2,-205560460.19999993
garrido_learning_v1,calibration,l-cal-056-700056,4ff10d208484f337fa71158593c50f709adf8a8974779b575ffbedd772899502,700056,mixed,current,104,static_I0_S3,0,3,623.0,621.0,0.0,621.0,0.00840578051317662,0.00840578051317662,0.2844321410955529,0.000992415272817768,0.003758750154111674,0.0016891891891891893,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008432723874790923,0.002376275978284923,0.008214285714285716,0.00843285227006286,621,0.008420011060892452,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,54582885.0,87612.97752808989,82.42415458937198,251.0,82.42415458937198,251.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,659.0,56.0,56.0,659.0,659.0,1617845.0,1622834.0,0.9969257484129616,52416.0,34944.0,0.0,3980250.0,0.02159910250982016,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,54582885.0,132416839.2,-187008460.1999999
garrido_learning_v1,calibration,l-cal-056-700056,4ff10d208484f337fa71158593c50f709adf8a8974779b575ffbedd772899502,700056,mixed,current,104,heuristic_I0,0,1,623.0,474.0,88.0,474.0,0.003656514985321186,0.003656514985321186,0.17923639871697689,0.0,0.0,0.0,0.0,0.00011842728564661298,0.0035211267605633804,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.0037197318512311355,0.0010721567157124254,0.0038134698448248263,0.004805925814040284,474,0.0037045390553610974,0.0,0.0,76.08346709470305,0.0,23.91653290529695,0.0032102728731941976,0.0,88.0,0.14125200642054575,151089.0,3337814811.4,5357648.172391653,334.02447257383966,1224.2000000000007,334.02447257383966,1224.2000000000007,7837.3302013423145,17063.8,0.0,0.0,0.0,0.0,0.0,0.0,94.0,574.0,5014.0,94.0,574.0,4990.200000000001,5014.0,1239152.0,1622834.0,0.763572860810163,51240.0,33768.0,0.0,2099877.0,0.027250894159877078,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3337814811.4,3415648765.6,-6753472019.2
garrido_learning_v1,calibration,l-cal-056-700056,4ff10d208484f337fa71158593c50f709adf8a8974779b575ffbedd772899502,700056,mixed,current,104,static_I168_S1,168,1,624.0,623.0,0.0,623.0,0.008929365576405434,0.008929365576405434,0.29649609483507006,0.0012166031594796187,0.004331422392489244,0.002824858757062147,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008972724333488192,0.0027269699811622744,0.009056603773584906,0.008943698426447785,623,0.008942816188688954,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,47225170.0,75681.36217948717,77.77913322632423,173.0,77.77913322632423,173.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,609.0,53.0,53.0,609.0,609.0,1621887.0,1624486.0,0.9984001093268886,17472.0,0.0,384390.0,2346594.0,0.0,0.23700171466939435,0.0,0.0,0.0,1.0,1.0,1.0,0.0,47225170.0,125194780.2,-172419950.2
garrido_learning_v1,calibration,l-cal-056-700056,4ff10d208484f337fa71158593c50f709adf8a8974779b575ffbedd772899502,700056,mixed,current,104,static_I168_S2,168,2,624.0,623.0,0.0,623.0,0.008933188382218219,0.008933188382218219,0.2965963105094189,0.001238530342402376,0.004369286373872994,0.002824858757062147,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008976547139300973,0.0027269699811622744,0.009056603773584906,0.008947527368385468,623,0.008947050582151643,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,47286506.0,75779.65705128205,77.81412520064205,173.0,77.81412520064205,173.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,609.0,53.0,53.0,609.0,609.0,1622075.0,1624484.0,0.9985170675734572,34944.0,17472.0,384390.0,3519459.0,0.010771388499298738,0.23697424595040303,0.0,0.0,0.0,1.0,1.0,1.0,0.0,47286506.0,125256438.2,-172547312.20000005
garrido_learning_v1,calibration,l-cal-056-700056,4ff10d208484f337fa71158593c50f709adf8a8974779b575ffbedd772899502,700056,mixed,current,104,static_I168_S3,168,3,624.0,622.0,0.0,622.0,0.0085842676534416,0.0085842676534416,0.2889720006499007,0.001127917995880724,0.004072746281707278,0.002512562814070352,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.008610641728240286,0.0026259082839347166,0.008363636363636365,0.008611869800237211,622,0.008599155979205141,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,51175686.0,82012.31730769231,80.31350482315112,179.0,80.31350482315112,179.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,635.0,55.0,55.0,635.0,635.0,1619621.0,1624483.0,0.9970070477807401,52416.0,34944.0,384390.0,4850700.0,0.021575417952718567,0.2373333020502945,0.0,0.0,0.0,1.0,1.0,1.0,0.0,51175686.0,129091025.6,-180275447.59999996
